0	0.788933	0.000000
1	0.649181	0.000000
2	0.535956	0.000000
3	0.454804	0.000000
4	0.390550	0.000000
5	0.321137	0.000000
6	0.261486	0.000000
7	0.212811	0.000000
8	0.162650	0.000000
9	0.139916	0.000000
10	0.108775	0.000000
11	0.089825	0.000000
12	0.065558	0.000000
13	0.070018	0.000000
14	0.054265	0.000000
15	0.036638	0.000000
16	0.018909	0.000000
17	-0.004104	0.000000
18	-0.017937	0.000000
19	-0.035822	0.000000
20	-0.032470	0.000000
21	-0.029015	0.000000
22	-0.035259	0.000000
23	-0.041700	0.000000
24	-0.049586	0.000000
25	-0.053785	0.000000
26	-0.055479	0.000000
27	-0.051576	0.000000
28	-0.058111	0.000000
29	-0.059855	0.000000
30	-0.052527	0.000000
31	-0.061187	0.000000
32	-0.062879	0.000000
33	-0.069896	0.000000
34	-0.072023	0.000000
35	-0.066407	0.000000
36	-0.064134	0.000000
37	-0.065642	0.000000
38	-0.072318	0.000000
39	-0.068685	0.000000
40	-0.068729	0.000000
41	-0.072520	0.000000
42	-0.075895	0.000000
43	-0.094299	0.000000
44	-0.082476	0.000000
45	-0.082264	0.000000
46	-0.086562	0.000000
47	-0.086164	0.000000
48	-0.078130	0.000000
49	-0.069531	0.000000
50	-0.088213	0.000000
51	-0.097827	0.000000
52	-0.101631	0.000000
53	-0.099774	0.000000
54	-0.098693	0.000000
55	-0.105208	0.000000
56	-0.089555	0.000000
57	-0.092837	0.000000
58	-0.100739	0.000000
59	-0.105145	0.000000
60	-0.111169	0.000000
61	-0.106410	0.000000
62	-0.096793	0.000000
63	-0.100512	0.000000
64	-0.096594	0.000000
65	-0.097303	0.000000
66	-0.107929	0.000000
67	-0.117139	0.000000
68	-0.107638	0.000000
69	-0.105924	0.000000
70	-0.110022	0.000000
71	-0.114649	0.000000
72	-0.114972	0.000000
73	-0.111533	0.000000
74	-0.102700	0.000000
75	-0.106552	0.000000
76	-0.110652	0.000000
77	-0.111296	0.000000
78	-0.108382	0.000000
79	-0.103824	0.000000
80	-0.096164	0.000000
81	-0.100096	0.000000
82	-0.104539	0.000000
83	-0.097534	0.000000
84	-0.106794	0.000000
85	-0.103182	0.000000
86	-0.110339	0.000000
87	-0.112688	0.000000
88	-0.130352	0.000000
89	-0.128101	0.000000
90	-0.122559	0.000000
91	-0.113653	0.000000
92	-0.107831	0.000000
93	-0.107871	0.000000
94	-0.103677	0.000000
95	-0.118354	0.000000
96	-0.130989	0.000000
97	-0.128913	0.000000
98	-0.112082	0.000000
99	-0.115231	0.000000
100	-0.111836	0.000000
101	-0.117448	0.000000
102	-0.119384	0.000000
103	-0.111400	0.000000
104	-0.110620	0.000000
105	-0.124610	0.000000
106	-0.112893	0.000000
107	-0.100076	0.000000
108	-0.106948	0.000000
109	-0.104376	0.000000
110	-0.105205	0.000000
111	-0.103775	0.000000
112	-0.101950	0.000000
113	-0.097231	0.000000
114	-0.102195	0.000000
115	-0.104110	0.000000
116	-0.102653	0.000000
117	-0.108477	0.000000
118	-0.110595	0.000000
119	-0.105188	0.000000
120	-0.114263	0.000000
121	-0.102117	0.000000
122	-0.114681	0.000000
123	-0.111987	0.000000
