0	14.128793	0.000000
1	13.589345	0.000000
2	13.191482	0.000000
3	13.197273	0.000000
4	12.874128	0.000000
5	12.690455	0.000000
6	12.326991	0.000000
7	12.139040	0.000000
8	11.913856	0.000000
9	11.793582	0.000000
10	11.644305	0.000000
11	11.461490	0.000000
12	11.528135	0.000000
13	11.755421	0.000000
14	11.818888	0.000000
15	11.909141	0.000000
16	11.758756	0.000000
17	11.528731	0.000000
18	11.169795	0.000000
19	11.248474	0.000000
20	11.350157	0.000000
21	11.576672	0.000000
22	11.664944	0.000000
23	11.572480	0.000000
24	11.533469	0.000000
25	11.429330	0.000000
26	11.449662	0.000000
27	11.215485	0.000000
28	11.331163	0.000000
29	11.486725	0.000000
30	11.482114	0.000000
31	11.298304	0.000000
32	11.361306	0.000000
33	11.353560	0.000000
34	11.421178	0.000000
35	11.382994	0.000000
36	11.340273	0.000000
37	11.567610	0.000000
38	11.428720	0.000000
39	11.342408	0.000000
40	10.893858	0.000000
41	11.052320	0.000000
42	10.837874	0.000000
43	10.866574	0.000000
44	10.744799	0.000000
45	10.581279	0.000000
46	10.755254	0.000000
47	11.095160	0.000000
48	11.216199	0.000000
49	11.147172	0.000000
50	11.132661	0.000000
51	11.014543	0.000000
52	11.217352	0.000000
53	11.044557	0.000000
54	10.738720	0.000000
55	10.647654	0.000000
56	10.554092	0.000000
57	10.476598	0.000000
58	10.566570	0.000000
59	10.646240	0.000000
60	10.646562	0.000000
61	10.646726	0.000000
62	10.849912	0.000000
63	10.708727	0.000000
64	10.912536	0.000000
65	10.989767	0.000000
66	11.231569	0.000000
67	11.105461	0.000000
68	10.911210	0.000000
69	10.894436	0.000000
70	11.048125	0.000000
71	10.753686	0.000000
72	10.531866	0.000000
73	10.423521	0.000000
74	10.384815	0.000000
75	10.646525	0.000000
76	10.734195	0.000000
77	10.642699	0.000000
78	10.647021	0.000000
79	10.486981	0.000000
80	10.459104	0.000000
81	10.685342	0.000000
82	10.568725	0.000000
83	10.444854	0.000000
84	10.249571	0.000000
85	10.153557	0.000000
86	9.949355	0.000000
87	10.137111	0.000000
88	10.181168	0.000000
89	10.344786	0.000000
90	10.451501	0.000000
91	10.580848	0.000000
92	10.476967	0.000000
93	10.442232	0.000000
94	10.278412	0.000000
95	10.198369	0.000000
96	10.335171	0.000000
97	10.428201	0.000000
98	10.344824	0.000000
99	10.335055	0.000000
100	10.229006	0.000000
101	10.159552	0.000000
102	10.228186	0.000000
103	10.191646	0.000000
104	10.205107	0.000000
105	10.040542	0.000000
106	9.951055	0.000000
107	10.131765	0.000000
108	10.000486	0.000000
109	10.056031	0.000000
110	9.983073	0.000000
111	9.938793	0.000000
112	9.852413	0.000000
113	9.811135	0.000000
114	9.809688	0.000000
115	9.811916	0.000000
116	10.039413	0.000000
117	10.139894	0.000000
118	10.016126	0.000000
119	9.979460	0.000000
120	10.013553	0.000000
121	10.103023	0.000000
122	10.132921	0.000000
123	9.928412	0.000000
124	10.200418	0.000000
125	10.506383	0.000000
126	10.397769	0.000000
127	10.239484	0.000000
128	10.411077	0.000000
129	10.479630	0.000000
130	10.681828	0.000000
131	10.386253	0.000000
132	10.698560	0.000000
133	10.730673	0.000000
134	10.549942	0.000000
135	10.215634	0.000000
136	10.408927	0.000000
137	10.521698	0.000000
138	10.444553	0.000000
139	10.456799	0.000000
140	10.115541	0.000000
141	9.802270	0.000000
142	9.793732	0.000000
143	9.716669	0.000000
