0	0.096973	0.000000
1	0.096918	0.000000
2	0.096856	0.000000
3	0.096790	0.000000
4	0.096735	0.000000
5	0.096702	0.000000
6	0.096636	0.000000
7	0.096541	0.000000
8	0.096467	0.000000
9	0.096401	0.000000
10	0.096300	0.000000
11	0.096258	0.000000
12	0.096196	0.000000
13	0.096089	0.000000
14	0.096038	0.000000
15	0.095977	0.000000
16	0.095923	0.000000
17	0.095884	0.000000
18	0.095996	0.000000
19	0.095829	0.000000
20	0.096040	0.000000
21	0.095988	0.000000
22	0.095971	0.000000
23	0.095817	0.000000
24	0.095812	0.000000
25	0.095619	0.000000
26	0.095585	0.000000
27	0.095601	0.000000
28	0.095499	0.000000
29	0.095522	0.000000
30	0.095311	0.000000
31	0.095316	0.000000
32	0.095372	0.000000
33	0.095332	0.000000
34	0.095524	0.000000
35	0.095787	0.000000
36	0.095582	0.000000
37	0.096265	0.000000
38	0.095764	0.000000
39	0.096089	0.000000
40	0.095719	0.000000
41	0.095784	0.000000
42	0.095728	0.000000
43	0.095742	0.000000
44	0.096005	0.000000
45	0.095622	0.000000
46	0.096118	0.000000
47	0.095777	0.000000
48	0.096050	0.000000
49	0.095999	0.000000
50	0.095729	0.000000
51	0.095956	0.000000
52	0.095997	0.000000
53	0.095609	0.000000
54	0.095163	0.000000
55	0.094984	0.000000
56	0.094968	0.000000
57	0.094629	0.000000
58	0.095289	0.000000
59	0.095209	0.000000
60	0.095976	0.000000
61	0.095325	0.000000
62	0.095457	0.000000
63	0.095453	0.000000
64	0.095061	0.000000
65	0.095140	0.000000
66	0.095150	0.000000
67	0.095608	0.000000
68	0.095107	0.000000
69	0.095196	0.000000
70	0.095238	0.000000
71	0.095542	0.000000
72	0.095995	0.000000
73	0.095609	0.000000
74	0.095145	0.000000
75	0.095856	0.000000
76	0.096037	0.000000
77	0.096825	0.000000
78	0.097181	0.000000
79	0.096254	0.000000
80	0.095542	0.000000
81	0.095739	0.000000
82	0.094869	0.000000
83	0.095064	0.000000
84	0.095341	0.000000
85	0.095445	0.000000
86	0.094777	0.000000
87	0.095066	0.000000
88	0.095283	0.000000
89	0.095426	0.000000
90	0.094790	0.000000
91	0.095621	0.000000
92	0.095741	0.000000
93	0.095984	0.000000
94	0.095721	0.000000
95	0.095452	0.000000
96	0.095226	0.000000
97	0.095843	0.000000
98	0.095930	0.000000
99	0.095056	0.000000
100	0.095223	0.000000
101	0.095240	0.000000
102	0.096220	0.000000
103	0.096456	0.000000
104	0.095712	0.000000
105	0.096025	0.000000
106	0.096544	0.000000
107	0.096178	0.000000
108	0.096353	0.000000
109	0.096579	0.000000
110	0.096780	0.000000
111	0.096973	0.000000
112	0.096405	0.000000
113	0.095817	0.000000
114	0.096750	0.000000
115	0.095604	0.000000
116	0.096560	0.000000
117	0.096203	0.000000
118	0.095586	0.000000
119	0.095780	0.000000
120	0.095245	0.000000
121	0.095451	0.000000
122	0.094865	0.000000
123	0.095114	0.000000
124	0.095483	0.000000
125	0.095449	0.000000
126	0.095079	0.000000
127	0.095889	0.000000
128	0.095958	0.000000
129	0.096516	0.000000
130	0.095858	0.000000
131	0.095373	0.000000
132	0.095421	0.000000
133	0.095728	0.000000
134	0.095453	0.000000
135	0.095695	0.000000
136	0.096510	0.000000
137	0.096957	0.000000
138	0.096165	0.000000
139	0.094672	0.000000
140	0.095086	0.000000
141	0.095197	0.000000
142	0.095379	0.000000
143	0.095563	0.000000
144	0.096092	0.000000
145	0.096520	0.000000
146	0.096405	0.000000
147	0.096569	0.000000
148	0.096578	0.000000
149	0.096195	0.000000
150	0.096235	0.000000
