0	5.676681	0.000000
1	5.121480	0.000000
2	4.670060	0.000000
3	4.329032	0.000000
4	3.954691	0.000000
5	3.608692	0.000000
6	3.294730	0.000000
7	2.977071	0.000000
8	2.651856	0.000000
9	2.704175	0.000000
10	2.756734	0.000000
11	2.475565	0.000000
12	2.426470	0.000000
13	2.106811	0.000000
14	2.225448	0.000000
15	2.393375	0.000000
16	2.385993	0.000000
17	2.408532	0.000000
18	2.349049	0.000000
19	2.614819	0.000000
20	2.386756	0.000000
21	2.400482	0.000000
22	2.167206	0.000000
23	2.078958	0.000000
24	1.722608	0.000000
25	1.924199	0.000000
26	2.080574	0.000000
27	2.245331	0.000000
28	2.141645	0.000000
29	2.082246	0.000000
30	1.880736	0.000000
31	1.735192	0.000000
32	1.764998	0.000000
33	1.866713	0.000000
34	2.029930	0.000000
35	2.234495	0.000000
36	2.056517	0.000000
37	1.903796	0.000000
38	1.887084	0.000000
39	1.792003	0.000000
40	2.060513	0.000000
41	2.129279	0.000000
42	1.790661	0.000000
43	1.802680	0.000000
44	1.834489	0.000000
45	2.222175	0.000000
46	1.609144	0.000000
47	1.425853	0.000000
48	1.600556	0.000000
49	1.592032	0.000000
50	1.333337	0.000000
51	1.299171	0.000000
52	1.417311	0.000000
53	1.468404	0.000000
54	1.485742	0.000000
55	1.735003	0.000000
56	1.623346	0.000000
57	1.907061	0.000000
58	1.999738	0.000000
59	1.930159	0.000000
60	1.708371	0.000000
61	1.515368	0.000000
62	1.692993	0.000000
63	1.734577	0.000000
64	1.553201	0.000000
65	1.842157	0.000000
66	1.658782	0.000000
67	1.460673	0.000000
68	1.887601	0.000000
69	1.701031	0.000000
70	1.709760	0.000000
71	1.741740	0.000000
72	1.595644	0.000000
73	1.567428	0.000000
74	1.478754	0.000000
75	1.195923	0.000000
76	1.284969	0.000000
77	1.384527	0.000000
78	1.516793	0.000000
79	1.677424	0.000000
80	1.724359	0.000000
81	1.735820	0.000000
82	1.630443	0.000000
83	1.777665	0.000000
84	1.614982	0.000000
85	1.489445	0.000000
86	1.550263	0.000000
87	1.749475	0.000000
88	1.853621	0.000000
89	1.729346	0.000000
90	1.392300	0.000000
91	1.152342	0.000000
92	1.342592	0.000000
93	1.189975	0.000000
94	1.288314	0.000000
95	1.285576	0.000000
96	1.150657	0.000000
97	1.006954	0.000000
98	1.141013	0.000000
99	1.327313	0.000000
100	1.518232	0.000000
101	1.650954	0.000000
102	1.609440	0.000000
103	1.587613	0.000000
104	1.393375	0.000000
105	1.402459	0.000000
106	1.486297	0.000000
107	1.705688	0.000000
108	1.509642	0.000000
109	1.624975	0.000000
110	1.538986	0.000000
111	1.353299	0.000000
112	1.319707	0.000000
113	1.579425	0.000000
114	1.345133	0.000000
115	1.281320	0.000000
116	1.268572	0.000000
117	1.454189	0.000000
118	1.555385	0.000000
119	1.484506	0.000000
120	1.517216	0.000000
121	1.565204	0.000000
122	1.682093	0.000000
123	1.975561	0.000000
124	1.742047	0.000000
125	1.585753	0.000000
126	1.552450	0.000000
127	1.838428	0.000000
