0	0.781082	0.000000
1	0.646557	0.000000
2	0.518662	0.000000
3	0.447765	0.000000
4	0.321714	0.000000
5	0.230595	0.000000
6	0.167413	0.000000
7	0.124475	0.000000
8	0.084553	0.000000
9	0.038028	0.000000
10	0.011264	0.000000
11	-0.007264	0.000000
12	-0.054873	0.000000
13	-0.094174	0.000000
14	-0.113005	0.000000
15	-0.138009	0.000000
16	-0.138031	0.000000
17	-0.145308	0.000000
18	-0.150558	0.000000
19	-0.162122	0.000000
20	-0.140723	0.000000
21	-0.154295	0.000000
22	-0.166988	0.000000
23	-0.157068	0.000000
24	-0.190417	0.000000
25	-0.198513	0.000000
26	-0.235943	0.000000
27	-0.236823	0.000000
28	-0.249585	0.000000
29	-0.251251	0.000000
30	-0.265247	0.000000
31	-0.265678	0.000000
32	-0.270997	0.000000
33	-0.282428	0.000000
34	-0.286935	0.000000
35	-0.292219	0.000000
36	-0.313806	0.000000
37	-0.315673	0.000000
38	-0.316604	0.000000
39	-0.306589	0.000000
40	-0.311280	0.000000
41	-0.312692	0.000000
42	-0.303269	0.000000
43	-0.293173	0.000000
44	-0.303840	0.000000
45	-0.287056	0.000000
46	-0.316840	0.000000
47	-0.311826	0.000000
48	-0.317229	0.000000
49	-0.318861	0.000000
50	-0.321796	0.000000
51	-0.305765	0.000000
52	-0.307018	0.000000
53	-0.342115	0.000000
54	-0.347707	0.000000
55	-0.335511	0.000000
56	-0.353978	0.000000
57	-0.354375	0.000000
58	-0.377283	0.000000
59	-0.375050	0.000000
60	-0.366783	0.000000
61	-0.395996	0.000000
62	-0.363572	0.000000
63	-0.373856	0.000000
64	-0.364163	0.000000
65	-0.358778	0.000000
66	-0.379750	0.000000
67	-0.362791	0.000000
68	-0.369567	0.000000
69	-0.387420	0.000000
70	-0.368610	0.000000
71	-0.366866	0.000000
72	-0.367352	0.000000
73	-0.396923	0.000000
74	-0.373673	0.000000
75	-0.392932	0.000000
76	-0.404064	0.000000
77	-0.418638	0.000000
78	-0.430890	0.000000
79	-0.451150	0.000000
80	-0.426668	0.000000
81	-0.405526	0.000000
82	-0.404448	0.000000
83	-0.427147	0.000000
84	-0.432966	0.000000
85	-0.431317	0.000000
86	-0.424973	0.000000
87	-0.399775	0.000000
88	-0.398129	0.000000
89	-0.417489	0.000000
90	-0.424041	0.000000
91	-0.439852	0.000000
92	-0.448807	0.000000
93	-0.442383	0.000000
94	-0.426959	0.000000
95	-0.421546	0.000000
96	-0.444345	0.000000
97	-0.431405	0.000000
98	-0.441262	0.000000
99	-0.452025	0.000000
100	-0.462266	0.000000
101	-0.487558	0.000000
102	-0.498105	0.000000
103	-0.486831	0.000000
104	-0.487268	0.000000
105	-0.454344	0.000000
106	-0.450552	0.000000
107	-0.462884	0.000000
108	-0.455306	0.000000
109	-0.436814	0.000000
110	-0.436485	0.000000
111	-0.448825	0.000000
112	-0.447329	0.000000
113	-0.454350	0.000000
114	-0.435516	0.000000
115	-0.451879	0.000000
116	-0.474640	0.000000
117	-0.460285	0.000000
118	-0.432845	0.000000
119	-0.419904	0.000000
120	-0.459288	0.000000
121	-0.458927	0.000000
122	-0.454346	0.000000
123	-0.463339	0.000000
124	-0.457562	0.000000
125	-0.452255	0.000000
126	-0.476083	0.000000
127	-0.461434	0.000000
128	-0.468924	0.000000
129	-0.438863	0.000000
130	-0.444974	0.000000
131	-0.446599	0.000000
132	-0.468701	0.000000
133	-0.443375	0.000000
134	-0.443932	0.000000
135	-0.476996	0.000000
136	-0.459970	0.000000
137	-0.477346	0.000000
138	-0.485109	0.000000
139	-0.474358	0.000000
140	-0.470562	0.000000
141	-0.458215	0.000000
142	-0.475417	0.000000
143	-0.462919	0.000000
144	-0.445588	0.000000
145	-0.454502	0.000000
146	-0.464654	0.000000
147	-0.489678	0.000000
148	-0.477551	0.000000
149	-0.477330	0.000000
150	-0.481738	0.000000
151	-0.456998	0.000000
152	-0.424731	0.000000
153	-0.425017	0.000000
154	-0.450714	0.000000
155	-0.442858	0.000000
156	-0.438463	0.000000
157	-0.453636	0.000000
158	-0.463664	0.000000
159	-0.464709	0.000000
160	-0.478197	0.000000
161	-0.490331	0.000000
162	-0.478572	0.000000
163	-0.471969	0.000000
164	-0.496557	0.000000
165	-0.495341	0.000000
166	-0.499467	0.000000
167	-0.490170	0.000000
168	-0.487273	0.000000
169	-0.495096	0.000000
170	-0.508016	0.000000
171	-0.508714	0.000000
172	-0.515180	0.000000
173	-0.525576	0.000000
174	-0.496944	0.000000
175	-0.526931	0.000000
176	-0.520268	0.000000
177	-0.530368	0.000000
178	-0.556613	0.000000
179	-0.552669	0.000000
180	-0.523619	0.000000
181	-0.512900	0.000000
182	-0.518545	0.000000
183	-0.524758	0.000000
184	-0.544398	0.000000
185	-0.548932	0.000000
186	-0.550057	0.000000
187	-0.546298	0.000000
188	-0.546720	0.000000
189	-0.562002	0.000000
190	-0.558476	0.000000
191	-0.554434	0.000000
192	-0.551548	0.000000
193	-0.568953	0.000000
