0	1.374824	0.000000
1	0.939348	0.000000
2	0.650662	0.000000
3	0.372442	0.000000
4	0.270950	0.000000
5	0.218082	0.000000
6	0.167214	0.000000
7	0.145828	0.000000
8	0.128071	0.000000
9	0.110936	0.000000
10	0.078272	0.000000
11	0.075467	0.000000
12	0.076111	0.000000
13	0.094763	0.000000
14	0.075725	0.000000
15	0.050076	0.000000
16	0.041542	0.000000
17	0.026191	0.000000
18	0.024681	0.000000
19	0.010650	0.000000
20	0.013066	0.000000
21	0.008979	0.000000
22	0.000546	0.000000
23	0.002601	0.000000
24	0.003419	0.000000
25	0.006616	0.000000
26	0.012293	0.000000
27	0.010858	0.000000
28	0.004420	0.000000
29	0.023482	0.000000
30	0.018385	0.000000
31	0.015185	0.000000
32	0.015504	0.000000
33	0.013886	0.000000
34	0.021072	0.000000
35	0.013022	0.000000
36	0.017756	0.000000
37	0.006773	0.000000
38	0.009757	0.000000
39	0.016399	0.000000
40	0.010172	0.000000
41	0.005571	0.000000
42	0.009135	0.000000
43	0.011858	0.000000
44	0.003954	0.000000
45	-0.005454	0.000000
46	0.000181	0.000000
47	-0.008605	0.000000
48	-0.022598	0.000000
49	-0.006751	0.000000
50	-0.010447	0.000000
51	-0.025916	0.000000
52	-0.017949	0.000000
53	-0.017066	0.000000
54	-0.007966	0.000000
55	0.002821	0.000000
56	-0.000676	0.000000
57	-0.003819	0.000000
58	-0.011370	0.000000
59	0.007202	0.000000
60	0.002590	0.000000
61	-0.003102	0.000000
62	-0.011167	0.000000
63	-0.015992	0.000000
64	-0.008801	0.000000
65	-0.002457	0.000000
66	-0.011526	0.000000
67	-0.013244	0.000000
68	-0.018535	0.000000
69	-0.035499	0.000000
70	0.002685	0.000000
71	-0.023676	0.000000
72	-0.028230	0.000000
73	-0.031762	0.000000
74	-0.010823	0.000000
75	-0.012588	0.000000
76	0.000831	0.000000
77	-0.034144	0.000000
78	-0.009529	0.000000
79	-0.015823	0.000000
80	-0.035599	0.000000
81	-0.006624	0.000000
82	-0.020068	0.000000
83	-0.024852	0.000000
84	-0.018606	0.000000
85	-0.019142	0.000000
86	-0.010070	0.000000
87	-0.023787	0.000000
88	-0.025059	0.000000
89	-0.027451	0.000000
90	-0.041148	0.000000
91	-0.029948	0.000000
92	-0.031788	0.000000
93	-0.022185	0.000000
94	-0.022921	0.000000
95	-0.015783	0.000000
96	-0.011074	0.000000
97	0.011308	0.000000
98	0.010628	0.000000
99	0.019504	0.000000
100	-0.000517	0.000000
101	-0.002310	0.000000
102	0.001064	0.000000
103	-0.000745	0.000000
104	-0.012621	0.000000
105	-0.006863	0.000000
106	-0.018032	0.000000
107	-0.020548	0.000000
108	-0.017081	0.000000
109	-0.022149	0.000000
110	-0.028672	0.000000
111	-0.042778	0.000000
112	-0.034384	0.000000
113	-0.036049	0.000000
114	-0.038756	0.000000
115	-0.026511	0.000000
116	-0.022733	0.000000
117	-0.026172	0.000000
