0	0.885107	0.000000
1	0.695002	0.000000
2	0.527836	0.000000
3	0.444343	0.000000
4	0.363826	0.000000
5	0.314003	0.000000
6	0.290556	0.000000
7	0.241154	0.000000
8	0.214026	0.000000
9	0.189386	0.000000
10	0.172304	0.000000
11	0.172160	0.000000
12	0.176738	0.000000
13	0.171354	0.000000
14	0.167468	0.000000
15	0.141948	0.000000
16	0.142919	0.000000
17	0.137289	0.000000
18	0.135760	0.000000
19	0.113624	0.000000
20	0.124753	0.000000
21	0.121275	0.000000
22	0.137206	0.000000
23	0.129865	0.000000
24	0.134615	0.000000
25	0.134266	0.000000
26	0.124682	0.000000
27	0.122613	0.000000
28	0.125036	0.000000
29	0.132154	0.000000
30	0.122874	0.000000
31	0.108746	0.000000
32	0.123835	0.000000
33	0.127564	0.000000
34	0.121872	0.000000
35	0.129615	0.000000
36	0.125657	0.000000
37	0.119752	0.000000
38	0.137532	0.000000
39	0.123068	0.000000
40	0.135134	0.000000
41	0.131631	0.000000
42	0.135591	0.000000
43	0.142290	0.000000
44	0.131733	0.000000
45	0.116057	0.000000
46	0.105695	0.000000
47	0.112272	0.000000
48	0.112326	0.000000
49	0.110645	0.000000
50	0.119216	0.000000
51	0.108946	0.000000
52	0.124809	0.000000
53	0.122146	0.000000
54	0.135677	0.000000
55	0.128062	0.000000
56	0.133763	0.000000
57	0.115968	0.000000
58	0.120699	0.000000
59	0.118919	0.000000
60	0.111954	0.000000
61	0.112552	0.000000
62	0.100285	0.000000
63	0.116918	0.000000
64	0.117718	0.000000
65	0.112651	0.000000
66	0.107115	0.000000
67	0.112562	0.000000
68	0.118015	0.000000
69	0.107938	0.000000
70	0.117834	0.000000
71	0.120726	0.000000
72	0.118220	0.000000
73	0.097263	0.000000
74	0.105994	0.000000
75	0.113863	0.000000
76	0.102081	0.000000
77	0.095839	0.000000
78	0.096866	0.000000
79	0.090627	0.000000
80	0.100955	0.000000
81	0.105888	0.000000
82	0.099025	0.000000
83	0.083774	0.000000
84	0.095625	0.000000
85	0.091600	0.000000
86	0.091069	0.000000
87	0.082146	0.000000
88	0.084513	0.000000
89	0.093187	0.000000
90	0.092379	0.000000
91	0.098621	0.000000
92	0.101303	0.000000
93	0.093186	0.000000
94	0.088777	0.000000
95	0.083524	0.000000
96	0.094191	0.000000
97	0.085722	0.000000
98	0.079122	0.000000
99	0.083952	0.000000
100	0.093273	0.000000
101	0.089148	0.000000
102	0.090386	0.000000
103	0.088776	0.000000
104	0.095981	0.000000
105	0.100009	0.000000
106	0.099327	0.000000
107	0.093610	0.000000
108	0.097501	0.000000
109	0.102980	0.000000
110	0.104734	0.000000
111	0.116695	0.000000
112	0.112596	0.000000
113	0.112290	0.000000
114	0.106513	0.000000
115	0.098216	0.000000
116	0.103837	0.000000
117	0.101291	0.000000
118	0.111912	0.000000
119	0.115940	0.000000
120	0.102440	0.000000
121	0.106782	0.000000
122	0.093888	0.000000
123	0.100985	0.000000
