0	0.758073	0.000000
1	0.538545	0.000000
2	0.401321	0.000000
3	0.313290	0.000000
4	0.274975	0.000000
5	0.251516	0.000000
6	0.240329	0.000000
7	0.219001	0.000000
8	0.208480	0.000000
9	0.196210	0.000000
10	0.190223	0.000000
11	0.186176	0.000000
12	0.185128	0.000000
13	0.184256	0.000000
14	0.181363	0.000000
15	0.180682	0.000000
16	0.179754	0.000000
17	0.180449	0.000000
18	0.182141	0.000000
19	0.178889	0.000000
20	0.174267	0.000000
21	0.171371	0.000000
22	0.172364	0.000000
23	0.169910	0.000000
24	0.169772	0.000000
25	0.168740	0.000000
26	0.169342	0.000000
27	0.162203	0.000000
28	0.172520	0.000000
29	0.168115	0.000000
30	0.165911	0.000000
31	0.167116	0.000000
32	0.177474	0.000000
33	0.169587	0.000000
34	0.178481	0.000000
35	0.173482	0.000000
36	0.171823	0.000000
37	0.170993	0.000000
38	0.166669	0.000000
39	0.165508	0.000000
40	0.161663	0.000000
41	0.162495	0.000000
42	0.164526	0.000000
43	0.163977	0.000000
44	0.162353	0.000000
45	0.166676	0.000000
46	0.169693	0.000000
47	0.175881	0.000000
48	0.174513	0.000000
49	0.170552	0.000000
50	0.171483	0.000000
51	0.168626	0.000000
52	0.168877	0.000000
53	0.168436	0.000000
54	0.166847	0.000000
55	0.170487	0.000000
56	0.171437	0.000000
57	0.173687	0.000000
58	0.173765	0.000000
59	0.174435	0.000000
60	0.170529	0.000000
61	0.167251	0.000000
62	0.161987	0.000000
63	0.161965	0.000000
64	0.163368	0.000000
65	0.158367	0.000000
66	0.158111	0.000000
67	0.163371	0.000000
68	0.159877	0.000000
69	0.163980	0.000000
70	0.167974	0.000000
71	0.168210	0.000000
72	0.165921	0.000000
73	0.160903	0.000000
74	0.165046	0.000000
75	0.171315	0.000000
76	0.170790	0.000000
77	0.164943	0.000000
78	0.162645	0.000000
79	0.161672	0.000000
80	0.160385	0.000000
81	0.163410	0.000000
82	0.168218	0.000000
83	0.170822	0.000000
84	0.170128	0.000000
85	0.166710	0.000000
86	0.170804	0.000000
87	0.161789	0.000000
88	0.163323	0.000000
89	0.161328	0.000000
90	0.168153	0.000000
91	0.165907	0.000000
92	0.164594	0.000000
93	0.163983	0.000000
94	0.171414	0.000000
95	0.166151	0.000000
96	0.169126	0.000000
97	0.173765	0.000000
98	0.164502	0.000000
99	0.165896	0.000000
100	0.165576	0.000000
101	0.160354	0.000000
102	0.167676	0.000000
103	0.177973	0.000000
104	0.172089	0.000000
105	0.175289	0.000000
106	0.176455	0.000000
107	0.177363	0.000000
108	0.174289	0.000000
109	0.167954	0.000000
110	0.165193	0.000000
111	0.165267	0.000000
112	0.160241	0.000000
113	0.164391	0.000000
114	0.157951	0.000000
115	0.166557	0.000000
116	0.165149	0.000000
117	0.166123	0.000000
118	0.165807	0.000000
119	0.167664	0.000000
120	0.168774	0.000000
121	0.171195	0.000000
122	0.168312	0.000000
123	0.160954	0.000000
124	0.162529	0.000000
125	0.165615	0.000000
126	0.163067	0.000000
127	0.155491	0.000000
128	0.155187	0.000000
129	0.160051	0.000000
130	0.161670	0.000000
131	0.164844	0.000000
132	0.165211	0.000000
133	0.165828	0.000000
134	0.164446	0.000000
135	0.165189	0.000000
136	0.166413	0.000000
137	0.164195	0.000000
138	0.166870	0.000000
139	0.164331	0.000000
140	0.166132	0.000000
141	0.176448	0.000000
142	0.175098	0.000000
143	0.172344	0.000000
144	0.172079	0.000000
145	0.170400	0.000000
146	0.168118	0.000000
147	0.165982	0.000000
148	0.169475	0.000000
149	0.166467	0.000000
150	0.161230	0.000000
151	0.166040	0.000000
152	0.161458	0.000000
153	0.159524	0.000000
154	0.159232	0.000000
155	0.158319	0.000000
156	0.163845	0.000000
157	0.168069	0.000000
158	0.169657	0.000000
159	0.168469	0.000000
160	0.164281	0.000000
161	0.159341	0.000000
162	0.160386	0.000000
163	0.159678	0.000000
164	0.159603	0.000000
165	0.160941	0.000000
166	0.164717	0.000000
167	0.165797	0.000000
168	0.169363	0.000000
169	0.165751	0.000000
170	0.161345	0.000000
171	0.160411	0.000000
172	0.165679	0.000000
173	0.163208	0.000000
174	0.164321	0.000000
175	0.170032	0.000000
176	0.165264	0.000000
177	0.163435	0.000000
178	0.165929	0.000000
179	0.165360	0.000000
180	0.163933	0.000000
181	0.162631	0.000000
182	0.164889	0.000000
183	0.166277	0.000000
184	0.170093	0.000000
185	0.170276	0.000000
186	0.173362	0.000000
187	0.170851	0.000000
188	0.172765	0.000000
189	0.168253	0.000000
190	0.167925	0.000000
191	0.167911	0.000000
192	0.167539	0.000000
193	0.166577	0.000000
194	0.164811	0.000000
195	0.162240	0.000000
196	0.165664	0.000000
197	0.164894	0.000000
198	0.161300	0.000000
199	0.160541	0.000000
200	0.165556	0.000000
201	0.172587	0.000000
202	0.177761	0.000000
203	0.172693	0.000000
204	0.169115	0.000000
205	0.170118	0.000000
206	0.169693	0.000000
207	0.169645	0.000000
208	0.170485	0.000000
209	0.166689	0.000000
210	0.168835	0.000000
211	0.164643	0.000000
212	0.164854	0.000000
213	0.164099	0.000000
214	0.167130	0.000000
215	0.170194	0.000000
216	0.167828	0.000000
217	0.165853	0.000000
218	0.160921	0.000000
219	0.160897	0.000000
220	0.160624	0.000000
221	0.164439	0.000000
222	0.167530	0.000000
223	0.170136	0.000000
224	0.167403	0.000000
225	0.169675	0.000000
226	0.166448	0.000000
227	0.163138	0.000000
228	0.163173	0.000000
229	0.157572	0.000000
230	0.158802	0.000000
231	0.159570	0.000000
232	0.163547	0.000000
233	0.165018	0.000000
234	0.172141	0.000000
235	0.169587	0.000000
236	0.167325	0.000000
237	0.167422	0.000000
238	0.167823	0.000000
239	0.168767	0.000000
240	0.163416	0.000000
241	0.161425	0.000000
242	0.162616	0.000000
243	0.163204	0.000000
244	0.162411	0.000000
245	0.162202	0.000000
246	0.164598	0.000000
247	0.163620	0.000000
248	0.164972	0.000000
249	0.167388	0.000000
250	0.160261	0.000000
251	0.157447	0.000000
252	0.153475	0.000000
253	0.152766	0.000000
254	0.154486	0.000000
255	0.158700	0.000000
256	0.158280	0.000000
257	0.157634	0.000000
258	0.162242	0.000000
259	0.168471	0.000000
260	0.165623	0.000000
261	0.160028	0.000000
262	0.168710	0.000000
263	0.168523	0.000000
264	0.166550	0.000000
265	0.162867	0.000000
266	0.160556	0.000000
267	0.160741	0.000000
268	0.160651	0.000000
269	0.162801	0.000000
270	0.163324	0.000000
271	0.165321	0.000000
272	0.171351	0.000000
273	0.169733	0.000000
274	0.164165	0.000000
275	0.162579	0.000000
276	0.157786	0.000000
277	0.158980	0.000000
278	0.161229	0.000000
279	0.161078	0.000000
280	0.162555	0.000000
281	0.163211	0.000000
282	0.167860	0.000000
283	0.166905	0.000000
284	0.169639	0.000000
285	0.173507	0.000000
286	0.171707	0.000000
287	0.165122	0.000000
288	0.167618	0.000000
289	0.166294	0.000000
290	0.164810	0.000000
291	0.159675	0.000000
292	0.163527	0.000000
293	0.163985	0.000000
294	0.163364	0.000000
295	0.166480	0.000000
296	0.163104	0.000000
297	0.165564	0.000000
298	0.162094	0.000000
299	0.167657	0.000000
300	0.167773	0.000000
301	0.166533	0.000000
302	0.178902	0.000000
303	0.179275	0.000000
304	0.176910	0.000000
305	0.173711	0.000000
306	0.174203	0.000000
307	0.175216	0.000000
308	0.176306	0.000000
309	0.171293	0.000000
310	0.175384	0.000000
311	0.184047	0.000000
312	0.180509	0.000000
313	0.172523	0.000000
314	0.170441	0.000000
315	0.175371	0.000000
316	0.177568	0.000000
317	0.170128	0.000000
318	0.168102	0.000000
319	0.166707	0.000000
320	0.171745	0.000000
321	0.166767	0.000000
322	0.171240	0.000000
323	0.166961	0.000000
324	0.164854	0.000000
325	0.165104	0.000000
326	0.161185	0.000000
327	0.161897	0.000000
328	0.165268	0.000000
329	0.166423	0.000000
330	0.170635	0.000000
331	0.170926	0.000000
332	0.174402	0.000000
333	0.174902	0.000000
334	0.170260	0.000000
335	0.172804	0.000000
336	0.174659	0.000000
337	0.181331	0.000000
338	0.178303	0.000000
339	0.181859	0.000000
340	0.176186	0.000000
341	0.175012	0.000000
342	0.175364	0.000000
343	0.178087	0.000000
344	0.176727	0.000000
345	0.176361	0.000000
346	0.172963	0.000000
347	0.176130	0.000000
348	0.177974	0.000000
349	0.178740	0.000000
350	0.176784	0.000000
351	0.175122	0.000000
352	0.173919	0.000000
353	0.169163	0.000000
354	0.174996	0.000000
355	0.181892	0.000000
356	0.173837	0.000000
357	0.175347	0.000000
358	0.180682	0.000000
359	0.178523	0.000000
360	0.174224	0.000000
361	0.171194	0.000000
362	0.168680	0.000000
363	0.172773	0.000000
364	0.168695	0.000000
365	0.173366	0.000000
366	0.177616	0.000000
367	0.173106	0.000000
368	0.176644	0.000000
369	0.175273	0.000000
370	0.179067	0.000000
371	0.172486	0.000000
372	0.166305	0.000000
373	0.165383	0.000000
