0	0.866354	0.000000
1	0.585727	0.000000
2	0.326014	0.000000
3	0.184981	0.000000
4	0.104777	0.000000
5	0.080609	0.000000
6	-0.068541	0.000000
7	-0.083526	0.000000
8	-0.090489	0.000000
9	-0.108322	0.000000
10	-0.148584	0.000000
11	-0.142000	0.000000
12	-0.200705	0.000000
13	-0.237890	0.000000
14	-0.289792	0.000000
15	-0.373320	0.000000
16	-0.319501	0.000000
17	-0.381190	0.000000
18	-0.345017	0.000000
19	-0.333719	0.000000
20	-0.303619	0.000000
21	-0.341140	0.000000
22	-0.394783	0.000000
23	-0.416038	0.000000
24	-0.385451	0.000000
25	-0.496358	0.000000
26	-0.444671	0.000000
27	-0.476646	0.000000
28	-0.450957	0.000000
29	-0.463364	0.000000
30	-0.404172	0.000000
31	-0.385431	0.000000
32	-0.440310	0.000000
33	-0.411618	0.000000
34	-0.394706	0.000000
35	-0.460737	0.000000
36	-0.399477	0.000000
37	-0.381119	0.000000
38	-0.454345	0.000000
39	-0.489673	0.000000
40	-0.514575	0.000000
41	-0.509513	0.000000
42	-0.518587	0.000000
43	-0.616819	0.000000
44	-0.540301	0.000000
45	-0.478017	0.000000
46	-0.485864	0.000000
47	-0.512512	0.000000
48	-0.460625	0.000000
49	-0.474393	0.000000
50	-0.442426	0.000000
51	-0.536455	0.000000
52	-0.563302	0.000000
53	-0.521951	0.000000
54	-0.560779	0.000000
55	-0.555842	0.000000
56	-0.488501	0.000000
57	-0.508579	0.000000
58	-0.554534	0.000000
59	-0.499338	0.000000
60	-0.511725	0.000000
61	-0.513889	0.000000
62	-0.505707	0.000000
63	-0.460402	0.000000
64	-0.481228	0.000000
65	-0.446552	0.000000
66	-0.446165	0.000000
67	-0.515932	0.000000
68	-0.619865	0.000000
69	-0.669087	0.000000
70	-0.564017	0.000000
71	-0.533241	0.000000
72	-0.516829	0.000000
73	-0.550917	0.000000
74	-0.618015	0.000000
75	-0.647898	0.000000
76	-0.612569	0.000000
77	-0.581387	0.000000
78	-0.563907	0.000000
79	-0.499694	0.000000
