0	31.382775	0.000000
1	29.264606	0.000000
2	27.395939	0.000000
3	26.979045	0.000000
4	27.108220	0.000000
5	26.923812	0.000000
6	26.282548	0.000000
7	24.989154	0.000000
8	24.485947	0.000000
9	25.197020	0.000000
10	24.896671	0.000000
11	24.564673	0.000000
12	24.591811	0.000000
13	24.594553	0.000000
14	24.723137	0.000000
15	24.432346	0.000000
16	24.810427	0.000000
17	25.076019	0.000000
18	24.279840	0.000000
19	23.811777	0.000000
20	23.594954	0.000000
21	24.181610	0.000000
22	24.603417	0.000000
23	25.302765	0.000000
24	24.441815	0.000000
25	23.853682	0.000000
26	23.404366	0.000000
27	22.976920	0.000000
28	22.675471	0.000000
29	23.407141	0.000000
30	23.313418	0.000000
31	23.416769	0.000000
32	23.404454	0.000000
33	23.492886	0.000000
34	23.792005	0.000000
35	23.550609	0.000000
36	23.150122	0.000000
37	22.879735	0.000000
38	22.828034	0.000000
39	22.708425	0.000000
40	22.653679	0.000000
41	22.823537	0.000000
42	22.700026	0.000000
43	23.219936	0.000000
44	22.901687	0.000000
45	23.835020	0.000000
46	23.270437	0.000000
47	23.618501	0.000000
48	23.417137	0.000000
49	23.232862	0.000000
50	23.357771	0.000000
51	23.220930	0.000000
52	22.291257	0.000000
53	22.692198	0.000000
54	21.792029	0.000000
55	21.965856	0.000000
56	21.257609	0.000000
57	21.299865	0.000000
58	21.412436	0.000000
59	21.887432	0.000000
60	22.220299	0.000000
61	21.774023	0.000000
62	21.601540	0.000000
63	21.702564	0.000000
64	20.898366	0.000000
65	21.372900	0.000000
66	21.668703	0.000000
67	22.007969	0.000000
68	21.944387	0.000000
69	22.339594	0.000000
70	23.132333	0.000000
71	22.677547	0.000000
72	21.965143	0.000000
73	21.983161	0.000000
74	21.767931	0.000000
75	21.129084	0.000000
76	21.326220	0.000000
77	21.492790	0.000000
78	21.713876	0.000000
79	22.134097	0.000000
80	22.281980	0.000000
81	22.349452	0.000000
82	21.742196	0.000000
83	22.010474	0.000000
84	22.119400	0.000000
85	21.668249	0.000000
86	21.868344	0.000000
87	22.021431	0.000000
88	21.810600	0.000000
89	21.218516	0.000000
90	21.770340	0.000000
91	21.650118	0.000000
92	21.947633	0.000000
93	21.960399	0.000000
94	22.146207	0.000000
95	22.306085	0.000000
96	22.427145	0.000000
97	22.489788	0.000000
98	21.890242	0.000000
99	21.948270	0.000000
100	21.865893	0.000000
101	21.578993	0.000000
102	21.261953	0.000000
103	21.901073	0.000000
104	21.869491	0.000000
105	22.031461	0.000000
106	21.753843	0.000000
107	22.297036	0.000000
108	22.626140	0.000000
109	21.712441	0.000000
110	21.399717	0.000000
111	21.583812	0.000000
112	21.388841	0.000000
113	22.054129	0.000000
114	21.673963	0.000000
115	21.594309	0.000000
116	21.561127	0.000000
117	21.130803	0.000000
118	20.696761	0.000000
119	21.694704	0.000000
120	21.412340	0.000000
121	20.938359	0.000000
122	21.591232	0.000000
123	21.780699	0.000000
124	21.488499	0.000000
125	21.487580	0.000000
126	21.003977	0.000000
127	21.151969	0.000000
128	22.111000	0.000000
129	21.895501	0.000000
130	21.782450	0.000000
131	20.728225	0.000000
132	20.398125	0.000000
133	21.289820	0.000000
134	21.662890	0.000000
135	21.286548	0.000000
136	21.663120	0.000000
137	21.199489	0.000000
138	20.877399	0.000000
139	21.287983	0.000000
140	20.836358	0.000000
141	21.068629	0.000000
142	20.630954	0.000000
143	19.885541	0.000000
144	20.849481	0.000000
145	20.597162	0.000000
146	20.999258	0.000000
147	21.152770	0.000000
148	21.301490	0.000000
149	20.823965	0.000000
150	21.505234	0.000000
151	20.850239	0.000000
152	21.111214	0.000000
153	21.580842	0.000000
154	21.276405	0.000000
155	21.232376	0.000000
156	21.304694	0.000000
157	21.440854	0.000000
158	21.648142	0.000000
159	21.769360	0.000000
160	21.543470	0.000000
161	21.406866	0.000000
162	21.078244	0.000000
163	20.611670	0.000000
164	20.612813	0.000000
165	20.504773	0.000000
166	20.798586	0.000000
167	21.442906	0.000000
168	21.172841	0.000000
169	21.590630	0.000000
170	21.857154	0.000000
171	22.107442	0.000000
172	22.791759	0.000000
173	22.193788	0.000000
174	21.743605	0.000000
175	21.483955	0.000000
176	20.807552	0.000000
177	20.596609	0.000000
178	21.221347	0.000000
179	20.476326	0.000000
180	20.437990	0.000000
181	20.386678	0.000000
182	20.591042	0.000000
183	19.941147	0.000000
184	20.019218	0.000000
185	20.285517	0.000000
186	21.020752	0.000000
187	21.301085	0.000000
188	20.871253	0.000000
189	21.033436	0.000000
190	20.944172	0.000000
191	21.068901	0.000000
192	21.956705	0.000000
193	21.875339	0.000000
194	22.348060	0.000000
195	22.135468	0.000000
196	21.485808	0.000000
197	21.590431	0.000000
198	21.288452	0.000000
199	20.516422	0.000000
200	20.280738	0.000000
201	20.661323	0.000000
202	20.432532	0.000000
203	20.708667	0.000000
204	20.284064	0.000000
205	19.799021	0.000000
206	19.046160	0.000000
207	20.272913	0.000000
208	20.588102	0.000000
209	20.678370	0.000000
210	21.119697	0.000000
211	21.186745	0.000000
212	20.594348	0.000000
213	20.529385	0.000000
214	20.688305	0.000000
215	20.545837	0.000000
216	20.623115	0.000000
217	20.931320	0.000000
218	20.387638	0.000000
219	20.553127	0.000000
220	20.913469	0.000000
221	20.891028	0.000000
222	20.250145	0.000000
223	20.170239	0.000000
224	20.696118	0.000000
225	21.096846	0.000000
226	21.177310	0.000000
227	20.971020	0.000000
228	21.083741	0.000000
229	21.220754	0.000000
230	21.146767	0.000000
231	21.248192	0.000000
232	21.199879	0.000000
233	21.348392	0.000000
234	21.160333	0.000000
235	21.403287	0.000000
236	21.556104	0.000000
237	21.994385	0.000000
238	21.680480	0.000000
239	21.219589	0.000000
240	21.315182	0.000000
241	21.454258	0.000000
242	21.052872	0.000000
243	21.083185	0.000000
244	21.093500	0.000000
245	21.259423	0.000000
246	21.415342	0.000000
247	20.847465	0.000000
248	21.303761	0.000000
249	21.614933	0.000000
250	21.016241	0.000000
251	20.892413	0.000000
252	20.861056	0.000000
253	20.792216	0.000000
254	21.086470	0.000000
255	21.834544	0.000000
256	21.848740	0.000000
257	21.437121	0.000000
258	21.049665	0.000000
259	21.528672	0.000000
260	21.177121	0.000000
261	21.705386	0.000000
262	21.820639	0.000000
263	21.210453	0.000000
264	20.714774	0.000000
265	20.707922	0.000000
266	20.932013	0.000000
267	20.711208	0.000000
268	21.225677	0.000000
269	20.868273	0.000000
270	21.130932	0.000000
271	20.695859	0.000000
272	20.746876	0.000000
273	21.281981	0.000000
274	21.791609	0.000000
275	20.871407	0.000000
276	20.536770	0.000000
277	20.693653	0.000000
278	21.487302	0.000000
279	21.532015	0.000000
280	21.657363	0.000000
281	20.861111	0.000000
282	21.060038	0.000000
283	21.152311	0.000000
284	20.532127	0.000000
285	20.785325	0.000000
286	20.752167	0.000000
287	20.659041	0.000000
288	21.240252	0.000000
289	21.649415	0.000000
290	21.564443	0.000000
291	21.880693	0.000000
292	20.691407	0.000000
293	20.971784	0.000000
294	21.030730	0.000000
295	20.606986	0.000000
296	20.101574	0.000000
297	20.291938	0.000000
298	20.170225	0.000000
299	20.489836	0.000000
300	20.045527	0.000000
301	20.297195	0.000000
302	20.569290	0.000000
303	20.419947	0.000000
304	20.864147	0.000000
305	20.741828	0.000000
306	20.617007	0.000000
307	21.170395	0.000000
308	20.316267	0.000000
309	20.855795	0.000000
310	20.989816	0.000000
311	20.905846	0.000000
312	20.778544	0.000000
