0	-0.004305	0.000000
1	-0.004114	0.000000
2	-0.004047	0.000000
3	-0.004032	0.000000
4	-0.004085	0.000000
5	-0.004172	0.000000
6	-0.004223	0.000000
7	-0.004291	0.000000
8	-0.004409	0.000000
9	-0.004577	0.000000
10	-0.004671	0.000000
11	-0.004727	0.000000
12	-0.004821	0.000000
13	-0.004963	0.000000
14	-0.005081	0.000000
15	-0.005266	0.000000
16	-0.005366	0.000000
17	-0.005588	0.000000
18	-0.005718	0.000000
19	-0.005819	0.000000
20	-0.005909	0.000000
21	-0.005941	0.000000
22	-0.006059	0.000000
23	-0.006172	0.000000
24	-0.006366	0.000000
25	-0.006402	0.000000
26	-0.006480	0.000000
27	-0.006512	0.000000
28	-0.006652	0.000000
29	-0.006882	0.000000
30	-0.007110	0.000000
31	-0.007137	0.000000
32	-0.007256	0.000000
33	-0.007033	0.000000
34	-0.007195	0.000000
35	-0.007089	0.000000
36	-0.007042	0.000000
37	-0.006590	0.000000
38	-0.006343	0.000000
39	-0.006155	0.000000
40	-0.005843	0.000000
41	-0.005913	0.000000
42	-0.005746	0.000000
43	-0.006873	0.000000
44	-0.006166	0.000000
45	-0.006443	0.000000
46	-0.005548	0.000000
47	-0.005234	0.000000
48	-0.005426	0.000000
49	-0.005722	0.000000
50	-0.006026	0.000000
51	-0.004878	0.000000
52	-0.004713	0.000000
53	-0.003150	0.000000
54	-0.002484	0.000000
55	-0.003503	0.000000
56	-0.004508	0.000000
57	-0.004090	0.000000
58	-0.003736	0.000000
59	-0.005963	0.000000
60	-0.005044	0.000000
61	-0.005435	0.000000
62	-0.005981	0.000000
63	-0.006265	0.000000
64	-0.006588	0.000000
65	-0.005351	0.000000
66	-0.006314	0.000000
67	-0.007618	0.000000
68	-0.006379	0.000000
69	-0.006835	0.000000
70	-0.007387	0.000000
71	-0.006513	0.000000
72	-0.005358	0.000000
73	-0.003838	0.000000
74	-0.004061	0.000000
75	-0.005308	0.000000
76	-0.005597	0.000000
77	-0.007233	0.000000
78	-0.007433	0.000000
79	-0.005930	0.000000
80	-0.006274	0.000000
81	-0.003949	0.000000
82	-0.004659	0.000000
83	-0.005339	0.000000
84	-0.005025	0.000000
85	-0.006222	0.000000
86	-0.004165	0.000000
87	-0.004057	0.000000
88	-0.005734	0.000000
89	-0.004758	0.000000
90	-0.004744	0.000000
91	-0.005431	0.000000
92	-0.005245	0.000000
93	-0.005744	0.000000
94	-0.004976	0.000000
95	-0.004991	0.000000
96	-0.002729	0.000000
97	-0.003138	0.000000
98	-0.004172	0.000000
99	-0.005269	0.000000
100	-0.004719	0.000000
101	-0.003802	0.000000
102	-0.005152	0.000000
103	-0.005560	0.000000
104	-0.005811	0.000000
105	-0.005500	0.000000
106	-0.005017	0.000000
107	-0.005705	0.000000
108	-0.004573	0.000000
109	-0.005344	0.000000
110	-0.006007	0.000000
111	-0.005506	0.000000
112	-0.005627	0.000000
113	-0.008294	0.000000
114	-0.004634	0.000000
115	-0.003083	0.000000
116	-0.004691	0.000000
117	-0.005915	0.000000
118	-0.006709	0.000000
119	-0.003838	0.000000
120	-0.004162	0.000000
121	-0.003053	0.000000
122	-0.002710	0.000000
123	-0.003133	0.000000
124	-0.003847	0.000000
125	-0.004152	0.000000
126	-0.003435	0.000000
127	-0.004292	0.000000
128	-0.005128	0.000000
129	-0.004974	0.000000
130	-0.003413	0.000000
131	-0.002550	0.000000
132	-0.003671	0.000000
133	-0.004736	0.000000
134	-0.005487	0.000000
135	-0.004419	0.000000
136	-0.004013	0.000000
137	-0.006123	0.000000
138	-0.005276	0.000000
139	-0.003583	0.000000
140	-0.002586	0.000000
141	-0.001596	0.000000
142	-0.002446	0.000000
143	-0.003657	0.000000
144	-0.001497	0.000000
145	-0.002144	0.000000
146	-0.002911	0.000000
147	-0.001332	0.000000
148	-0.001826	0.000000
149	-0.005116	0.000000
150	-0.005483	0.000000
151	-0.005938	0.000000
152	-0.004442	0.000000
153	-0.004265	0.000000
154	-0.002346	0.000000
155	-0.002787	0.000000
156	-0.000591	0.000000
157	-0.000675	0.000000
158	-0.001869	0.000000
159	-0.004593	0.000000
160	-0.003931	0.000000
161	-0.002770	0.000000
162	-0.004953	0.000000
163	-0.006756	0.000000
164	-0.003175	0.000000
165	-0.004444	0.000000
166	-0.005573	0.000000
167	-0.006194	0.000000
168	-0.006731	0.000000
169	-0.005764	0.000000
170	-0.005898	0.000000
171	-0.008183	0.000000
172	-0.007653	0.000000
173	-0.005853	0.000000
174	-0.007854	0.000000
