666
0         24.2272   
0         24.2272   
0         36        
SPHEROCYLINDER(3)  0.879394            17.064              27.7226             0.406871            0.0108938           -0.913421           -0.00443265         0.999941            0.00995125          0.913475            0                   0.406895            
SPHEROCYLINDER(3)  4.62126             23.4345             1.42681             -0.272827           -0.142455           -0.951458           -0.0392662          0.989801            -0.136937           0.961261            0                   -0.275638           
SPHEROCYLINDER(3)  2.51117             2.96187             7.15526             0.891655            0.426039            0.153112            0.419893            -0.904705           0.0721026           0.169239            0                   -0.985575           
SPHEROCYLINDER(3)  3.54741             22.9773             11.6216             0.925538            -0.279662           -0.255283           0.269595            0.960099            -0.0743601          0.265893            0                   0.964003            
SPHEROCYLINDER(3)  3.13638             1.88239             18.8807             -0.428655           0.567018            0.703381            -0.295075           -0.823705           0.48419             0.853923            0                   0.520399            
SPHEROCYLINDER(3)  5.67802             0.802384            23.4829             -0.259596           0.756186            -0.600661           0.299993            0.654357            0.694133            0.91794             0                   -0.396719           
SPHEROCYLINDER(3)  24.1534             22.0073             32.7502             -0.467514           0.810265            -0.353413           0.646364            0.586063            0.488613            0.603029            0                   -0.797719           
SPHEROCYLINDER(3)  1.23911             2.67722             33.6214             0.194581            -0.127538           0.97256             -0.0250208          -0.991834           -0.125059           0.980567            0                   -0.196183           
SPHEROCYLINDER(3)  3.96124             3.31435             3.14302             -0.139637           -0.984247           -0.10844            -0.777368           0.176798            -0.60369            0.613352            0                   -0.78981            
SPHEROCYLINDER(3)  4.54138             3.11187             12.7576             0.512326            0.59209             -0.622054           -0.376416           0.805872            0.457036            0.771902            0                   0.635741            
SPHEROCYLINDER(3)  0.173619            4.26046             18.6821             0.597455            0.801294            0.0312376           0.800201            -0.598271           0.041838            0.0522131           0                   -0.998636           
SPHEROCYLINDER(3)  2.93311             3.93521             24.5885             0.212013            -0.466111           0.858948            -0.111698           -0.884726           -0.45253            0.970863            0                   -0.239637           
SPHEROCYLINDER(3)  3.2845              3.35616             31.8205             0.20713             -0.00812342         -0.97828            0.00168266          0.999967            -0.00794724         0.978312            0                   0.207137            
SPHEROCYLINDER(3)  1.85925             9.65798             1.37838             0.218799            0.904758            -0.365431           -0.464776           0.425926            0.776254            0.857969            0                   0.513702            
SPHEROCYLINDER(3)  0.957946            8.80737             6.31272             0.795943            0.237703            -0.556752           -0.19478            0.971338            0.136246            0.57318             0                   0.819429            
SPHEROCYLINDER(3)  4.75154             9.99587             11.7337             -0.672429           0.538695            -0.507589           0.429951            0.842501            0.324552            0.602479            0                   -0.798135           
SPHEROCYLINDER(3)  4.16636             8.73181             18.3218             0.00786936          -0.869878           0.493204            -0.0138777          -0.493267           -0.869768           0.999873            0                   -0.0159536          
SPHEROCYLINDER(3)  5.05616             9.3091              23.9966             -0.147743           -0.976895           0.154427            0.675324            -0.213719           -0.705876           0.722571            0                   0.691297            
SPHEROCYLINDER(3)  5.19012             7.31807             30.0558             -0.0530202          0.770433            0.635312            -0.0640741          -0.637521           0.767764            0.996536            0                   0.0831663           
SPHEROCYLINDER(3)  3.4108              10.0843             35.5359             -0.0874428          -0.852797           -0.51487            -0.14279            0.522243            -0.840758           0.985883            0                   -0.167437           
SPHEROCYLINDER(3)  3.24885             12.9872             5.15667             -0.397673           -0.371645           0.83889             0.159195            -0.928375           -0.335823           0.903611            0                   0.428353            
SPHEROCYLINDER(3)  4.53679             10.2391             9.694               -0.169907           0.797897            -0.578353           0.224899            0.602794            0.765545            0.959454            0                   -0.281865           
SPHEROCYLINDER(3)  4.55304             11.8142             19.6865             -0.214899           -0.870617           -0.442543           -0.380304           0.491961            -0.783163           0.899549            0                   -0.436821           
SPHEROCYLINDER(3)  2.867               14.8737             23.1723             -0.553045           -0.398428           0.731708            0.240241            -0.917199           -0.317852           0.797763            0                   0.602971            
