100
0                   5                   
0                   5                   
0                   5                   
4.40522             0.282428            0.330874            0.5                 
4.77334             2.29855             0.905657            0.5                 
0.919404            0.626301            0.245949            0.5                 
3.59097             0.613809            0.707837            0.5                 
0.456797            2.95385             4.34733             0.5                 
3.86664             2.72473             1.30591             0.5                 
2.62158             4.52692             0.459988            0.5                 
4.23322             4.87241             1.2535              0.5                 
3.82591             4.76067             3.23919             0.5                 
1.89222             0.54644             1.5379              0.5                 
1.64347             3.16079             0.650603            0.5                 
1.75166             4.7442              4.93782             0.5                 
3.94866             0.810398            1.39815             0.5                 
4.97349             2.76002             0.517095            0.5                 
1.53856             3.26629             2.97612             0.5                 
2.21955             2.36918             4.79288             0.5                 
3.28465             3.62651             0.518657            0.5                 
1.89221             4.70686             1.17561             0.5                 
4.45348             1.02442             2.43598             0.5                 
1.6754              0.418299            0.840614            0.5                 
3.36919             3.50268             0.895706            0.5                 
3.22456             3.22209             0.956821            0.5                 
0.000152388         4.11707             3.26175             0.5                 
0.156287            2.07736             3.73622             0.5                 
1.83588             4.63604             3.03471             0.5                 
4.45974             1.351               1.88168             0.5                 
4.61726             0.764247            3.36624             0.5                 
2.7032              1.50915             0.866017            0.5                 
2.7762              1.13951             4.92324             0.5                 
3.05945             4.13606             0.957306            0.5                 
1.68169             3.17162             0.849398            0.5                 
3.22695             4.63448             2.20654             0.5                 
2.91672             0.155619            0.715541            0.5                 
1.51605             3.09984             3.65755             0.5                 
2.30389             0.331248            4.30301             0.5                 
4.95326             4.70973             3.88785             0.5                 
2.84644             2.74547             1.7231              0.5                 
4.69713             3.23437             0.348032            0.5                 
4.94871             4.25471             1.16248             0.5                 
3.11446             0.85132             2.90275             0.5                 
0.482876            2.91179             3.84833             0.5                 
4.76889             1.8972              0.500139            0.5                 
4.28961             4.15953             0.850413            0.5                 
4.1465              3.93305             0.168931            0.5                 
3.90749             4.92017             3.31094             0.5                 
0.597497            2.11648             1.01146             0.5                 
1.36912             4.52195             1.63461             0.5                 
1.07467             4.18718             4.1874              0.5                 
4.89615             3.03984             2.33877             0.5                 
4.20996             3.72861             1.42748             0.5                 
2.36682             2.10475             3.53975             0.5                 
1.04976             4.1986              3.08446             0.5                 
3.10338             0.116803            1.05423             0.5                 
1.61313             2.72124             4.32034             0.5                 
4.09115             0.353914            2.42753             0.5                 
3.88346             1.03935             4.57703             0.5                 
2.65659             4.31078             3.09072             0.5                 
0.253018            2.5726              0.157712            0.5                 
1.0074              2.16181             2.50515             0.5                 
3.34722             2.78325             1.57216             0.5                 
1.45891             4.07656             0.431021            0.5                 
0.196309            3.32165             0.139584            0.5                 
0.718145            1.374               1.54198             0.5                 
1.11314             3.76457             0.535219            0.5                 
4.6141              0.0957158           2.88222             0.5                 
3.51379             1.11634             3.82164             0.5                 
2.03361             0.773244            0.0649489           0.5                 
1.74514             0.90832             1.70487             0.5                 
4.25996             2.60286             3.88891             0.5                 
1.51318             4.61727             0.800886            0.5                 
1.0675              3.61384             2.99395             0.5                 
1.44842             2.7231              0.513386            0.5                 
4.4965              3.68212             0.543474            0.5                 
3.39129             3.81343             3.52974             0.5                 
4.93724             3.04868             4.26587             0.5                 
1.97512             4.26146             1.23611             0.5                 
1.79293             0.510685            0.943118            0.5                 
4.54861             3.77527             3.07126             0.5                 
0.588421            4.1154              3.65005             0.5                 
4.34148             4.9024              2.13245             0.5                 
3.32103             2.72777             2.539               0.5                 
1.49862             0.205975            2.77542             0.5                 
0.40698             0.469053            0.820275            0.5                 
3.56313             4.11015             4.67873             0.5                 
1.68225             0.955432            1.98298             0.5                 
2.84663             3.75472             1.7888              0.5                 
4.0716              0.00214356          4.01755             0.5                 
0.320417            1.73846             0.947436            0.5                 
0.806699            0.103568            0.417763            0.5                 
0.18563             4.43827             3.41264             0.5                 
1.25102             1.10271             1.79112             0.5                 
1.84599             1.07955             0.688004            0.5                 
4.93694             2.35542             2.90882             0.5                 
0.651973            4.51                2.23735             0.5                 
0.490884            1.9788              1.97992             0.5                 
4.12751             2.69193             0.610304            0.5                 
4.11538             2.88626             1.76942             0.5                 
1.477               1.6006              0.972868            0.5                 
3.03582             2.64084             0.149236            0.5                 
1.14373             1.37907             4.18936             0.5                 
