100
0                   5                   
0                   5                   
0                   5                   
4.27327             0.305623            0.160042            0.5                 
4.82598             2.16575             1.0298              0.5                 
1.09142             0.722383            0.0615851           0.5                 
3.49719             0.563215            0.680636            0.5                 
0.329279            3.04599             4.24281             0.5                 
3.89295             2.83431             1.27638             0.5                 
2.7162              4.56899             0.383794            0.5                 
4.2295              4.9647              1.43013             0.5                 
3.8046              4.91934             3.25395             0.5                 
1.79727             0.400982            1.49868             0.5                 
1.50547             3.06918             0.594145            0.5                 
1.59491             4.61628             0.120761            0.5                 
3.92228             0.846857            1.47149             0.5                 
4.99117             2.8591              0.624215            0.5                 
1.52923             3.10779             2.85708             0.5                 
2.35769             2.19743             4.93239             0.5                 
3.19625             3.72826             0.542138            0.5                 
1.78817             4.74572             1.28659             0.5                 
4.30542             0.861186            2.52413             0.5                 
1.7709              0.486279            0.694749            0.5                 
3.29609             3.42929             0.915935            0.5                 
3.10939             3.10872             1.10005             0.5                 
4.94596             4.24277             3.28026             0.5                 
0.179045            2.21657             3.85366             0.5                 
1.91779             4.70961             3.17267             0.5                 
4.549               1.46869             1.97459             0.5                 
4.61163             0.766532            3.41853             0.5                 
2.55781             1.47162             0.931695            0.5                 
2.77704             1.10012             4.78083             0.5                 
3.20947             3.97802             0.837893            0.5                 
1.78464             3.28779             0.72893             0.5                 
3.24349             4.77909             2.08064             0.5                 
3.01375             0.154116            0.826458            0.5                 
1.36127             3.07126             3.49772             0.5                 
2.23504             0.326637            4.49273             0.5                 
4.96984             4.88595             4.07149             0.5                 
3.02544             2.70415             1.6082              0.5                 
4.8488              3.20651             0.17319             0.5                 
4.93239             4.24542             1.25931             0.5                 
3.31866             2.01521             3.96549             0.5                 
0.615877            2.98076             3.9561              0.5                 
4.65374             1.83939             0.578831            0.5                 
0.303268            4.12914             1.59719             0.5                 
4.2388              3.85435             0.26734             0.5                 
4.00426             0.0743443           3.32163             0.5                 
0.699726            2.02787             0.862948            0.5                 
1.56603             4.5518              1.53793             0.5                 
1.10968             4.34363             4.27161             0.5                 
4.89002             2.8647              2.38879             0.5                 
4.09092             3.84546             1.59609             0.5                 
2.43954             2.22421             3.6861              0.5                 
1.03993             4.35826             3.1508              0.5                 
3.21337             0.119956            0.998057            0.5                 
1.47973             2.66976             4.34594             0.5                 
4.20686             0.23056             2.26305             0.5                 
3.98196             0.871844            4.60616             0.5                 
2.59696             4.32614             3.2086              0.5                 
0.0576545           2.73049             0.232481            0.5                 
1.03188             2.24329             2.56708             0.5                 
3.47344             2.60074             1.542               0.5                 
1.29555             3.9041              0.535586            0.5                 
0.396811            3.35536             0.166842            0.5                 
0.907492            1.36548             1.57554             0.5                 
1.06701             3.80359             0.388621            0.5                 
4.58751             0.156196            2.99653             0.5                 
3.66684             1.06215             3.78599             0.5                 
1.96557             0.726656            0.12371             0.5                 
1.74991             0.324549            2.0014              0.5                 
4.18207             2.57469             3.93876             0.5                 
1.59379             4.55929             0.775473            0.5                 
1.09612             3.63973             3.01255             0.5                 
1.5609              2.55281             0.36625             0.5                 
4.43678             3.74644             0.554168            0.5                 
3.28527             3.65168             3.68193             0.5                 
0.00447991          3.11605             4.35448             0.5                 
1.87074             4.13159             1.31181             0.5                 
1.85642             0.520292            0.774594            0.5                 
4.66468             3.74045             3.16918             0.5                 
0.692794            4.07304             3.48544             0.5                 
4.38944             4.86495             2.22418             0.5                 
3.22455             2.64924             2.47162             0.5                 
1.56596             0.321103            2.83804             0.5                 
0.274232            0.407785            0.728746            0.5                 
3.48429             4.09259             4.73074             0.5                 
1.70761             1.06613             2.08037             0.5                 
2.68024             3.90095             1.84662             0.5                 
3.92909             4.89566             4.12655             0.5                 
0.174762            1.69604             0.766618            0.5                 
0.685425            0.204656            0.370916            0.5                 
0.210022            4.496               3.43072             0.5                 
1.27879             1.05884             1.6952              0.5                 
1.8267              1.01602             0.711228            0.5                 
4.91669             2.337               2.89845             0.5                 
0.746499            4.51284             2.16705             0.5                 
0.534128            1.96475             1.87715             0.5                 
3.96662             2.76451             0.491431            0.5                 
3.98368             2.92047             1.58998             0.5                 
1.59364             1.7588              1.0366              0.5                 
3.17388             2.66809             0.0912969           0.5                 
1.0859              1.40791             4.2269              0.5                 
