100
0                   5                   
0                   5                   
0                   5                   
0.161219            0.149534            1.30968             0.5                 
4.47172             3.05948             0.194392            0.5                 
4.94864             0.119263            1.24013             0.5                 
4.12829             0.903694            0.863683            0.5                 
1.20314             2.38162             4.92907             0.5                 
3.71586             2.09684             1.4751              0.5                 
2.07948             4.28586             0.896545            0.5                 
4.2545              4.34361             0.241477            0.5                 
3.94799             3.85157             3.15461             0.5                 
2.43625             1.37986             1.76264             0.5                 
2.43415             3.6857              0.974086            0.5                 
2.61731             0.515435            3.88066             0.5                 
4.09982             0.601497            0.977917            0.5                 
4.87221             2.19232             4.90334             0.5                 
1.59206             4.17443             3.65821             0.5                 
1.38968             3.30159             3.97165             0.5                 
3.79118             3.04353             0.384121            0.5                 
2.48832             4.48422             0.539733            0.5                 
0.301802            1.95969             1.93096             0.5                 
1.1282              0.028797            1.67636             0.5                 
3.78805             3.92318             0.779803            0.5                 
3.88439             3.87163             0.136183            0.5                 
0.310653            3.39686             3.15568             0.5                 
0.189159            1.19731             3.14671             0.5                 
1.3666              4.21449             2.24428             0.5                 
3.94832             0.676673            1.34936             0.5                 
4.64953             0.751155            3.06666             0.5                 
3.53624             1.72418             0.489703            0.5                 
2.77135             1.36517             0.739228            0.5                 
2.1999              0.0415099           1.6415              0.5                 
1.09179             2.50603             1.53963             0.5                 
3.13215             3.80587             2.92791             0.5                 
2.36076             0.164231            0.0800301           0.5                 
2.40291             3.2636              4.57329             0.5                 
2.62451             0.419899            3.2246              0.5                 
4.85829             3.70008             2.83565             0.5                 
1.82083             2.98219             2.38139             0.5                 
3.82808             3.39404             1.34981             0.5                 
0.0422167           4.30793             0.607694            0.5                 
2.01872             4.18529             1.79033             0.5                 
4.72086             2.51651             3.23085             0.5                 
0.428613            2.22846             0.0492617           0.5                 
3.78528             0.517666            3.99891             0.5                 
3.61768             4.38399             4.60508             0.5                 
3.35304             4.03683             3.24969             0.5                 
0.0117601           2.62417             1.86239             0.5                 
0.2409              4.35091             2.18854             0.5                 
0.874071            3.29075             3.70494             0.5                 
4.93125             4.04333             2.05217             0.5                 
4.892               3.05912             0.461417            0.5                 
1.84894             1.36339             2.79779             0.5                 
1.1061              3.28379             2.70438             0.5                 
2.47321             0.0987357           1.37606             0.5                 
2.34666             2.93265             4.16531             0.5                 
3.42813             1.06068             3.36992             0.5                 
3.31909             1.99908             4.41016             0.5                 
2.99822             4.2228              2.41532             0.5                 
1.36125             1.73087             4.83905             0.5                 
0.867173            1.69497             2.15034             0.5                 
2.62407             3.82896             1.74496             0.5                 
2.39494             0.0646966           4.83191             0.5                 
4.04751             3.12846             4.98341             0.5                 
4.63326             1.42277             1.34972             0.5                 
1.37748             3.54103             1.37517             0.5                 
4.76648             4.74919             2.22725             0.5                 
2.61857             1.42545             4.02646             0.5                 
2.30026             1.10936             4.61263             0.5                 
1.71783             4.2531              0.00585474          0.5                 
4.70624             2.76424             3.60332             0.5                 
1.05129             4.94947             0.946494            0.5                 
0.903508            3.46553             2.88736             0.5                 
0.803954            3.69878             1.35642             0.5                 
4.83867             3.31359             0.482199            0.5                 
3.99872             4.74023             2.65777             0.5                 
4.55201             2.66267             3.75815             0.5                 
2.57316             0.00557772          0.802365            0.5                 
1.42917             0.455638            1.90869             0.5                 
3.88358             3.97478             2.51017             0.5                 
4.9904              4.3581              4.59319             0.5                 
4.0667              0.116995            1.60687             0.5                 
3.87384             3.17771             2.92504             0.5                 
1.11279             4.54633             2.41664             0.5                 
1.16757             0.820099            1.3447              0.5                 
4.01486             4.21077             4.38071             0.5                 
1.53694             0.321177            1.42494             0.5                 
3.80001             2.91691             1.45748             0.5                 
4.88809             0.612231            3.39304             0.5                 
1.15497             1.9815              1.98345             0.5                 
1.50155             4.52437             0.686175            0.5                 
0.0458744           4.10748             3.30905             0.5                 
1.09192             1.35407             2.34069             0.5                 
1.94178             1.44514             0.51735             0.5                 
0.0529651           2.46094             2.96818             0.5                 
0.11037             4.49377             2.64015             0.5                 
0.243112            2.0593              2.56875             0.5                 
0.0493221           2.27603             1.2914              0.5                 
4.86995             2.69024             2.79755             0.5                 
0.808682            0.694169            0.607719            0.5                 
2.24481             2.48476             0.481208            0.5                 
1.47507             1.21389             3.97428             0.5                 
