100
0                   5                   
0                   5                   
0                   5                   
4.17551             0.322807            0.0334738           0.5                 
4.86499             2.06735             1.12177             0.5                 
1.22101             0.779928            4.94036             0.5                 
3.42771             0.52573             0.660484            0.5                 
0.234802            3.11426             4.16537             0.5                 
3.91245             2.91551             1.2545              0.5                 
2.78629             4.60017             0.327344            0.5                 
4.22675             0.0330804           1.561               0.5                 
3.78881             0.0368945           3.26488             0.5                 
1.72693             0.293213            1.46962             0.5                 
1.40323             3.0013              0.552316            0.5                 
1.47878             4.5215              0.2563              0.5                 
3.90274             0.87387             1.52583             0.5                 
0.00426307          2.93251             0.703579            0.5                 
1.52231             2.99036             2.76888             0.5                 
2.4588              2.06932             0.0350653           0.5                 
3.13075             3.80364             0.559535            0.5                 
1.71109             4.77451             1.36881             0.5                 
4.19572             0.740247            2.58943             0.5                 
1.84166             0.536645            0.586678            0.5                 
3.24192             3.37492             0.930922            0.5                 
3.02407             3.02473             1.20616             0.5                 
4.90581             4.3359              3.29397             0.5                 
0.201652            2.31469             3.94306             0.5                 
1.97847             4.76412             3.27488             0.5                 
4.61513             1.55589             2.04342             0.5                 
4.60746             0.768225            3.45727             0.5                 
2.45009             1.44382             0.980356            0.5                 
2.77767             1.07094             4.67531             0.5                 
3.32062             3.86094             0.749421            0.5                 
1.86092             3.37386             0.639676            0.5                 
3.25575             4.88624             1.98736             0.5                 
3.08564             0.153002            0.908635            0.5                 
1.24659             3.05008             3.37931             0.5                 
2.18207             0.325055            4.63287             0.5                 
4.98212             0.0165021           4.20755             0.5                 
3.15806             2.67354             1.52308             0.5                 
4.96118             3.18586             0.0436505           0.5                 
4.9203              4.23854             1.33105             0.5                 
3.46996             2.87752             4.75288             0.5                 
0.714716            3.03078             4.03612             0.5                 
4.56843             1.79655             0.637134            0.5                 
2.46014             0.427748            3.92956             0.5                 
4.30718             3.79604             0.34025             0.5                 
4.07596             0.188569            3.32955             0.5                 
0.775483            1.96219             0.752833            0.5                 
1.71191             4.57392             1.4663              0.5                 
1.13562             4.45955             4.33399             0.5                 
4.88549             2.73493             2.42585             0.5                 
4.00272             3.93203             1.72101             0.5                 
2.49239             2.3121              3.79499             0.5                 
1.03264             4.47655             3.19995             0.5                 
3.29485             0.122292            0.956441            0.5                 
1.37882             2.62501             4.36429             0.5                 
4.2926              0.139168            2.14119             0.5                 
4.05494             0.747742            4.62773             0.5                 
2.55279             4.33752             3.29594             0.5                 
4.91291             2.84747             0.287877            0.5                 
1.05001             2.30366             2.61296             0.5                 
3.56695             2.46552             1.51966             0.5                 
1.17451             3.77632             0.613057            0.5                 
0.545361            3.38034             0.187037            0.5                 
1.04778             1.35918             1.6004              0.5                 
1.03283             3.83249             0.280007            0.5                 
4.5678              0.201006            3.08122             0.5                 
3.78022             1.02201             3.75957             0.5                 
1.91193             0.694606            0.163967            0.5                 
1.75344             4.89204             2.2211              0.5                 
4.12436             2.55382             3.97569             0.5                 
1.65352             4.51633             0.756644            0.5                 
1.11732             3.65891             3.02633             0.5                 
1.64396             2.42609             0.256676            0.5                 
4.39253             3.79409             0.562092            0.5                 
3.20673             3.53184             3.79468             0.5                 
0.0542939           3.16597             4.42013             0.5                 
1.79341             4.03537             1.3679              0.5                 
1.90346             0.52741             0.649736            0.5                 
4.75067             3.71466             3.24174             0.5                 
0.770124            4.04166             3.36348             0.5                 
4.42497             4.8372              2.29214             0.5                 
3.15306             2.59106             2.4217              0.5                 
1.61586             0.406401            2.88444             0.5                 
0.17588             0.362391            0.660933            0.5                 
3.42588             4.07958             4.76928             0.5                 
1.7264              1.14814             2.15253             0.5                 
2.55696             4.00929             1.88947             0.5                 
3.82351             4.81677             4.2073              0.5                 
0.0668467           1.66461             0.632652            0.5                 
0.595611            0.279651            0.336115            0.5                 
0.228093            4.53878             3.44411             0.5                 
1.29937             1.02634             1.62414             0.5                 
1.8124              0.968946            0.728434            0.5                 
4.90169             2.32336             2.89078             0.5                 
0.816534            4.51493             2.11496             0.5                 
0.566167            1.95434             1.801               0.5                 
3.84742             2.81829             0.403359            0.5                 
3.88611             2.94582             1.45703             0.5                 
1.68006             1.876               1.08382             0.5                 
3.27617             2.68827             0.0483699           0.5                 
1.04305             1.42927             4.25471             0.5                 
