100
0                   5                   
0                   5                   
0                   5                   
4.07412             0.340629            4.90221             0.5                 
4.90544             1.96531             1.21715             0.5                 
1.38134             0.755058            4.90225             0.5                 
3.35565             0.486855            0.639584            0.5                 
0.13682             3.18507             4.08506             0.5                 
3.93267             2.99971             1.23181             0.5                 
2.85899             4.63249             0.268798            0.5                 
4.2239              0.103996            1.69672             0.5                 
3.77244             0.158812            3.27623             0.5                 
1.65397             0.181445            1.43948             0.5                 
1.29719             2.93091             0.508934            0.5                 
1.35833             4.4232              0.396869            0.5                 
3.88247             0.901885            1.58219             0.5                 
0.0178456           3.00864             0.785888            0.5                 
1.51513             2.86857             2.67741             0.5                 
2.56363             1.93645             0.141539            0.5                 
3.06282             3.88182             0.577577            0.5                 
1.63114             4.80437             1.45409             0.5                 
4.08195             0.61482             2.65716             0.5                 
1.91504             0.58888             0.474598            0.5                 
3.18575             3.31852             0.946465            0.5                 
2.93558             2.93762             1.31622             0.5                 
4.86417             4.43249             3.3082              0.5                 
0.229962            2.41131             4.03758             0.5                 
2.0414              4.82065             3.38088             0.5                 
4.68371             1.64632             2.11481             0.5                 
4.60313             0.769981            3.49745             0.5                 
2.33837             1.41498             1.03082             0.5                 
2.77832             1.04068             4.56588             0.5                 
3.43589             3.73951             0.657665            0.5                 
1.94003             3.46312             0.54711             0.5                 
3.26846             4.99736             1.89062             0.5                 
3.1602              0.151848            0.993862            0.5                 
1.12766             3.02812             3.2565              0.5                 
2.12564             0.324862            4.77771             0.5                 
4.99487             0.151932            4.34865             0.5                 
3.29561             2.64179             1.4348              0.5                 
0.0777261           3.16445             4.9093              0.5                 
4.90776             4.23141             1.40545             0.5                 
3.62687             3.77183             0.569478            0.5                 
0.817615            3.08071             4.11938             0.5                 
4.47996             1.75213             0.6976              0.5                 
2.46034             2.73991             0.491744            0.5                 
4.3781              3.73556             0.415866            0.5                 
4.15031             0.307031            3.33777             0.5                 
0.854358            1.89341             0.636733            0.5                 
1.86322             4.59686             1.39201             0.5                 
1.16252             4.57977             4.3987              0.5                 
4.88078             2.60036             2.46428             0.5                 
3.91126             4.02181             1.85057             0.5                 
2.5472              2.40325             3.90791             0.5                 
1.02508             4.59924             3.25092             0.5                 
3.37936             0.124715            0.913281            0.5                 
1.27226             2.57181             4.3827              0.5                 
4.38151             0.0443843           2.01481             0.5                 
4.13063             0.619035            4.65011             0.5                 
2.50697             4.34932             3.38651             0.5                 
4.7628              2.96879             0.345328            0.5                 
1.06882             2.36627             2.66055             0.5                 
3.66393             2.32529             1.49648             0.5                 
1.04898             3.64381             0.693403            0.5                 
0.699423            3.40625             0.207982            0.5                 
1.19327             1.35264             1.62618             0.5                 
0.997376            3.86247             0.167364            0.5                 
4.54737             0.247478            3.16906             0.5                 
3.89782             0.98037             3.73218             0.5                 
1.8538              0.663479            0.203103            0.5                 
1.75711             4.44348             2.44895             0.5                 
4.06451             2.53218             4.01399             0.5                 
1.71546             4.47178             0.737117            0.5                 
1.13931             3.6788              3.04063             0.5                 
1.72882             2.29263             0.140993            0.5                 
4.34665             3.84351             0.570309            0.5                 
3.12526             3.40755             3.91162             0.5                 
0.105956            3.21774             4.48822             0.5                 
1.71321             3.93557             1.42607             0.5                 
1.95224             0.534792            0.520245            0.5                 
4.83986             3.6879              3.31698             0.5                 
0.850322            4.00911             3.237               0.5                 
4.46182             4.80842             2.36262             0.5                 
3.07893             2.53072             2.36993             0.5                 
1.6676              0.494864            2.93255             0.5                 
0.0738791           0.315314            0.590604            0.5                 
3.36529             4.06609             4.80925             0.5                 
1.74589             1.2332              2.22737             0.5                 
2.4291              4.12164             1.9339              0.5                 
3.71402             4.73496             4.29105             0.5                 
4.95517             1.63197             0.493404            0.5                 
0.502957            0.358661            0.298865            0.5                 
0.246836            4.58314             3.458               0.5                 
1.3207              0.992629            1.55044             0.5                 
1.79757             0.920126            0.746278            0.5                 
4.88613             2.3092              2.88281             0.5                 
0.889167            4.51711             2.06094             0.5                 
0.599395            1.94354             1.72204             0.5                 
3.7238              2.87407             0.312019            0.5                 
3.78492             2.97211             1.31915             0.5                 
1.76969             1.99756             1.13278             0.5                 
3.38225             2.7092              0.00385003          0.5                 
0.998616            1.45142             4.28355             0.5                 
