100
0                   5                   
0                   5                   
0                   5                   
4.42527             0.278902            0.356845            0.5                 
4.76534             2.31874             0.886785            0.5                 
0.893379            0.612244            0.273229            0.5                 
3.60522             0.621501            0.711972            0.5                 
0.476183            2.93984             4.36322             0.5                 
3.86263             2.70807             1.3104              0.5                 
2.6072              4.52053             0.471571            0.5                 
4.23378             4.85838             1.22665             0.5                 
3.82915             4.73655             3.23694             0.5                 
1.90666             0.568554            1.54387             0.5                 
1.66445             3.17472             0.659186            0.5                 
1.77549             4.76365             4.91001             0.5                 
3.95268             0.804855            1.387               0.5                 
4.9708              2.74496             0.50081             0.5                 
1.53998             3.29038             2.99422             0.5                 
2.19829             2.39507             4.77152             0.5                 
3.29809             3.61104             0.515087            0.5                 
1.90803             4.70096             1.15874             0.5                 
4.47599             1.04924             2.42258             0.5                 
1.66088             0.407964            0.862789            0.5                 
3.3803              3.51384             0.892631            0.5                 
3.24206             3.23932             0.935046            0.5                 
0.00839109          4.09796             3.25893             0.5                 
0.153629            2.05559             3.71872             0.5                 
1.82343             4.62485             3.01374             0.5                 
4.44617             1.33311             1.86756             0.5                 
4.61812             0.7639              3.35829             0.5                 
2.7253              1.51486             0.856032            0.5                 
2.77607             1.14549             4.94489             0.5                 
3.03664             4.16008             0.97546             0.5                 
1.66604             3.15396             0.867712            0.5                 
3.22443             4.61249             2.22568             0.5                 
2.90197             0.155848            0.698679            0.5                 
1.53958             3.10418             3.68185             0.5                 
2.31406             0.332218            4.27413             0.5                 
4.95074             4.68294             3.85993             0.5                 
2.81923             2.75175             1.74056             0.5                 
4.67407             3.23861             0.374612            0.5                 
4.95119             4.25612             1.14776             0.5                 
3.08341             0.674378            2.74118             0.5                 
0.462656            2.9013              3.83194             0.5                 
4.78639             1.90599             0.488176            0.5                 
0.495216            2.13375             2.97237             0.5                 
4.13247             3.94502             0.15397             0.5                 
3.89278             4.89674             3.30932             0.5                 
0.581955            2.12995             1.03404             0.5                 
1.33918             4.51741             1.6493              0.5                 
1.06934             4.16339             4.1746              0.5                 
4.89708             3.06646             2.33116             0.5                 
4.22805             3.71084             1.40185             0.5                 
2.35547             2.08641             3.51765             0.5                 
1.05125             4.17433             3.07438             0.5                 
3.08666             0.116323            1.06277             0.5                 
1.63317             2.72833             4.31637             0.5                 
4.07355             0.372667            2.45253             0.5                 
3.86849             1.06481             4.5726              0.5                 
2.66565             4.30845             3.0728              0.5                 
0.282719            2.54859             0.146345            0.5                 
1.00368             2.14943             2.49574             0.5                 
3.32803             2.811               1.57674             0.5                 
1.48375             4.10278             0.415125            0.5                 
0.165828            3.31652             0.13544             0.5                 
0.689359            1.37529             1.53688             0.5                 
1.12016             3.75864             0.557506            0.5                 
4.61815             0.0865211           2.86484             0.5                 
3.49053             1.12457             3.82706             0.5                 
2.04346             0.780674            0.0555267           0.5                 
1.74442             0.997069            1.65979             0.5                 
4.2718              2.60714             3.88133             0.5                 
1.50092             4.62608             0.804749            0.5                 
1.06314             3.60991             2.99112             0.5                 
1.43132             2.74899             0.535755            0.5                 
4.50558             3.67234             0.541848            0.5                 
3.40741             3.83803             3.50661             0.5                 
4.92702             3.03844             4.2524              0.5                 
1.99099             4.2812              1.2246              0.5                 
1.78328             0.509224            0.968738            0.5                 
4.53096             3.78057             3.05637             0.5                 
0.572554            4.12184             3.67507             0.5                 
4.33419             4.90809             2.1185              0.5                 
3.3357              2.73971             2.54924             0.5                 
1.48839             0.188472            2.7659              0.5                 
0.427161            0.478368            0.83419             0.5                 
3.57512             4.11282             4.67082             0.5                 
1.6784              0.938603            1.96817             0.5                 
2.87193             3.73249             1.78001             0.5                 
4.09326             0.0183314           4.00098             0.5                 
0.34256             1.7449              0.974925            0.5                 
0.825136            0.0881996           0.424885            0.5                 
0.181922            4.42949             3.40989             0.5                 
1.2468              1.10938             1.8057              0.5                 
1.84893             1.08921             0.684473            0.5                 
4.94002             2.35822             2.91039             0.5                 
0.637602            4.50957             2.24804             0.5                 
0.48431             1.98094             1.99554             0.5                 
4.15197             2.68089             0.628376            0.5                 
4.1354              2.88106             1.7967              0.5                 
1.45927             1.57654             0.96318             0.5                 
3.01484             2.6367              0.158045            0.5                 
1.15252             1.37469             4.18365             0.5                 
