100
0                   5                   
0                   5                   
0                   5                   
4.49523             0.266605            0.447415            0.5                 
4.73743             2.38915             0.82097             0.5                 
0.802967            0.564152            0.367014            0.5                 
3.65494             0.648324            0.726393            0.5                 
0.543789            2.89098             4.41863             0.5                 
3.84868             2.64997             1.32605             0.5                 
2.55704             4.49822             0.511967            0.5                 
4.23575             4.80945             1.133               0.5                 
3.84045             4.65243             3.22912             0.5                 
1.957               0.645672            1.56466             0.5                 
1.73761             3.22329             0.689119            0.5                 
1.85859             4.83147             4.81302             0.5                 
3.96666             0.785525            1.34811             0.5                 
4.96143             2.69243             0.444018            0.5                 
1.54493             3.37441             3.05734             0.5                 
2.1236              2.48482             4.69674             0.5                 
3.34496             3.5571              0.502639            0.5                 
1.96319             4.68035             1.0999              0.5                 
4.55448             1.13578             2.37585             0.5                 
1.61025             0.371923            0.940123            0.5                 
3.41906             3.55275             0.881906            0.5                 
3.30312             3.29943             0.859111            0.5                 
0.0371223           4.03132             3.24912             0.5                 
0.146028            1.97856             3.65849             0.5                 
1.78001             4.58585             2.9406              0.5                 
4.39884             1.27071             1.8183              0.5                 
4.6211              0.762688            3.33057             0.5                 
2.80239             1.53475             0.821211            0.5                 
2.77562             1.16638             0.0203981           0.5                 
2.95711             4.24386             1.03877             0.5                 
1.61145             3.09237             0.931581            0.5                 
3.21566             4.53582             2.29243             0.5                 
2.85052             0.156644            0.639874            0.5                 
1.62165             3.11934             3.76658             0.5                 
2.34888             0.336185            4.17337             0.5                 
4.94195             4.58952             3.76257             0.5                 
2.72433             2.77365             1.80148             0.5                 
4.59366             3.25338             0.467309            0.5                 
4.95984             4.26105             1.09642             0.5                 
2.97515             0.0573183           2.17774             0.5                 
0.392145            2.86473             3.77481             0.5                 
4.84744             1.93664             0.446455            0.5                 
0.0412032           1.21076             2.37061             0.5                 
4.08354             3.98674             0.101796            0.5                 
3.84148             4.815               3.30365             0.5                 
0.527756            2.17693             1.11278             0.5                 
1.23478             4.50159             1.70056             0.5                 
1.05078             4.08044             4.12996             0.5                 
4.90033             3.15932             2.30464             0.5                 
4.29116             3.6489              1.31246             0.5                 
2.31513             2.02202             3.44101             0.5                 
1.05647             4.08968             3.03921             0.5                 
3.02835             0.114652            1.09255             0.5                 
1.70259             2.75184             4.30243             0.5                 
4.01221             0.438065            2.53974             0.5                 
3.81626             1.15362             4.55716             0.5                 
2.69726             4.30031             3.0103              0.5                 
0.386297            2.46488             0.106702            0.5                 
0.990707            2.10623             2.46291             0.5                 
3.26112             2.90776             1.59273             0.5                 
1.57036             4.19421             0.359687            0.5                 
0.0595275           3.29864             0.120989            0.5                 
0.588972            1.3798              1.51909             0.5                 
1.14461             3.73795             0.635228            0.5                 
4.63225             0.0544561           2.80423             0.5                 
3.40939             1.1533              3.84596             0.5                 
2.07669             0.807324            0.0215689           0.5                 
1.74189             1.30657             1.50258             0.5                 
4.31309             2.62207             3.85491             0.5                 
1.45818             4.65682             0.818223            0.5                 
1.04797             3.59618             2.98126             0.5                 
1.37169             2.83927             0.613762            0.5                 
4.53724             3.63824             0.536178            0.5                 
3.46361             3.92378             3.42592             0.5                 
4.89138             3.00272             4.20542             0.5                 
2.04632             4.35006             1.18446             0.5                 
1.74962             0.50413             1.05808             0.5                 
4.46942             3.79903             3.00445             0.5                 
0.517218            4.1443              3.76234             0.5                 
4.30876             4.92795             2.06987             0.5                 
3.38685             2.78134             2.58496             0.5                 
1.45268             0.127434            2.73271             0.5                 
0.49754             0.510851            0.882716            0.5                 
3.61692             4.12213             4.64325             0.5                 
1.66495             0.879914            1.91653             0.5                 
2.96014             3.65497             1.74935             0.5                 
4.16881             0.0747838           3.94319             0.5                 
0.419783            1.76739             1.07079             0.5                 
0.889431            0.0346053           0.449721            0.5                 
0.16899             4.39888             3.4003              0.5                 
1.23208             1.13264             1.85655             0.5                 
1.85916             1.1229              0.672161            0.5                 
4.95076             2.36798             2.91588             0.5                 
0.587487            4.50807             2.28531             0.5                 
0.461383            1.98839             2.05003             0.5                 
4.23726             2.64241             0.691399            0.5                 
4.20522             2.86292             1.89183             0.5                 
1.39743             1.49267             0.929392            0.5                 
2.94164             2.62226             0.188763            0.5                 
1.18318             1.35941             4.16375             0.5                 
