100
0                   5                   
0                   5                   
0                   5                   
4.26727             0.306678            0.152269            0.5                 
4.82838             2.1597              1.03544             0.5                 
1.09926             0.726775            0.0531644           0.5                 
3.49292             0.560913            0.679399            0.5                 
0.323477            3.05019             4.23806             0.5                 
3.89415             2.8393              1.27503             0.5                 
2.7205              4.57091             0.380328            0.5                 
4.22933             4.9689              1.43817             0.5                 
3.80363             4.92656             3.25462             0.5                 
1.79295             0.394364            1.49689             0.5                 
1.49919             3.06501             0.591576            0.5                 
1.58778             4.61045             0.129085            0.5                 
3.92108             0.848516            1.47483             0.5                 
4.99197             2.86361             0.629089            0.5                 
1.5288              3.10058             2.85166             0.5                 
2.36391             2.18957             4.9387              0.5                 
3.19222             3.73289             0.543206            0.5                 
1.78344             4.74749             1.29164             0.5                 
4.29868             0.853759            2.52814             0.5                 
1.77524             0.489372            0.688112            0.5                 
3.29276             3.42595             0.916855            0.5                 
3.10415             3.10356             1.10656             0.5                 
4.94349             4.24849             3.2811              0.5                 
0.180295            2.22273             3.8591              0.5                 
1.92151             4.71296             3.17895             0.5                 
4.55306             1.47404             1.97882             0.5                 
4.61137             0.766636            3.42091             0.5                 
2.5512              1.46991             0.934684            0.5                 
2.77708             1.09833             4.77435             0.5                 
3.2163              3.97083             0.83246             0.5                 
1.78933             3.29307             0.723449            0.5                 
3.24424             4.78567             2.07491             0.5                 
3.01817             0.154048            0.831504            0.5                 
1.35423             3.06996             3.49045             0.5                 
2.23183             0.326497            4.50135             0.5                 
4.97059             4.89396             4.07984             0.5                 
3.03359             2.70227             1.60298             0.5                 
4.85571             3.20524             0.165235            0.5                 
4.93165             4.245               1.26371             0.5                 
3.32796             2.06816             4.01385             0.5                 
0.621933            2.98389             3.96101             0.5                 
4.6485              1.83676             0.582412            0.5                 
1.75384             0.745912            0.200306            0.5                 
4.243               3.85077             0.271817            0.5                 
4.00866             0.0813588           3.32212             0.5                 
0.704378            2.02384             0.85619             0.5                 
1.57498             4.55316             1.53353             0.5                 
1.11127             4.35075             4.27544             0.5                 
4.88975             2.85673             2.39106             0.5                 
4.0855              3.85077             1.60376             0.5                 
2.44278             2.2296              3.69279             0.5                 
1.03948             4.36553             3.15382             0.5                 
3.21837             0.1201              0.995501            0.5                 
1.47359             2.66719             4.34709             0.5                 
4.21213             0.224947            2.25557             0.5                 
3.98645             0.864223            4.60748             0.5                 
2.59425             4.32684             3.21396             0.5                 
0.0487658           2.73767             0.235883            0.5                 
1.03299             2.247               2.5699              0.5                 
3.47918             2.59244             1.54063             0.5                 
1.28811             3.89625             0.540343            0.5                 
0.405933            3.3569              0.168082            0.5                 
0.916107            1.3651              1.57706             0.5                 
1.06491             3.80536             0.381951            0.5                 
4.5863              0.158948            3.00173             0.5                 
3.6738              1.05969             3.78437             0.5                 
1.96235             0.724628            0.126259            0.5                 
1.75013             0.297989            2.01489             0.5                 
4.17852             2.57341             3.94102             0.5                 
1.59746             4.55665             0.774316            0.5                 
1.09742             3.6409              3.0134              0.5                 
1.56602             2.54507             0.359556            0.5                 
4.43406             3.74936             0.554655            0.5                 
3.28045             3.64432             3.68886             0.5                 
0.00753899          3.11912             4.35851             0.5                 
1.86599             4.12568             1.31525             0.5                 
1.85931             0.520729            0.766927            0.5                 
4.66996             3.73887             3.17364             0.5                 
0.697543            4.07111             3.47795             0.5                 
4.39162             4.86324             2.22835             0.5                 
3.22016             2.64567             2.46856             0.5                 
1.56903             0.326341            2.84089             0.5                 
0.268193            0.404997            0.724582            0.5                 
3.4807              4.09179             4.73311             0.5                 
1.70877             1.07117             2.0848              0.5                 
2.67267             3.9076              1.84926             0.5                 
3.92261             4.89082             4.13151             0.5                 
0.168135            1.69411             0.758391            0.5                 
0.679907            0.209256            0.368785            0.5                 
0.211132            4.49863             3.43154             0.5                 
1.28006             1.05684             1.69084             0.5                 
1.82582             1.01313             0.712284            0.5                 
4.91577             2.33616             2.89798             0.5                 
0.7508              4.51296             2.16385             0.5                 
0.536096            1.96411             1.87247             0.5                 
3.9593              2.76782             0.486023            0.5                 
3.97769             2.92203             1.58181             0.5                 
1.59895             1.76599             1.0395              0.5                 
3.18016             2.66933             0.0886608           0.5                 
1.08327             1.40922             4.2286              0.5                 
