100
0                   5                   
0                   5                   
0                   5                   
4.97033             0.18309             1.06253             0.5                 
4.54788             2.86734             0.373987            0.5                 
0.193443            0.246651            0.990071            0.5                 
3.99262             0.830498            0.824332            0.5                 
1.01069             2.53843             4.7883              0.5                 
3.75393             2.25538             1.43238             0.5                 
2.21636             4.34673             0.786314            0.5                 
4.24912             4.47714             0.497014            0.5                 
3.91717             4.08112             3.17597             0.5                 
2.29888             1.16942             1.7059              0.5                 
2.2345              3.55316             0.892406            0.5                 
2.41269             0.306408            4.15009             0.5                 
4.06165             0.654245            1.08403             0.5                 
4.89778             2.33566             0.0583141           0.5                 
1.57855             3.94512             3.48598             0.5                 
1.6013              3.07022             4.18022             0.5                 
3.66328             3.19074             0.418092            0.5                 
2.3378              4.54044             0.700292            0.5                 
0.0875991           1.72353             2.05847             0.5                 
1.26637             0.127147            1.46534             0.5                 
3.68229             3.81701             0.809069            0.5                 
3.71778             3.70762             0.343395            0.5                 
0.232251            3.57872             3.18246             0.5                 
0.158554            1.42566             3.28286             0.5                 
1.4851              4.32093             2.44386             0.5                 
4.07745             0.846941            1.48377             0.5                 
4.64138             0.754461            3.1423              0.5                 
3.32589             1.66988             0.584723            0.5                 
2.77258             1.30819             0.533191            0.5                 
2.41694             4.81288             1.46874             0.5                 
1.24074             2.67409             1.36535             0.5                 
3.15609             4.0151              2.74577             0.5                 
2.50114             0.162056            0.240497            0.5                 
2.17897             3.22225             4.34207             0.5                 
2.55574             0.387991            3.49285             0.5                 
4.88227             3.95502             3.10133             0.5                 
2.0798              2.92242             2.21517             0.5                 
4.04752             3.35373             1.09686             0.5                 
0.0186063           4.29449             0.747779            0.5                 
2.25494             0.866281            3.34563             0.5                 
4.91327             2.61632             3.38677             0.5                 
0.262031            2.14482             0.163109            0.5                 
1.87111             2.68891             1.9384              0.5                 
3.75121             4.27013             4.74746             0.5                 
3.49304             4.25988             3.26516             0.5                 
0.159659            2.49597             1.64753             0.5                 
0.525776            4.3941              2.04867             0.5                 
0.924721            3.5171              3.82676             0.5                 
4.92239             3.78995             2.12454             0.5                 
4.71978             3.22816             0.70535             0.5                 
1.99851             1.56052             2.95867             0.5                 
1.09188             3.51478             2.80035             0.5                 
2.63233             0.103298            1.29479             0.5                 
2.16289             2.88288             4.20482             0.5                 
3.59554             0.882224            3.13196             0.5                 
3.46159             1.75675             4.4523              0.5                 
2.91195             4.24501             2.58586             0.5                 
1.10849             1.86774             4.80998             0.5                 
0.902582            1.81285             2.23993             0.5                 
2.80667             3.56492             1.70133             0.5                 
2.15859             4.81519             4.98318             0.5                 
4.33758             3.17724             0.0228422           0.5                 
4.90719             1.41045             1.39827             0.5                 
1.31073             3.59748             1.16308             0.5                 
4.72801             4.83669             2.39263             0.5                 
2.85652             1.34836             3.97444             0.5                 
2.24463             1.01815             4.73773             0.5                 
1.72472             3.40854             0.434858            0.5                 
4.59355             2.72349             3.67544             0.5                 
1.16791             4.86559             0.909728            0.5                 
0.944915            3.50298             2.91428             0.5                 
0.966683            3.45242             1.14355             0.5                 
4.75227             3.40664             0.497671            0.5                 
3.84535             4.50621             2.87795             0.5                 
4.64928             2.76014             3.88635             0.5                 
2.42215             4.81769             0.911885            0.5                 
1.52102             0.469537            1.66489             0.5                 
4.0515              3.9244              2.65185             0.5                 
0.141404            4.29682             4.35504             0.5                 
4.13608             0.0628098           1.73958             0.5                 
3.73425             3.0641              2.82756             0.5                 
1.21021             4.71289             2.50723             0.5                 
0.975523            0.73146             1.21228             0.5                 
3.9008              4.18536             4.45596             0.5                 
1.57363             0.481327            1.56585             0.5                 
3.55928             3.12846             1.54114             0.5                 
4.68192             0.458183            3.55073             0.5                 
0.944241            1.92013             1.72186             0.5                 
1.3261              4.67062             0.618401            0.5                 
0.0811628           4.191               3.33521             0.5                 
1.1321              1.2906              2.20192             0.5                 
1.92127             1.35297             0.570459            0.5                 
0.0236692           2.4343              2.95319             0.5                 
0.247125            4.49787             2.53845             0.5                 
0.305675            2.03898             2.42007             0.5                 
4.81656             2.38104             1.11942             0.5                 
4.67942             2.73973             2.53794             0.5                 
0.977433            0.923042            0.69992             0.5                 
2.44454             2.52417             0.397385            0.5                 
1.39141             1.2556              4.02859             0.5                 
