100
0                   5                   
0                   5                   
0                   5                   
3.9299              0.365982            4.71548             0.5                 
4.96298             1.82014             1.35285             0.5                 
1.64424             0.645746            4.91725             0.5                 
3.25314             0.431552            0.609852            0.5                 
4.99744             3.28579             3.97082             0.5                 
3.96143             3.11949             1.19953             0.5                 
2.96241             4.67848             0.185514            0.5                 
4.21984             0.204876            1.88978             0.5                 
3.74915             0.332244            3.29236             0.5                 
1.55018             0.0224505           1.3966              0.5                 
1.14635             2.83077             0.447223            0.5                 
1.187               4.28337             0.596833            0.5                 
3.85363             0.941737            1.66236             0.5                 
0.0371672           3.11695             0.902976            0.5                 
1.50493             2.69532             2.54728             0.5                 
2.71277             1.74742             0.293002            0.5                 
2.96618             3.99304             0.603243            0.5                 
1.51742             4.84684             1.5754              0.5                 
3.92012             0.436396            2.7535              0.5                 
2.01943             0.663187            0.315159            0.5                 
3.10585             3.2383              0.968577            0.5                 
2.8097              2.81371             1.47277             0.5                 
4.80493             4.56989             3.32843             0.5                 
0.278006            2.53881             4.17446             0.5                 
2.13093             4.90107             3.53168             0.5                 
4.78128             1.77496             2.21636             0.5                 
4.59697             0.772478            3.5546              0.5                 
2.17945             1.37396             1.10261             0.5                 
2.77924             0.997628            4.41022             0.5                 
3.59987             3.56678             0.52714             0.5                 
2.05257             3.5901              0.415432            0.5                 
3.28655             0.155437            1.753               0.5                 
3.26626             0.150205            1.1151              0.5                 
0.95847             2.99687             3.0818              0.5                 
2.04448             0.325468            4.9834              0.5                 
0.0149546           0.347052            4.54916             0.5                 
3.49126             2.59663             1.30921             0.5                 
0.243517            3.13399             4.71819             0.5                 
4.88992             4.22125             1.51129             0.5                 
3.85008             0.0440277           1.73113             0.5                 
0.964335            3.14829             4.23815             0.5                 
4.3541              1.68893             0.783615            0.5                 
0.920211            0.805179            1.85401             0.5                 
4.47898             3.64954             0.523433            0.5                 
4.25609             0.475549            3.34945             0.5                 
0.967247            1.79291             0.463168            0.5                 
2.07845             4.62949             1.28634             0.5                 
1.20078             4.75078             4.49074             0.5                 
4.87408             2.40892             2.51896             0.5                 
3.78114             4.14953             2.03487             0.5                 
2.62518             2.53292             4.06856             0.5                 
1.01434             4.77376             3.32343             0.5                 
3.49958             0.128162            0.851885            0.5                 
1.12025             2.49538             4.4088              0.5                 
4.508               4.90955             1.83503             0.5                 
4.2383              0.435944            4.68195             0.5                 
2.4418              4.3661              3.51536             0.5                 
4.54925             3.14138             0.427054            0.5                 
1.09557             2.45533             2.72824             0.5                 
3.80188             2.12579             1.46352             0.5                 
0.870411            3.4553              0.807698            0.5                 
0.918583            3.44311             0.237776            0.5                 
1.40024             1.34333             1.66286             0.5                 
0.946948            3.90511             0.00712379          0.5                 
4.5183              0.313586            3.29401             0.5                 
4.06511             0.921142            3.69321             0.5                 
1.76733             0.622722            0.254691            0.5                 
1.76232             3.80538             2.77308             0.5                 
3.97937             2.50139             4.06847             0.5                 
1.80358             4.4084              0.709339            0.5                 
1.1706              3.70709             3.06096             0.5                 
1.84445             2.09741             4.97093             0.5                 
4.28137             3.91382             0.581998            0.5                 
3.00938             3.23074             4.07797             0.5                 
0.179448            3.29138             4.58508             0.5                 
1.59912             3.79362             1.50881             0.5                 
2.02164             0.545293            0.336039            0.5                 
4.96673             3.64984             3.42402             0.5                 
0.964408            3.96281             3.05707             0.5                 
4.51424             4.76748             2.46289             0.5                 
2.97346             2.44489             2.29629             0.5                 
1.74121             0.620706            3.001               0.5                 
4.92878             0.248343            0.490557            0.5                 
3.27912             4.04689             4.8661              0.5                 
1.77361             1.3542              2.33382             0.5                 
2.24722             4.28147             1.99711             0.5                 
3.55825             4.61857             4.41019             0.5                 
4.7991              1.5851              0.292264            0.5                 
0.372761            0.474488            0.242696            0.5                 
0.273497            4.64624             3.47777             0.5                 
1.35106             0.944677            1.4456              0.5                 
1.77648             0.850678            0.771663            0.5                 
4.864               2.28907             2.87149             0.5                 
0.99249             4.52021             1.9841              0.5                 
0.646664            1.92819             1.6097              0.5                 
3.54794             2.95341             0.182084            0.5                 
3.64097             3.0095              1.12301             0.5                 
1.89718             2.17049             1.20245             0.5                 
3.53315             2.73898             4.94052             0.5                 
0.935405            1.48293             4.32458             0.5                 
