100
0                   5                   
0                   5                   
0                   5                   
4.11312             0.333775            4.9527              0.5                 
4.88988             2.00456             1.18047             0.5                 
1.31485             0.7762              4.90569             0.5                 
3.38336             0.501807            0.647622            0.5                 
0.174505            3.15784             4.11595             0.5                 
3.92489             2.96732             1.24053             0.5                 
2.83103             4.62006             0.291315            0.5                 
4.22499             0.0767207           1.64452             0.5                 
3.77874             0.111921            3.27186             0.5                 
1.68203             0.224433            1.45107             0.5                 
1.33797             2.95799             0.52562             0.5                 
1.40466             4.461               0.342804            0.5                 
3.89026             0.89111             1.56051             0.5                 
0.0126215           2.97936             0.754231            0.5                 
1.51789             2.91541             2.71259             0.5                 
2.52331             1.98755             0.100588            0.5                 
3.08894             3.85175             0.570637            0.5                 
1.66189             4.79289             1.42129             0.5                 
4.12571             0.663061            2.63111             0.5                 
1.88681             0.56879             0.517706            0.5                 
3.20736             3.34021             0.940487            0.5                 
2.96962             2.97112             1.27389             0.5                 
4.88018             4.39534             3.30273             0.5                 
0.21851             2.3748              4.00103             0.5                 
2.0172              4.79891             3.34011             0.5                 
4.65733             1.61154             2.08736             0.5                 
4.60479             0.769305            3.48199             0.5                 
2.38134             1.42607             1.01141             0.5                 
2.77807             1.05232             4.60797             0.5                 
3.39156             3.78622             0.692956            0.5                 
1.9096              3.42879             0.582713            0.5                 
3.26357             4.95462             1.92783             0.5                 
3.13152             0.152292            0.961083            0.5                 
1.1734              3.03656             3.30373             0.5                 
2.14751             0.324775            4.72206             0.5                 
4.98995             0.0998259           4.29438             0.5                 
3.2427              2.654               1.46875             0.5                 
0.0329009           3.17268             4.96098             0.5                 
4.91258             4.23415             1.37683             0.5                 
3.56652             3.42787             0.255401            0.5                 
0.778002            3.06175             4.08733             0.5                 
4.51399             1.76921             0.674344            0.5                 
0.53286             2.19371             4.46927             0.5                 
4.35082             3.75882             0.386783            0.5                 
4.12172             0.261469            3.33461             0.5                 
0.823968            1.92                0.681771            0.5                 
1.80502             4.58804             1.42058             0.5                 
1.15217             4.53353             4.37381             0.5                 
4.88259             2.65212             2.4495              0.5                 
3.94644             3.98728             1.80074             0.5                 
2.52612             2.36819             3.86448             0.5                 
1.02799             4.55205             3.23132             0.5                 
3.34686             0.123783            0.929881            0.5                 
1.31345             2.59304             4.37569             0.5                 
4.34732             0.0808394           2.06342             0.5                 
4.10152             0.668538            4.64151             0.5                 
2.52459             4.34478             3.35168             0.5                 
4.82053             2.92213             0.323231            0.5                 
1.06158             2.34219             2.64224             0.5                 
3.62663             2.37922             1.5054              0.5                 
1.09726             3.69478             0.662501            0.5                 
0.640169            3.39629             0.199926            0.5                 
1.13731             1.35515             1.61626             0.5                 
1.01101             3.85094             0.210688            0.5                 
4.55523             0.229604            3.13528             0.5                 
3.85259             0.996384            3.74272             0.5                 
1.87644             0.675203            0.188348            0.5                 
1.7557              4.616               2.36131             0.5                 
4.08753             2.5405              3.99925             0.5                 
1.69164             4.48891             0.744627            0.5                 
1.13085             3.67115             3.03513             0.5                 
1.69641             2.34427             0.185798            0.5                 
4.3643              3.8245              0.567148            0.5                 
3.1566              3.45535             3.86665             0.5                 
0.0860862           3.19783             4.46203             0.5                 
1.74405             3.97396             1.40369             0.5                 
1.93348             0.531953            0.570049            0.5                 
4.80555             3.69819             3.28804             0.5                 
0.819477            4.02163             3.28564             0.5                 
4.44765             4.81949             2.33551             0.5                 
3.10744             2.55393             2.38984             0.5                 
1.6477              0.46084             2.91405             0.5                 
0.11311             0.33342             0.617654            0.5                 
3.38859             4.07128             4.79388             0.5                 
1.7384              1.20049             2.19858             0.5                 
2.47828             4.07843             1.91681             0.5                 
3.75613             4.76643             4.25884             0.5                 
4.99801             1.64455             0.547108            0.5                 
0.538508            0.328072            0.31338             0.5                 
0.239627            4.56607             3.45266             0.5                 
1.3125              1.00559             1.57879             0.5                 
1.80327             0.938903            0.739415            0.5                 
4.89211             2.31465             2.88588             0.5                 
0.861231            4.51627             2.08172             0.5                 
0.586615            1.9477              1.75241             0.5                 
3.77135             2.85262             0.34715             0.5                 
3.82384             2.962               1.37218             0.5                 
1.73522             1.95081             1.11395             0.5                 
3.34145             2.70115             0.0209731           0.5                 
1.01571             1.4429              4.27246             0.5                 
