100
0                   5                   
0                   5                   
0                   5                   
4.51231             0.263602            0.469536            0.5                 
4.73061             2.40635             0.804896            0.5                 
0.780959            0.552574            0.389669            0.5                 
3.66709             0.654876            0.729915            0.5                 
0.560301            2.87905             4.43217             0.5                 
3.84528             2.63578             1.32988             0.5                 
2.54479             4.49277             0.521832            0.5                 
4.23623             4.7975              1.11013             0.5                 
3.8432              4.63188             3.22721             0.5                 
1.96929             0.664506            1.56974             0.5                 
1.75548             3.23515             0.696429            0.5                 
1.87889             4.84804             4.78933             0.5                 
3.97008             0.780804            1.33862             0.5                 
4.95914             2.6796              0.430148            0.5                 
1.54614             3.39494             3.07275             0.5                 
2.10523             2.50659             4.67841             0.5                 
3.35641             3.54392             0.499598            0.5                 
1.97666             4.67532             1.08553             0.5                 
4.57365             1.15691             2.36444             0.5                 
1.59788             0.36312             0.95901             0.5                 
3.42853             3.56225             0.879287            0.5                 
3.31803             3.3141              0.840566            0.5                 
0.0441393           4.01505             3.24672             0.5                 
0.144565            1.9595              3.64397             0.5                 
1.7694              4.57632             2.92274             0.5                 
4.38729             1.25547             1.80627             0.5                 
4.62183             0.762392            3.3238              0.5                 
2.82121             1.53961             0.812706            0.5                 
2.77551             1.17148             0.0388387           0.5                 
2.93768             4.26433             1.05423             0.5                 
1.59812             3.07733             0.947179            0.5                 
3.21352             4.51709             2.30873             0.5                 
2.83796             0.156839            0.625512            0.5                 
1.64169             3.12304             3.78728             0.5                 
2.35723             0.337294            4.14876             0.5                 
4.93981             4.5667              3.73879             0.5                 
2.70115             2.779               1.81635             0.5                 
4.57402             3.25699             0.489948            0.5                 
4.96196             4.26225             1.08389             0.5                 
2.94871             4.90661             2.04013             0.5                 
0.374924            2.85579             3.76085             0.5                 
4.86235             1.94413             0.436266            0.5                 
3.40235             1.31255             1.18065             0.5                 
4.07159             3.99694             0.089054            0.5                 
3.82895             4.79504             3.30226             0.5                 
0.514519            2.1884              1.13201             0.5                 
1.20929             4.49772             1.71308             0.5                 
1.04625             4.06018             4.11905             0.5                 
4.90112             3.182               2.29817             0.5                 
4.30658             3.63377             1.29063             0.5                 
2.30509             2.00618             3.4224              0.5                 
1.05774             4.069               3.03062             0.5                 
3.01411             0.114243            1.09982             0.5                 
1.71944             2.75731             4.29899             0.5                 
3.99722             0.454038            2.56103             0.5                 
3.80351             1.17531             4.55339             0.5                 
2.70498             4.29832             2.99504             0.5                 
0.411619            2.4444              0.096991            0.5                 
0.987537            2.09568             2.45489             0.5                 
3.24478             2.93139             1.59664             0.5                 
1.59151             4.21654             0.346148            0.5                 
0.0335657           3.29428             0.11746             0.5                 
0.564455            1.38091             1.51475             0.5                 
1.15059             3.7329              0.65421             0.5                 
4.63569             0.0466249           2.78943             0.5                 
3.38957             1.16032             3.85058             0.5                 
2.08452             0.814009            0.0130048           0.5                 
1.74127             1.38216             1.46418             0.5                 
4.32318             2.62572             3.84845             0.5                 
1.44774             4.66433             0.821513            0.5                 
1.04426             3.59283             2.97885             0.5                 
1.35712             2.86132             0.632814            0.5                 
4.54497             3.62991             0.534793            0.5                 
3.47734             3.94473             3.40622             0.5                 
4.88267             2.994               4.19394             0.5                 
2.05984             4.36687             1.17466             0.5                 
1.7414              0.502886            1.07991             0.5                 
4.4544              3.80354             2.99177             0.5                 
0.503703            4.14978             3.78366             0.5                 
4.30255             4.9328              2.05799             0.5                 
3.39934             2.79151             2.59369             0.5                 
1.44396             0.112527            2.7246              0.5                 
0.514729            0.518784            0.894568            0.5                 
3.62712             4.1244              4.63651             0.5                 
1.66167             0.865581            1.90392             0.5                 
2.98169             3.63604             1.74186             0.5                 
4.18727             0.0885713           3.92908             0.5                 
0.438643            1.77289             1.0942              0.5                 
0.905135            0.0215159           0.455787            0.5                 
0.165832            4.39141             3.39796             0.5                 
1.22849             1.13832             1.86897             0.5                 
1.86166             1.13113             0.669154            0.5                 
4.95338             2.37037             2.91723             0.5                 
0.575247            4.5077              2.29441             0.5                 
0.455783            1.9902              2.06333             0.5                 
4.25809             2.63301             0.706791            0.5                 
4.22228             2.85849             1.91507             0.5                 
1.38232             1.47219             0.92114             0.5                 
2.92377             2.61873             0.196265            0.5                 
1.19067             1.35567             4.15889             0.5                 
