100
0                   5                   
0                   5                   
0                   5                   
3.66448             0.412638            4.37184             0.5                 
0.0688703           1.553               1.60256             0.5                 
2.11601             0.456569            4.93751             0.5                 
3.0645              0.32978             0.555138            0.5                 
4.74093             3.47115             3.76058             0.5                 
4.01437             3.33993             1.14013             0.5                 
3.15273             4.76311             0.0322483           0.5                 
4.21236             0.390525            2.24508             0.5                 
3.70629             0.65141             3.32205             0.5                 
1.35919             4.72985             1.3177              0.5                 
0.868446            2.64327             0.330952            0.5                 
0.871698            4.02604             0.964826            0.5                 
3.80056             1.01508             1.80989             0.5                 
0.0727247           3.31625             1.11845             0.5                 
1.48615             2.37649             2.30782             0.5                 
2.98723             1.39957             0.571738            0.5                 
2.78835             4.19771             0.650475            0.5                 
1.30814             4.92501             1.79864             0.5                 
3.62229             0.108043            2.93081             0.5                 
2.21154             0.799932            0.0217447           0.5                 
2.95879             3.09068             1.00927             0.5                 
2.57805             2.58567             1.76088             0.5                 
4.69592             4.82274             3.36567             0.5                 
0.386018            2.7396              4.43022             0.5                 
2.29568             0.0490667           3.80918             0.5                 
4.96083             2.0117              2.40325             0.5                 
4.58721             0.777991            3.6607              0.5                 
1.88699             1.29847             1.23473             0.5                 
2.78094             0.918403            4.12374             0.5                 
3.90164             3.24889             0.286934            0.5                 
2.25967             3.82377             0.173106            0.5                 
3.31983             0.446341            1.49974             0.5                 
3.46145             0.147181            1.33821             0.5                 
0.647115            2.93938             2.7603              0.5                 
1.89511             0.326583            0.361923            0.5                 
0.0672592           0.724553            4.91285             0.5                 
3.85134             2.51352             1.0781              0.5                 
0.549033            3.0763              4.36639             0.5                 
4.85709             4.20257             1.70606             0.5                 
4.26085             2.38524             3.86889             0.5                 
1.23444             3.26926             4.45695             0.5                 
4.12249             1.57263             0.941908            0.5                 
3.25444             3.12897             2.57817             0.5                 
4.66464             3.49122             0.721387            0.5                 
4.45074             0.785671            3.37096             0.5                 
1.22082             1.63721             0.312215            0.5                 
2.47454             4.68954             1.09186             0.5                 
1.27067             0.0676665           4.6598              0.5                 
4.86176             2.05661             2.61957             0.5                 
3.54169             4.38458             2.37403             0.5                 
2.76867             2.77155             4.36418             0.5                 
0.994555            0.0949255           3.45687             0.5                 
3.72082             0.134505            0.738897            0.5                 
0.878626            2.61665             4.47778             0.5                 
4.74077             4.66142             1.50418             0.5                 
4.43644             0.0990032           4.74053             0.5                 
2.32186             4.39699             3.75248             0.5                 
4.15627             3.45898             0.577455            0.5                 
1.1448              2.61922             2.8528              0.5                 
4.05577             1.75867             1.40285             0.5                 
0.541793            3.10839             1.01803             0.5                 
1.3219              3.51093             0.292607            0.5                 
1.78112             1.32621             1.73035             0.5                 
0.854145            3.98359             4.71224             0.5                 
4.4648              0.435245            3.52395             0.5                 
4.37296             0.812146            3.6215              0.5                 
1.59869             0.557798            0.33891             0.5                 
1.77191             2.6311              3.36956             0.5                 
3.82269             2.44473             4.16873             0.5                 
1.96574             4.29177             0.658219            0.5                 
1.22817             3.75916             3.09838             0.5                 
2.0282              1.72187             4.64059             0.5                 
4.16124             4.0432              0.603511            0.5                 
2.79613             2.90537             4.3841              0.5                 
0.314695            3.4269              4.76333             0.5                 
1.38916             3.53237             1.66109             0.5                 
2.14935             0.564619            4.99705             0.5                 
0.200205            3.5798              3.62101             0.5                 
1.17436             3.87761             2.72595             0.5                 
4.61071             4.69214             2.6474              0.5                 
2.77938             2.28693             2.16076             0.5                 
1.87667             0.852292            3.12696             0.5                 
4.66175             0.125099            0.306443            0.5                 
3.12052             4.01157             4.97073             0.5                 
1.82463             1.57687             2.52974             0.5                 
1.91252             4.57561             2.11343             0.5                 
3.2716              4.40438             4.62945             0.5                 
4.52875             1.49783             4.90961             0.5                 
0.14285             0.70358             0.124962            0.5                 
0.322562            4.76237             3.51413             0.5                 
1.40691             0.856431            1.25266             0.5                 
1.73766             0.722873            0.818379            0.5                 
4.82326             2.25203             2.85065             0.5                 
1.18263             4.5259              1.84268             0.5                 
0.733651            1.89992             1.40298             0.5                 
3.22431             3.09943             4.94297             0.5                 
3.37605             3.07832             0.76206             0.5                 
2.13181             2.48871             1.33064             0.5                 
3.81086             2.79378             4.82397             0.5                 
0.819078            1.54093             4.40009             0.5                 
