100
0                   5                   
0                   5                   
0                   5                   
0.102474            0.15986             1.23362             0.5                 
4.49515             3.00035             0.249661            0.5                 
0.0239792           0.158466            1.16317             0.5                 
4.08654             0.881168            0.851573            0.5                 
1.14366             2.43084             4.88643             0.5                 
3.72757             2.14563             1.46196             0.5                 
2.12161             4.30459             0.862622            0.5                 
4.25284             4.3847              0.320117            0.5                 
3.93851             3.92221             3.16118             0.5                 
2.39398             1.3151              1.74518             0.5                 
2.37271             3.64491             0.948949            0.5                 
2.55615             0.449774            3.96357             0.5                 
4.08807             0.61773             1.01057             0.5                 
4.88008             2.23643             4.95103             0.5                 
1.5879              4.10386             3.60521             0.5                 
1.45481             3.23039             4.03584             0.5                 
3.75182             3.08884             0.394576            0.5                 
2.442               4.50152             0.589144            0.5                 
0.235883            1.88701             1.9702              0.5                 
1.17072             0.0590634           1.61142             0.5                 
3.7555              3.89051             0.788809            0.5                 
3.83312             3.82116             0.199951            0.5                 
0.286526            3.45283             3.16392             0.5                 
0.178555            1.26765             3.18787             0.5                 
1.40307             4.24725             2.3057              0.5                 
3.98806             0.729072            1.39073             0.5                 
4.64702             0.752172            3.08994             0.5                 
3.47151             1.70747             0.518945            0.5                 
2.77173             1.34763             0.675821            0.5                 
2.26669             4.97115             1.58833             0.5                 
1.13763             2.55775             1.486               0.5                 
3.13952             3.87026             2.87186             0.5                 
2.40396             0.163562            0.129413            0.5                 
2.33399             3.25088             4.50213             0.5                 
2.60413             0.409522            3.30671             0.5                 
4.86567             3.77854             2.91741             0.5                 
1.90052             2.9638              2.33023             0.5                 
3.89561             3.38164             1.27197             0.5                 
0.0349508           4.30379             0.650804            0.5                 
2.09154             4.70249             2.26881             0.5                 
4.78007             2.54722             3.27884             0.5                 
0.377348            2.20272             0.0842973           0.5                 
3.18816             1.99536             3.20338             0.5                 
3.65877             4.34895             4.6489              0.5                 
3.39613             4.10547             3.25445             0.5                 
0.0572751           2.58472             1.79627             0.5                 
0.328569            4.3642              2.14549             0.5                 
0.889658            3.36041             3.74243             0.5                 
4.92852             3.96535             2.07444             0.5                 
4.839               3.11114             0.536486            0.5                 
1.89605             1.42455             2.84474             0.5                 
1.10172             3.35488             2.73392             0.5                 
2.52218             0.10014             1.35105             0.5                 
2.2901              2.91733             4.17747             0.5                 
3.47965             1.00576             3.29669             0.5                 
3.36294             1.9245              4.42313             0.5                 
2.97167             4.22963             2.4678              0.5                 
1.29222             1.74683             4.79124             0.5                 
0.87807             1.73125             2.17791             0.5                 
2.68026             3.7477              1.73153             0.5                 
2.3222              4.98791             4.87846             0.5                 
4.13678             3.14347             4.99554             0.5                 
4.71756             1.41898             1.36466             0.5                 
1.35694             3.5584              1.3099              0.5                 
4.75464             4.77611             2.27814             0.5                 
2.69431             1.40205             4.01046             0.5                 
2.27957             1.08192             4.64831             0.5                 
1.71995             3.99319             0.137878            0.5                 
4.67156             2.7517              3.62552             0.5                 
1.08718             4.92366             0.93518             0.5                 
0.916251            3.47705             2.89565             0.5                 
0.854033            3.62297             1.29091             0.5                 
4.81208             3.34222             0.486961            0.5                 
3.95152             4.66821             2.72553             0.5                 
4.58195             2.69267             3.7976              0.5                 
2.52669             4.94776             0.836069            0.5                 
1.45744             0.459916            1.83366             0.5                 
3.93525             3.95928             2.55377             0.5                 
0.0368727           4.33924             4.5199              0.5                 
4.08805             0.10032             1.64771             0.5                 
3.83088             3.14274             2.89504             0.5                 
1.14277             4.59759             2.44452             0.5                 
1.10847             0.792821            1.30395             0.5                 
3.97976             4.20295             4.40387             0.5                 
1.54823             0.370462            1.46831             0.5                 
3.72592             2.98202             1.48322             0.5                 
4.82464             0.564824            3.44157             0.5                 
1.09012             1.96261             1.90295             0.5                 
1.44756             4.56938             0.665318            0.5                 
0.0567342           4.13318             3.3171              0.5                 
1.10429             1.33453             2.29798             0.5                 
1.93572             1.41686             0.534477            0.5                 
0.0439495           2.45274             2.96357             0.5                 
0.152456            4.49503             2.60885             0.5                 
0.262365            2.05305             2.52299             0.5                 
4.97769             2.30834             1.23848             0.5                 
4.81131             2.70547             2.71765             0.5                 
0.860614            0.764603            0.636093            0.5                 
2.30628             2.49689             0.455412            0.5                 
1.44932             1.22672             3.991               0.5                 
