100
0                   5                   
0                   5                   
0                   5                   
4.00653             0.352512            4.81469             0.5                 
4.9324              1.89727             1.28075             0.5                 
1.50395             0.70486             4.90838             0.5                 
3.3076              0.460935            0.625649            0.5                 
0.0714923           3.23228             4.03152             0.5                 
3.94615             3.05585             1.21668             0.5                 
2.90747             4.65405             0.229764            0.5                 
4.22199             0.151277            1.7872              0.5                 
3.76153             0.240097            3.28379             0.5                 
1.60533             0.106926            1.41938             0.5                 
1.22649             2.88398             0.480011            0.5                 
1.27803             4.35766             0.49059             0.5                 
3.86895             0.920563            1.61976             0.5                 
0.0269014           3.0594              0.840766            0.5                 
1.51035             2.78737             2.61642             0.5                 
2.63353             1.84785             0.212528            0.5                 
3.01753             3.93395             0.589606            0.5                 
1.57784             4.82428             1.51095             0.5                 
4.0061              0.531195            2.70231             0.5                 
1.96396             0.623707            0.399871            0.5                 
3.1483              3.28093             0.956829            0.5                 
2.87658             2.87954             1.38959             0.5                 
4.83641             4.49689             3.31768             0.5                 
0.251404            2.47258             4.10144             0.5                 
2.08336             4.85834             3.45156             0.5                 
4.72944             1.70661             2.16241             0.5                 
4.60024             0.771151            3.52423             0.5                 
2.26389             1.39575             1.06447             0.5                 
2.77875             1.0205              4.49292             0.5                 
3.51275             3.65855             0.59649             0.5                 
1.99277             3.52263             0.485395            0.5                 
3.27694             0.0714492           1.82612             0.5                 
3.20991             0.151078            1.05068             0.5                 
1.04836             3.01347             3.17462             0.5                 
2.0876              0.325146            4.87411             0.5                 
0.00383779          0.242816            4.4427              0.5                 
3.38731             2.62062             1.37594             0.5                 
0.15543             3.15017             4.81973             0.5                 
4.8994              4.22665             1.45505             0.5                 
3.73148             4.36809             1.11393             0.5                 
0.886357            3.11288             4.17501             0.5                 
4.42097             1.72251             0.737914            0.5                 
2.46441             1.02169             4.92934             0.5                 
4.42538             3.69524             0.466282            0.5                 
4.19989             0.386013            3.34324             0.5                 
0.907198            1.8468              0.557               0.5                 
1.96409             4.61215             1.34248             0.5                 
1.18045             4.65992             4.44183             0.5                 
4.87764             2.51063             2.48991             0.5                 
3.85027             4.08167             1.93695             0.5                 
2.58375             2.46403             3.98321             0.5                 
1.02005             4.68103             3.28491             0.5                 
3.43571             0.126331            0.884506            0.5                 
1.20059             2.53392             4.39476             0.5                 
4.4408              4.98119             1.93055             0.5                 
4.18109             0.533223            4.66503             0.5                 
2.47642             4.35718             3.4469              0.5                 
4.66271             3.04968             0.383632            0.5                 
1.08135             2.40801             2.69227             0.5                 
3.72858             2.23179             1.48103             0.5                 
0.965287            3.55546             0.746972            0.5                 
0.802141            3.42353             0.221946            0.5                 
1.29027             1.34828             1.64337             0.5                 
0.973741            3.88246             0.0922614           0.5                 
4.53375             0.278462            3.22762             0.5                 
3.97622             0.952611            3.71392             0.5                 
1.81379             0.643874            0.227846            0.5                 
1.75955             4.14441             2.60086             0.5                 
4.0246              2.51775             4.03952             0.5                 
1.75676             4.44207             0.724098            0.5                 
1.15398             3.69206             3.05016             0.5                 
1.78401             2.20201             0.0622003           0.5                 
4.31605             3.87646             0.575788            0.5                 
3.07095             3.32468             3.98959             0.5                 
0.140401            3.25225             4.53362             0.5                 
1.65974             3.86904             1.46485             0.5                 
1.98477             0.539714            0.43391             0.5                 
4.89932             3.67006             3.36715             0.5                 
0.903793            3.98741             3.15267             0.5                 
4.48639             4.78923             2.40961             0.5                 
3.0295              2.49049             2.33542             0.5                 
1.7021              0.553845            2.96463             0.5                 
0.00587212          0.283925            0.543713            0.5                 
3.3249              4.05709             4.8359              0.5                 
1.75889             1.28991             2.27726             0.5                 
2.34386             4.19655             1.96352             0.5                 
3.64101             4.68041             4.34689             0.5                 
4.88149             1.61007             0.399663            0.5                 
0.441646            0.412374            0.273067            0.5                 
0.259332            4.61271             3.46727             0.5                 
1.33493             0.970155            1.5013              0.5                 
1.78768             0.887577            0.758176            0.5                 
4.87576             2.29977             2.87751             0.5                 
0.937593            4.51856             2.02493             0.5                 
0.621549            1.93635             1.66939             0.5                 
3.64138             2.91126             0.25112             0.5                 
3.71745             2.98964             1.22722             0.5                 
1.82944             2.07861             1.16543             0.5                 
3.45297             2.72316             4.97417             0.5                 
0.96899             1.46619             4.30278             0.5                 
