100
0                   5                   
0                   5                   
0                   5                   
4.06836             0.341643            4.89474             0.5                 
4.90774             1.9595              1.22258             0.5                 
1.39155             0.751191            4.90241             0.5                 
3.35155             0.484643            0.638395            0.5                 
0.131246            3.1891              4.0805              0.5                 
3.93382             3.0045              1.23052             0.5                 
2.86313             4.63433             0.265467            0.5                 
4.22373             0.10803             1.70444             0.5                 
3.77151             0.165747            3.27687             0.5                 
1.64982             0.175087            1.43776             0.5                 
1.29116             2.92691             0.506467            0.5                 
1.35148             4.41761             0.404865            0.5                 
3.88131             0.903479            1.5854              0.5                 
0.0186182           3.01297             0.790571            0.5                 
1.51473             2.86164             2.6722              0.5                 
2.5696              1.92889             0.147596            0.5                 
3.05895             3.88627             0.578603            0.5                 
1.6266              4.80607             1.45894             0.5                 
4.07548             0.607685            2.66101             0.5                 
1.91921             0.591852            0.468222            0.5                 
3.18256             3.31532             0.94735             0.5                 
2.93055             2.93267             1.32248             0.5                 
4.8618              4.43798             3.30901             0.5                 
0.231714            2.41664             4.04301             0.5                 
2.04498             4.82387             3.38691             0.5                 
4.68762             1.65146             2.11887             0.5                 
4.60288             0.77008             3.49973             0.5                 
2.33202             1.41334             1.03369             0.5                 
2.77835             1.03896             4.55966             0.5                 
3.44245             3.73261             0.652446            0.5                 
1.94453             3.4682              0.541845            0.5                 
3.26919             0.00368289          1.88512             0.5                 
3.16444             0.151782            0.99871             0.5                 
1.12089             3.02687             3.24951             0.5                 
2.12239             0.324886            4.78593             0.5                 
4.99561             0.159655            4.35668             0.5                 
3.30343             2.63998             1.42978             0.5                 
0.0843561           3.16323             4.90166             0.5                 
4.90705             4.231               1.40968             0.5                 
3.63579             3.82271             0.615933            0.5                 
0.823477            3.08349             4.12412             0.5                 
4.47493             1.7496              0.70104             0.5                 
4.04775             4.29977             4.1639              0.5                 
4.38213             3.73212             0.420168            0.5                 
4.15454             0.31377             3.33823             0.5                 
0.858859            1.88947             0.630019            0.5                 
1.87182             4.59816             1.38779             0.5                 
1.16405             4.58661             4.40238             0.5                 
4.88051             2.5927              2.46647             0.5                 
3.90605             4.02692             1.85794             0.5                 
2.55032             2.40844             3.91434             0.5                 
1.02465             4.60622             3.25382             0.5                 
3.38417             0.124853            0.910826            0.5                 
1.26615             2.56861             4.38373             0.5                 
4.38657             0.0389924           2.00762             0.5                 
4.13494             0.611713            4.65139             0.5                 
2.50436             4.34999             3.39167             0.5                 
4.75426             2.97569             0.348596            0.5                 
1.06989             2.36983             2.66325             0.5                 
3.66944             2.31731             1.49517             0.5                 
1.04184             3.63627             0.697973            0.5                 
0.708187            3.40773             0.209173            0.5                 
1.20155             1.35227             1.62765             0.5                 
0.995359            3.86417             0.160956            0.5                 
4.54621             0.250122            3.17406             0.5                 
3.90451             0.978002            3.73062             0.5                 
1.85043             0.661771            0.205254            0.5                 
1.75732             4.41796             2.46191             0.5                 
4.0611              2.53095             4.01616             0.5                 
1.71899             4.46924             0.736006            0.5                 
1.14056             3.67993             3.04144             0.5                 
1.73359             2.28495             0.134328            0.5                 
4.34404             3.84632             0.570776            0.5                 
3.12063             3.40048             3.91827             0.5                 
0.108895            3.22068             4.49209             0.5                 
1.70865             3.9299              1.42937             0.5                 
1.95502             0.535212            0.512879            0.5                 
4.84493             3.68638             3.32126             0.5                 
0.854885            4.00726             3.2298              0.5                 
4.46392             4.80678             2.36663             0.5                 
3.07471             2.52729             2.36699             0.5                 
1.67054             0.499896            2.93529             0.5                 
0.0680765           0.312635            0.586603            0.5                 
3.36185             4.06532             4.81152             0.5                 
1.747               1.23804             2.23162             0.5                 
2.42183             4.12803             1.93643             0.5                 
3.70779             4.7303              4.29582             0.5                 
4.94886             1.6301              0.485439            0.5                 
0.497709            0.363209            0.296696            0.5                 
0.247902            4.58566             3.45879             0.5                 
1.32192             0.990711            1.54625             0.5                 
1.79673             0.917349            0.747294            0.5                 
4.88524             2.3084              2.88236             0.5                 
0.893298            4.51723             2.05787             0.5                 
0.601286            1.94293             1.71755             0.5                 
3.71677             2.87724             0.306823            0.5                 
3.77916             2.9736              1.31131             0.5                 
1.77479             2.00448             1.13557             0.5                 
3.38828             2.71039             0.00131742          0.5                 
0.996088            1.45268             4.28519             0.5                 
