100
0                   5                   
0                   5                   
0                   5                   
3.69221             0.407764            4.40775             0.5                 
0.0578063           1.58091             1.57646             0.5                 
2.06726             0.47581             4.9357              0.5                 
3.08421             0.340414            0.560855            0.5                 
4.76773             3.45178             3.78254             0.5                 
4.00884             3.3169              1.14633             0.5                 
3.13285             4.75427             0.048262            0.5                 
4.21315             0.371128            2.20796             0.5                 
3.71077             0.618063            3.31895             0.5                 
1.37914             4.76043             1.32595             0.5                 
0.897536            2.66354             0.343669            0.5                 
0.904642            4.05292             0.926377            0.5                 
3.80611             1.00741             1.79448             0.5                 
0.0690096           3.29543             1.09594             0.5                 
1.48811             2.4098              2.33284             0.5                 
2.95855             1.43591             0.542615            0.5                 
2.80693             4.17633             0.64554             0.5                 
1.33001             4.91684             1.77532             0.5                 
3.6534              0.14235             2.91228             0.5                 
2.19146             0.785645            0.0524014           0.5                 
2.97416             3.1061              1.00502             0.5                 
2.60225             2.60949             1.73078             0.5                 
4.70731             4.79632             3.36178             0.5                 
0.373759            2.72078             4.40343             0.5                 
2.27847             0.0336038           3.78019             0.5                 
4.94207             1.98697             2.38373             0.5                 
4.58784             0.777184            3.64939             0.5                 
1.91755             1.30635             1.22092             0.5                 
2.78076             0.92668             4.15367             0.5                 
3.87011             3.2821              0.312032            0.5                 
2.23803             3.79936             0.198425            0.5                 
3.31635             0.415946            1.5262              0.5                 
3.44105             0.147497            1.3149              0.5                 
0.679646            2.94539             2.79389             0.5                 
1.91072             0.326466            0.322373            0.5                 
0.060461            0.683588            4.87554             0.5                 
3.81371             2.5222              1.10225             0.5                 
0.516993            3.08283             4.40317             0.5                 
4.86052             4.20452             1.68571             0.5                 
4.21793             2.14062             3.64553             0.5                 
1.20622             3.25662             4.43409             0.5                 
4.14668             1.58479             0.92537             0.5                 
0.0605554           2.52807             1.73565             0.5                 
4.64524             3.50776             0.700704            0.5                 
4.43041             0.753269            3.36871             0.5                 
1.18283             1.64736             0.290029            0.5                 
2.43316             4.68326             1.11218             0.5                 
1.26352             0.0340007           4.64222             0.5                 
4.86305             2.09342             2.60906             0.5                 
3.56671             4.36002             2.3386              0.5                 
2.75368             2.74662             4.3333              0.5                 
0.996621            0.061369            3.44293             0.5                 
3.6977              0.133842            0.750702            0.5                 
0.901899            2.58619             4.46921             0.5                 
4.71645             4.68734             1.53875             0.5                 
4.41573             0.134208            4.73441             0.5                 
2.33439             4.39376             3.72771             0.5                 
4.19733             3.4258              0.561741            0.5                 
1.13966             2.6021              2.83979             0.5                 
4.02924             1.79703             1.40919             0.5                 
0.576128            3.14463             0.996058            0.5                 
1.27976             3.50385             0.286878            0.5                 
1.74132             1.328               1.7233              0.5                 
0.863841            3.97539             4.74305             0.5                 
4.47039             0.422534            3.49993             0.5                 
4.34079             0.823534            3.62899             0.5                 
1.6168              0.563999            0.330693            0.5                 
1.77091             2.75379             3.30724             0.5                 
3.83906             2.45065             4.15826             0.5                 
1.9488              4.30396             0.66356             0.5                 
1.22215             3.75372             3.09447             0.5                 
2.01113             1.76177             4.67586             0.5                 
4.17379             4.02968             0.601263            0.5                 
2.81841             2.93936             4.35212             0.5                 
0.300564            3.41274             4.7447              0.5                 
1.4111              3.55967             1.64518             0.5                 
2.13601             0.5626              0.0324649           0.5                 
0.175811            3.58712             3.60042             0.5                 
1.15242             3.88651             2.76055             0.5                 
4.60064             4.70001             2.62812             0.5                 
2.79966             2.30343             2.17492             0.5                 
1.86251             0.828095            3.1138              0.5                 
4.68965             0.137976            0.325679            0.5                 
3.13709             4.01526             4.9598              0.5                 
1.8193              1.55361             2.50927             0.5                 
1.94749             4.54488             2.10127             0.5                 
3.30155             4.42676             4.60654             0.5                 
4.5556              1.50696             4.95034             0.5                 
0.165981            0.678394            0.138366            0.5                 
0.317436            4.75024             3.51033             0.5                 
1.40108             0.865651            1.27281             0.5                 
1.74172             0.736227            0.813498            0.5                 
4.82752             2.2559              2.85282             0.5                 
1.16277             4.52531             1.85746             0.5                 
0.724562            1.90288             1.42458             0.5                 
3.25812             3.08417             4.96795             0.5                 
3.40373             3.07113             0.799773            0.5                 
2.1073              2.45546             1.31725             0.5                 
3.78184             2.78805             4.83615             0.5                 
0.831232            1.53487             4.3922              0.5                 
