100
0                   5                   
0                   5                   
0                   5                   
0.324724            0.120792            1.52137             0.5                 
4.40648             3.22405             0.0405626           0.5                 
4.73897             0.0101508           1.45431             0.5                 
4.2445              0.966389            0.897389            0.5                 
1.36959             2.24047             0.0441438           0.5                 
3.68325             1.96104             1.5117              0.5                 
1.96224             4.23373             0.990962            0.5                 
4.2591              4.22925             0.0226008           0.5                 
3.9744              3.65495             3.13632             0.5                 
2.55391             1.56011             1.81125             0.5                 
2.60515             3.79922             1.04405             0.5                 
2.77789             0.703591            3.651               0.5                 
4.13251             0.556318            0.887031            0.5                 
4.8503              2.06954             4.7706              0.5                 
1.60363             4.37084             3.80573             0.5                 
1.20843             3.49976             3.793               0.5                 
3.90073             2.91745             0.355025            0.5                 
2.61724             4.43607             0.402209            0.5                 
0.485274            2.16196             1.82173             0.5                 
1.00986             4.94456             1.85712             0.5                 
3.87864             4.01413             0.754736            0.5                 
4.0271              4.01211             4.9587              0.5                 
0.377807            3.2411              3.13274             0.5                 
0.223192            1.0017              3.0351              0.5                 
1.26511             4.12332             2.07333             0.5                 
3.83771             0.530833            1.23423             0.5                 
4.65651             0.748323            3.00187             0.5                 
3.7164              1.77068             0.408316            0.5                 
2.7703              1.41397             0.915705            0.5                 
2.014               0.237337            1.78947             0.5                 
0.964215            2.36207             1.68891             0.5                 
3.11165             3.62667             3.08393             0.5                 
2.24028             0.166427            4.94225             0.5                 
2.59471             3.29902             4.77134             0.5                 
2.67805             0.450956            2.99825             0.5                 
4.83775             3.48172             2.60808             0.5                 
1.59901             3.03339             2.52376             0.5                 
3.64013             3.42858             1.56647             0.5                 
0.0624398           4.31944             0.487708            0.5                 
1.81603             2.74576             0.458584            0.5                 
4.55605             2.43102             3.09731             0.5                 
0.571295            2.3001              4.95175             0.5                 
3.62441             2.16501             1.23179             0.5                 
3.50331             4.48152             4.48314             0.5                 
3.23313             3.84579             3.23644             0.5                 
4.88508             2.73397             2.04643             0.5                 
4.9969              4.31392             2.30834             0.5                 
0.830687            3.09687             3.60059             0.5                 
4.93884             4.26036             1.99019             0.5                 
0.0395107           2.91432             0.252481            0.5                 
1.71432             1.19189             2.67979             0.5                 
1.11829             3.08594             2.62218             0.5                 
2.33692             0.0948282           1.44566             0.5                 
2.50406             2.97529             4.13147             0.5                 
3.28474             1.21354             3.57373             0.5                 
3.19703             2.20665             4.37407             0.5                 
3.0721              4.20377             2.26924             0.5                 
1.54588             1.71894             0.025875            0.5                 
0.836845            1.594               2.0736              0.5                 
2.46767             4.05512             1.78233             0.5                 
2.5965              0.279311            4.70161             0.5                 
3.79906             3.08668             4.94963             0.5                 
4.39862             1.43332             1.30814             0.5                 
1.43465             3.49269             1.55683             0.5                 
4.79944             4.67424             2.0856              0.5                 
2.43312             1.4984              4.07423             0.5                 
2.39943             1.18183             4.545               0.5                 
1.71188             4.97681             4.63822             0.5                 
4.80276             2.79914             3.54156             0.5                 
0.951391            0.0213207           0.977986            0.5                 
0.868042            3.43345             2.86431             0.5                 
0.664573            3.9098              1.53875             0.5                 
4.91267             3.23388             0.468947            0.5                 
4.1301              4.94067             2.46919             0.5                 
4.4687              2.57919             3.64834             0.5                 
2.7025              0.166512            0.708557            0.5                 
1.3505              0.443733            2.11752             0.5                 
3.73975             4.01793             2.38882             0.5                 
4.86107             4.41059             4.79717             0.5                 
4.00727             0.163407            1.49321             0.5                 
3.9934              3.27502             3.00853             0.5                 
1.02934             4.40367             2.33904             0.5                 
1.33207             0.896022            1.45812             0.5                 
4.11256             4.23253             4.31625             0.5                 
1.50551             0.184004            1.30426             0.5                 
4.0062              2.73572             1.38582             0.5                 
0.0646767           0.744178            3.25797             0.5                 
1.33546             2.03406             2.20752             0.5                 
1.65183             4.3991              0.744226            0.5                 
0.0156487           4.03594             3.28665             0.5                 
1.05808             1.40819             2.46159             0.5                 
1.95756             1.52322             0.465991            0.5                 
0.078058            2.48377             2.98102             0.5                 
4.99324             4.49026             2.72727             0.5                 
0.189525            2.07672             2.6961              0.5                 
0.248688            2.18608             1.43871             0.5                 
0.0331426           2.64784             3.0199              0.5                 
0.664142            0.498131            0.528747            0.5                 
2.07373             2.451               0.553005            0.5                 
1.54673             1.17816             3.92777             0.5                 
