100
0                   5                   
0                   5                   
0                   5                   
0.207723            0.141359            1.36988             0.5                 
4.45316             3.10628             0.15064             0.5                 
4.88901             0.0882298           1.30104             0.5                 
4.16134             0.921525            0.87327             0.5                 
1.25036             2.34208             4.96235             0.5                 
3.70658             2.05821             1.48551             0.5                 
2.04614             4.27103             0.923399            0.5                 
4.25581             4.31109             0.179225            0.5                 
3.9555              3.79565             3.14941             0.5                 
2.46971             1.43113             1.77647             0.5                 
2.48278             3.71798             0.993984            0.5                 
2.66446             0.568194            3.81513             0.5                 
4.10912             0.588648            0.952067            0.5                 
4.86598             2.1574              4.86559             0.5                 
1.59535             4.23029             3.70016             0.5                 
1.33813             3.35795             3.92084             0.5                 
3.82234             3.00767             0.375846            0.5                 
2.52499             4.47052             0.500619            0.5                 
0.353984            2.01722             1.89989             0.5                 
1.09455             0.004838            1.72777             0.5                 
3.81381             3.94905             0.772674            0.5                 
3.92498             3.91158             0.0857036           0.5                 
0.329753            3.35256             3.14916             0.5                 
0.198206            1.14163             3.11455             0.5                 
1.33774             4.18856             2.19566             0.5                 
3.91686             0.635194            1.31662             0.5                 
4.65152             0.75035             3.04823             0.5                 
3.58748             1.73741             0.466555            0.5                 
2.77105             1.37905             0.78942             0.5                 
2.14703             0.0972062           1.68359             0.5                 
1.05551             2.46508             1.58209             0.5                 
3.12632             3.75491             2.97229             0.5                 
2.32656             0.16476             0.0409386           0.5                 
2.45746             3.27368             4.62962             0.5                 
2.64019             0.428427            3.1599              0.5                 
4.85245             3.63798             2.77093             0.5                 
1.75774             2.99676             2.42188             0.5                 
3.77462             3.40386             1.41143             0.5                 
0.0479685           4.3112              0.573568            0.5                 
1.96107             3.77586             1.41156             0.5                 
4.67398             2.49219             3.19287             0.5                 
0.469194            2.24884             0.0215274           0.5                 
0.96528             4.03586             0.256494            0.5                 
3.58515             4.41173             4.5704              0.5                 
3.31894             3.9825              3.24592             0.5                 
4.97573             2.6554              1.91473             0.5                 
0.171502            4.34039             2.22261             0.5                 
0.861732            3.23561             3.67526             0.5                 
4.93341             4.10506             2.03454             0.5                 
4.93396             3.01794             0.401993            0.5                 
1.81111             1.31476             2.76231             0.5                 
1.10957             3.22752             2.681               0.5                 
2.43445             0.0976243           1.39585             0.5                 
2.39143             2.94478             4.15569             0.5                 
3.38735             1.10416             3.42789             0.5                 
3.28437             2.05811             4.3999              0.5                 
3.01923             4.21739             2.37377             0.5                 
1.414               1.72621             4.88998             0.5                 
0.858548            1.66625             2.12851             0.5                 
2.57959             3.89328             1.75559             0.5                 
2.45251             0.125479            4.79505             0.5                 
3.97685             3.11657             4.9738              0.5                 
4.56652             1.42577             1.3379              0.5                 
1.39374             3.52728             1.42684             0.5                 
4.77585             4.72787             2.18696             0.5                 
2.55753             1.44379             4.03907             0.5                 
2.32156             1.13045             4.5882              0.5                 
1.71615             4.45885             4.90135             0.5                 
4.73369             2.77417             3.58576             0.5                 
1.02287             4.96991             0.955451            0.5                 
0.893421            3.4564              2.88081             0.5                 
0.764312            3.7588              1.40828             0.5                 
4.85971             3.29092             0.47843             0.5                 
4.03609             4.79723             2.60414             0.5                 
4.52832             2.63893             3.72692             0.5                 
2.60994             0.0513499           0.775684            0.5                 
1.40679             0.452252            1.96809             0.5                 
3.84267             3.98705             2.47566             0.5                 
4.95362             4.37303             4.6512              0.5                 
4.0498              0.130195            1.57455             0.5                 
3.90784             3.20538             2.94878             0.5                 
1.08905             4.50576             2.39457             0.5                 
1.21436             0.841693            1.37696             0.5                 
4.04265             4.21696             4.36238             0.5                 
1.528               0.282163            1.39062             0.5                 
3.85865             2.86538             1.4371              0.5                 
4.93831             0.649759            3.35462             0.5                 
1.2063              1.99645             2.04718             0.5                 
1.54429             4.48874             0.702686            0.5                 
0.0372778           4.08713             3.30268             0.5                 
1.08215             1.36952             2.37455             0.5                 
1.94643             1.46745             0.503295            0.5                 
0.0601019           2.46743             2.97184             0.5                 
0.0770553           4.49278             2.66493             0.5                 
0.227871            2.06426             2.60497             0.5                 
0.106025            2.25044             1.3333              0.5                 
4.91636             2.67818             2.86079             0.5                 
0.767573            0.638413            0.585258            0.5                 
2.19615             2.47516             0.501628            0.5                 
1.49545             1.20372             3.96106             0.5                 
