100
0                   5                   
0                   5                   
0                   5                   
4.04153             0.346358            4.86001             0.5                 
4.91844             1.9325              1.24782             0.5                 
1.43986             0.731824            4.90438             0.5                 
3.33248             0.474357            0.632865            0.5                 
0.105322            3.20783             4.05925             0.5                 
3.93917             3.02678             1.22451             0.5                 
2.88237             4.64289             0.249977            0.5                 
4.22298             0.126793            1.74035             0.5                 
3.76718             0.198004            3.27987             0.5                 
1.63052             0.145515            1.42979             0.5                 
1.2631              2.90828             0.494989            0.5                 
1.31962             4.3916              0.442057            0.5                 
3.87595             0.910891            1.60031             0.5                 
0.0222119           3.03312             0.812348            0.5                 
1.51283             2.82942             2.648               0.5                 
2.59734             1.89373             0.175767            0.5                 
3.04098             3.90696             0.583377            0.5                 
1.60544             4.81397             1.4815              0.5                 
4.04538             0.5745              2.67893             0.5                 
1.93863             0.605672            0.438568            0.5                 
3.16769             3.3004              0.951462            0.5                 
2.90714             2.90962             1.3516              0.5                 
4.85078             4.46354             3.31277             0.5                 
0.240054            2.44118             4.06829             0.5                 
2.06163             4.83883             3.41496             0.5                 
4.70576             1.67539             2.13776             0.5                 
4.60174             0.770545            3.51036             0.5                 
2.30246             1.40571             1.04705             0.5                 
2.77853             1.03095             4.53071             0.5                 
3.47295             3.70048             0.628169            0.5                 
1.96546             3.49181             0.517354            0.5                 
3.27255             0.0330834           1.85952             0.5                 
3.18417             0.151476            1.02126             0.5                 
1.08942             3.02106             3.21702             0.5                 
2.1073              0.324999            4.82419             0.5                 
4.99911             0.195646            4.39401             0.5                 
3.33982             2.63158             1.40642             0.5                 
0.115192            3.15756             4.86612             0.5                 
4.90373             4.22911             1.42937             0.5                 
3.67731             4.05932             0.831988            0.5                 
0.85075             3.09634             4.14619             0.5                 
4.45152             1.73785             0.717038            0.5                 
3.17601             1.55458             2.98821             0.5                 
4.4009              3.71612             0.440174            0.5                 
4.17422             0.345113            3.34041             0.5                 
0.879812            1.87103             0.598592            0.5                 
1.91186             4.60423             1.36813             0.5                 
1.17116             4.61841             4.41949             0.5                 
4.87927             2.5571              2.47664             0.5                 
3.88185             4.05067             1.89222             0.5                 
2.56482             2.43256             3.94422             0.5                 
1.02266             4.63867             3.26731             0.5                 
3.40653             0.125494            0.899407            0.5                 
1.23771             2.55357             4.38852             0.5                 
4.4101              0.0139147           1.97418             0.5                 
4.15496             0.57766             4.65731             0.5                 
2.49224             4.35311             3.41563             0.5                 
4.71454             3.00779             0.363796            0.5                 
1.07486             2.38639             2.67584             0.5                 
3.6951              2.2802              1.48903             0.5                 
1.00863             3.60121             0.719231            0.5                 
0.748949            3.41458             0.214715            0.5                 
1.24004             1.35053             1.63447             0.5                 
0.98598             3.87211             0.131153            0.5                 
4.5408              0.262417            3.19729             0.5                 
3.93562             0.966986            3.72338             0.5                 
1.83463             0.653914            0.215162            0.5                 
1.75828             4.29928             2.5222              0.5                 
4.04527             2.52522             4.0263              0.5                 
1.73538             4.45746             0.73084             0.5                 
1.14638             3.68519             3.04522             0.5                 
1.75561             2.24912             0.103192            0.5                 
4.33189             3.8594              0.572951            0.5                 
3.09908             3.36759             3.94921             0.5                 
0.122564            3.23438             4.51011             0.5                 
1.68743             3.90349             1.44476             0.5                 
1.96793             0.537165            0.478618            0.5                 
4.86853             3.6793              3.34117             0.5                 
0.876104            3.99865             3.19634             0.5                 
4.47367             4.79917             2.38528             0.5                 
3.05509             2.51133             2.35329             0.5                 
1.68423             0.523302            2.94802             0.5                 
0.041089            0.30018             0.567995            0.5                 
3.34582             4.06175             4.8221              0.5                 
1.75216             1.26055             2.25142             0.5                 
2.388               4.15776             1.94818             0.5                 
3.67882             4.70866             4.31798             0.5                 
4.91955             1.62142             0.448314            0.5                 
0.473341            0.384444            0.286533            0.5                 
0.252861            4.5974              3.46247             0.5                 
1.32756             0.981793            1.52675             0.5                 
1.7928              0.904432            0.752015            0.5                 
4.88113             2.30465             2.88026             0.5                 
0.912516            4.51781             2.04358             0.5                 
0.610077            1.94007             1.69665             0.5                 
3.68406             2.892               0.282656            0.5                 
3.75239             2.98056             1.27483             0.5                 
1.7985              2.03664             1.14853             0.5                 
3.41635             2.71593             4.98954             0.5                 
0.984332            1.45854             4.29282             0.5                 
