100
0                   5                   
0                   5                   
0                   5                   
3.89381             0.372327            4.66875             0.5                 
4.97738             1.78381             1.3868              0.5                 
1.70958             0.61879             4.92078             0.5                 
3.22749             0.417713            0.602412            0.5                 
4.96255             3.311               3.94223             0.5                 
3.96863             3.14947             1.19145             0.5                 
2.98829             4.68999             0.164672            0.5                 
4.21882             0.230122            1.9381              0.5                 
3.74332             0.375646            3.2964              0.5                 
1.52421             4.98266             1.38587             0.5                 
1.1086              2.80571             0.431779            0.5                 
1.14412             4.24837             0.646875            0.5                 
3.84641             0.951711            1.68242             0.5                 
0.0420025           3.14405             0.932278            0.5                 
1.50237             2.65196             2.51472             0.5                 
2.75009             1.70012             0.330906            0.5                 
2.942               4.02087             0.609665            0.5                 
1.48896             4.85747             1.60576             0.5                 
3.87962             0.391745            2.77761             0.5                 
2.04555             0.681782            0.275259            0.5                 
3.08585             3.21823             0.97411             0.5                 
2.7782              2.7827              1.51195             0.5                 
4.79011             4.60427             3.33349             0.5                 
0.291324            2.56877             4.20904             0.5                 
2.15333             4.9212              3.56941             0.5                 
4.8057              1.80715             2.24178             0.5                 
4.59543             0.773103            3.5689              0.5                 
2.13968             1.36369             1.12058             0.5                 
2.77947             0.986854            4.37126             0.5                 
3.64091             3.52355             0.494475            0.5                 
2.08073             3.62187             0.382479            0.5                 
3.29107             0.194995            1.71856             0.5                 
3.2928              0.149794            1.14544             0.5                 
0.91613             2.98906             3.03808             0.5                 
2.02416             0.32562             0.0348708           0.5                 
0.0206478           0.396714            4.5992              0.5                 
3.54023             2.58533             1.27779             0.5                 
0.285006            3.12636             4.67037             0.5                 
4.88546             4.21871             1.53777             0.5                 
3.90594             0.362396            2.02183             0.5                 
1.00107             3.16474             4.2679              0.5                 
4.3226              1.67312             0.805141            0.5                 
0.439646            2.21584             0.274367            0.5                 
4.50423             3.62801             0.550352            0.5                 
4.28256             0.517721            3.35238             0.5                 
0.99552             1.7672              0.417775            0.5                 
2.13231             4.63765             1.25989             0.5                 
1.21036             4.79358             4.51377             0.5                 
4.87241             2.36101             2.53264             0.5                 
3.74858             4.18149             2.08099             0.5                 
2.64469             2.56537             4.10876             0.5                 
1.01165             4.81743             3.34158             0.5                 
3.52967             0.129025            0.83652             0.5                 
1.08357             2.4835              4.41594             0.5                 
4.53965             4.87581             1.79004             0.5                 
4.26524             0.390125            4.68991             0.5                 
2.42549             4.3703              3.54761             0.5                 
4.49581             3.18457             0.447507            0.5                 
1.10226             2.47761             2.74517             0.5                 
3.83641             2.07587             1.45527             0.5                 
0.825724            3.40812             0.836301            0.5                 
0.973428            3.45233             0.245232            0.5                 
1.45203             1.341               1.67204             0.5                 
0.934328            3.91579             4.96702             0.5                 
4.51103             0.33013             3.32528             0.5                 
4.10697             0.906321            3.68346             0.5                 
1.74507             0.613144            0.266916            0.5                 
1.76362             3.6457              2.85419             0.5                 
3.95806             2.49369             4.0821              0.5                 
1.82563             4.39254             0.702387            0.5                 
1.17843             3.71417             3.06605             0.5                 
1.87192             2.04743             4.92721             0.5                 
4.26503             3.93141             0.584924            0.5                 
2.98038             3.1865              4.1196              0.5                 
0.19784             3.3098              4.60932             0.5                 
1.57057             3.75809             1.52952             0.5                 
2.03901             0.547921            0.289941            0.5                 
4.99848             3.64032             3.45081             0.5                 
0.992958            3.95123             3.01204             0.5                 
4.52736             4.75724             2.48798             0.5                 
2.94707             2.42341             2.27786             0.5                 
1.75963             0.652198            3.01813             0.5                 
4.89247             0.231584            0.465521            0.5                 
3.25755             4.04209             4.88033             0.5                 
1.78055             1.38448             2.36046             0.5                 
2.20171             4.32147             2.01292             0.5                 
3.51927             4.58944             4.44001             0.5                 
4.76083             1.57329             0.241217            0.5                 
0.340602            0.504266            0.227915            0.5                 
0.280169            4.66203             3.48271             0.5                 
1.35865             0.932677            1.41936             0.5                 
1.7712              0.833299            0.778016            0.5                 
4.85846             2.28404             2.86865             0.5                 
1.01835             4.52098             1.96487             0.5                 
0.658493            1.92434             1.58159             0.5                 
3.50393             2.97327             0.149567            0.5                 
3.60494             3.01886             1.07393             0.5                 
1.92909             2.21376             1.21988             0.5                 
3.57092             2.74643             4.92467             0.5                 
0.919586            1.49082             4.33485             0.5                 
