100
0                   5                   
0                   5                   
0                   5                   
3.8563              0.37892             4.62019             0.5                 
4.99234             1.74606             1.42209             0.5                 
1.77694             0.591375            4.92406             0.5                 
3.20083             0.403331            0.59468             0.5                 
4.92631             3.33719             3.91252             0.5                 
3.97611             3.18062             1.18306             0.5                 
3.01519             4.70195             0.143014            0.5                 
4.21776             0.256357            1.98831             0.5                 
3.73727             0.420749            3.30059             0.5                 
1.49722             4.94131             1.37472             0.5                 
1.06937             2.77967             0.41573             0.5                 
1.09957             4.21201             0.698877            0.5                 
3.83892             0.962075            1.70327             0.5                 
0.0470273           3.17221             0.962728            0.5                 
1.49972             2.60691             2.48088             0.5                 
2.78888             1.65096             0.370295            0.5                 
2.91687             4.0498              0.61634             0.5                 
1.45939             4.86852             1.6373              0.5                 
3.83753             0.345344            2.80267             0.5                 
2.0727              0.701106            0.233795            0.5                 
3.06507             3.19737             0.97986             0.5                 
2.74547             2.75047             1.55267             0.5                 
4.77471             4.64                3.33876             0.5                 
0.305666            2.59904             4.24508             0.5                 
2.17661             4.94211             3.60863             0.5                 
4.83107             1.84061             2.26819             0.5                 
4.59383             0.773753            3.58377             0.5                 
2.09835             1.35302             1.13925             0.5                 
2.77971             0.975659            4.33078             0.5                 
3.68355             3.47863             0.460531            0.5                 
2.10999             3.65489             0.348235            0.5                 
3.29578             0.236104            1.68277             0.5                 
3.32039             0.149366            1.17697             0.5                 
0.872131            2.98093             2.99265             0.5                 
2.00306             0.325777            0.088362            0.5                 
0.0269442           0.448785            4.65108             0.5                 
3.59111             2.57358             1.24513             0.5                 
0.328122            3.11844             4.62067             0.5                 
4.88082             4.21607             1.5653              0.5                 
3.96398             0.693244            2.32393             0.5                 
1.03924             3.18184             4.29882             0.5                 
4.28987             1.65668             0.82751             0.5                 
0.332183            4.46572             4.02481             0.5                 
4.53047             3.60564             0.578326            0.5                 
4.31007             0.561546            3.35541             0.5                 
1.02493             1.74052             0.370809            0.5                 
2.18829             4.64614             1.23241             0.5                 
1.22031             4.83805             4.53771             0.5                 
4.87067             2.31122             2.54686             0.5                 
3.71474             4.21471             2.12892             0.5                 
2.66497             2.5991              4.15053             0.5                 
1.00885             4.86282             3.36043             0.5                 
3.56093             0.129921            0.820553            0.5                 
1.0468              2.47943             4.42403             0.5                 
4.57255             4.84074             1.74328             0.5                 
4.29324             0.342511            4.69819             0.5                 
2.40854             4.37467             3.58111             0.5                 
4.44028             3.22945             0.468761            0.5                 
1.10922             2.50078             2.76278             0.5                 
3.87229             2.02399             1.4467              0.5                 
0.779286            3.3591              0.866024            0.5                 
1.03042             3.46192             0.252981            0.5                 
1.50586             1.33858             1.68157             0.5                 
0.921214            3.92688             4.92535             0.5                 
4.50347             0.347322            3.35777             0.5                 
4.15047             0.890918            3.67333             0.5                 
1.72169             0.603446            0.279349            0.5                 
1.76498             3.47975             2.93848             0.5                 
3.93592             2.48568             4.09627             0.5                 
1.84855             4.37606             0.695163            0.5                 
1.18656             3.72153             3.07134             0.5                 
1.89971             1.99506             4.8813              0.5                 
4.24806             3.94969             0.587964            0.5                 
2.95025             3.14052             4.16286             0.5                 
0.216952            3.32896             4.63451             0.5                 
1.5409              3.72117             1.55104             0.5                 
2.05705             0.550652            0.242036            0.5                 
0.0314703           3.63042             3.47864             0.5                 
1.02263             3.93918             2.96525             0.5                 
4.541               4.74659             2.51405             0.5                 
2.91965             2.40108             2.25871             0.5                 
1.77877             0.684925            3.03593             0.5                 
4.85473             0.214168            0.439502            0.5                 
3.23514             4.0371              4.89512             0.5                 
1.78776             1.41595             2.38815             0.5                 
2.15441             4.36304             2.02936             0.5                 
3.47876             4.55917             4.47099             0.5                 
4.72147             1.56098             0.18784             0.5                 
0.307416            0.535608            0.212195            0.5                 
0.287103            4.67845             3.48785             0.5                 
1.36654             0.920206            1.39209             0.5                 
1.76571             0.815238            0.784617            0.5                 
4.8527              2.2788              2.86571             0.5                 
1.04522             4.52179             1.94488             0.5                 
0.670785            1.92035             1.55238             0.5                 
3.4582              2.9939              0.115776            0.5                 
3.56751             3.02859             1.02292             0.5                 
1.96225             2.25873             1.23799             0.5                 
3.61016             2.75418             4.9082              0.5                 
0.903148            1.49901             4.34552             0.5                 
