100
0                   5                   
0                   5                   
0                   5                   
0.00415306          0.177144            1.10632             0.5                 
4.53438             2.90139             0.342163            0.5                 
0.150065            0.224078            1.03438             0.5                 
4.01666             0.843468            0.831305            0.5                 
1.04461             2.51131             4.81369             0.5                 
3.74718             2.22729             1.43995             0.5                 
2.19211             4.33594             0.805847            0.5                 
4.25008             4.45348             0.451733            0.5                 
3.92263             4.04044             3.17218             0.5                 
2.32322             1.20671             1.71595             0.5                 
2.26988             3.57664             0.90688             0.5                 
2.45012             0.342524            4.10238             0.5                 
4.06842             0.644898            1.06522             0.5                 
4.89325             2.31026             0.0308531           0.5                 
1.58095             3.98575             3.5165              0.5                 
1.5638              3.11122             4.14326             0.5                 
3.68594             3.16465             0.412072            0.5                 
2.36447             4.53048             0.671842            0.5                 
0.125555            1.76538             2.03588             0.5                 
1.24189             0.109719            1.50273             0.5                 
3.70103             3.83582             0.803883            0.5                 
3.74731             3.73668             0.306677            0.5                 
0.246144            3.54649             3.17772             0.5                 
0.163122            1.38527             3.2582              0.5                 
1.4641              4.30207             2.4085              0.5                 
4.05457             0.81677             1.45996             0.5                 
4.64283             0.753875            3.1289              0.5                 
3.36317             1.67951             0.567885            0.5                 
2.77236             1.31829             0.5697              0.5                 
2.37848             4.85339             1.49935             0.5                 
1.21435             2.64431             1.39623             0.5                 
3.15185             3.97802             2.77804             0.5                 
2.47627             0.162442            0.212063            0.5                 
2.21865             3.22958             4.38304             0.5                 
2.56848             0.393246            3.44503             0.5                 
4.87802             3.90985             3.05425             0.5                 
2.03391             2.93301             2.24462             0.5                 
4.00863             3.36087             1.14168             0.5                 
0.02279             4.29687             0.722956            0.5                 
2.21338             0.568176            3.0697              0.5                 
4.87917             2.59863             3.35914             0.5                 
0.291549            2.15964             0.142935            0.5                 
1.73506             2.27089             2.39505             0.5                 
3.72755             4.29031             4.72223             0.5                 
3.46823             4.22035             3.26242             0.5                 
0.133452            2.51869             1.6856              0.5                 
0.475297            4.38644             2.07345             0.5                 
0.915746            3.47699             3.80518             0.5                 
4.92396             3.83485             2.11171             0.5                 
4.7503              3.19821             0.662125            0.5                 
1.9728              1.52597             2.92845             0.5                 
1.0944              3.47385             2.78335             0.5                 
2.60413             0.102489            1.30919             0.5                 
2.19545             2.8917              4.19782             0.5                 
3.56588             0.913847            3.17413             0.5                 
3.43634             1.79969             4.44483             0.5                 
2.92724             4.24108             2.55564             0.5                 
1.15935             1.827               4.79155             0.5                 
0.896307            1.79196             2.22405             0.5                 
2.77431             3.6117              1.70906             0.5                 
2.20047             4.8594              4.95638             0.5                 
4.28618             3.16859             0.0158545           0.5                 
4.85865             1.41264             1.38967             0.5                 
1.32256             3.58747             1.20066             0.5                 
4.73482             4.82118             2.36333             0.5                 
2.8159              1.36219             3.98364             0.5                 
2.25307             1.03458             4.71444             0.5                 
1.7235              3.5582              0.35884             0.5                 
4.61352             2.73071             3.66266             0.5                 
1.14725             4.88045             0.916243            0.5                 
0.937578            3.49634             2.90951             0.5                 
0.937848            3.49608             1.18127             0.5                 
4.76758             3.39015             0.49493             0.5                 
3.87252             4.54768             2.83893             0.5                 
4.63205             2.74287             3.86363             0.5                 
2.44891             4.85098             0.892478            0.5                 
1.50475             0.467075            1.70809             0.5                 
4.02174             3.93333             2.62674             0.5                 
0.114647            4.30767             4.39724             0.5                 
4.12379             0.0724113           1.71607             0.5                 
3.75899             3.08423             2.84483             0.5                 
1.19295             4.68338             2.49118             0.5                 
1.00955             0.747166            1.23575             0.5                 
3.92101             4.18986             4.44263             0.5                 
1.56713             0.452949            1.54088             0.5                 
3.60193             3.09098             1.52631             0.5                 
4.71846             0.48548             3.52279             0.5                 
0.981581            1.931               1.76821             0.5                 
1.35719             4.6447              0.63041             0.5                 
0.0749098           4.1762              3.33057             0.5                 
1.12498             1.30184             2.22651             0.5                 
1.92508             1.36936             0.561583            0.5                 
0.0288604           2.43902             2.95585             0.5                 
0.222893            4.49715             2.55647             0.5                 
0.294589            2.04258             2.44641             0.5                 
4.85781             2.36243             1.1499              0.5                 
4.71318             2.73096             2.58394             0.5                 
0.947531            0.882486            0.683582            0.5                 
2.40915             2.51719             0.412238            0.5                 
1.40623             1.2482              4.01897             0.5                 
