100
0                   5                   
0                   5                   
0                   5                   
3.66024             0.413384            4.36635             0.5                 
0.0705636           1.54873             1.60655             0.5                 
2.12347             0.453624            4.93778             0.5                 
3.06148             0.328153            0.554263            0.5                 
4.73683             3.47411             3.75721             0.5                 
4.01521             3.34346             1.13918             0.5                 
3.15578             4.76447             0.0297976           0.5                 
4.21225             0.393494            2.25076             0.5                 
3.7056              0.656514            3.32253             0.5                 
1.35613             4.72518             1.31644             0.5                 
0.863993            2.64015             0.328987            0.5                 
0.866656            4.02192             0.97071             0.5                 
3.79972             1.01625             1.81225             0.5                 
0.0732933           3.31944             1.1219              0.5                 
1.48585             2.37139             2.30399             0.5                 
2.99162             1.39401             0.576195            0.5                 
2.78551             4.20098             0.65123             0.5                 
1.30479             4.92626             1.80221             0.5                 
3.61752             0.102793            2.93364             0.5                 
2.21461             0.802119            0.0170529           0.5                 
2.95644             3.08832             1.00992             0.5                 
2.57434             2.58202             1.76549             0.5                 
4.69418             4.82678             3.36626             0.5                 
0.387911            2.74243             4.43432             0.5                 
2.29832             0.0514332           3.81362             0.5                 
4.9637              2.01549             2.40624             0.5                 
4.58712             0.778121            3.66244             0.5                 
1.88232             1.29726             1.23684             0.5                 
2.78097             0.917136            4.11916             0.5                 
3.90647             3.24381             0.283093            0.5                 
2.26298             3.82751             0.169231            0.5                 
3.32036             0.450992            1.49569             0.5                 
3.46457             0.147133            1.34178             0.5                 
0.642136            2.93846             2.75516             0.5                 
1.89272             0.326601            0.367975            0.5                 
0.0683298           0.730855            4.91854             0.5                 
3.85709             2.51219             1.07441             0.5                 
0.553939            3.07528             4.36076             0.5                 
4.85657             4.20227             1.70917             0.5                 
4.26742             2.42267             3.90308             0.5                 
1.23876             3.27119             4.46045             0.5                 
4.11878             1.57078             0.94444             0.5                 
1.03886             3.22093             3.47231             0.5                 
4.66761             3.48869             0.724553            0.5                 
4.45386             0.79063             3.3713              0.5                 
1.22685             1.63572             0.316142            0.5                 
2.48088             4.6905              1.08875             0.5                 
1.27176             0.0728361           4.66249             0.5                 
4.86156             2.05098             2.62118             0.5                 
3.53786             4.38833             2.37946             0.5                 
2.77097             2.77537             4.36891             0.5                 
0.994238            0.100061            3.459               0.5                 
3.72436             0.134607            0.737091            0.5                 
0.87507             2.62141             4.4791              0.5                 
4.74449             4.65745             1.49889             0.5                 
4.43961             0.0936155           4.74147             0.5                 
2.31994             4.39749             3.75627             0.5                 
4.14999             3.46406             0.57986             0.5                 
1.14559             2.62185             2.8548              0.5                 
4.05983             1.7528              1.40188             0.5                 
0.536538            3.10284             1.0214              0.5                 
1.32835             3.51202             0.293483            0.5                 
1.78721             1.32594             1.73143             0.5                 
0.852661            3.98485             4.70752             0.5                 
4.46395             0.437191            3.52763             0.5                 
4.37788             0.810403            3.62035             0.5                 
1.5959              0.55686             0.340157            0.5                 
1.77206             2.61232             3.3791              0.5                 
3.82018             2.44383             4.17034             0.5                 
1.96833             4.28991             0.657401            0.5                 
1.22909             3.75999             3.09898             0.5                 
2.03076             1.71576             4.63519             0.5                 
4.15932             4.04527             0.603855            0.5                 
2.79272             2.90016             4.389               0.5                 
0.316857            3.42906             4.76618             0.5                 
1.3858              3.52819             1.66352             0.5                 
2.15139             0.564928            4.99163             0.5                 
0.203939            3.57868             3.62415             0.5                 
1.17772             3.87624             2.72066             0.5                 
4.61226             4.69094             2.65035             0.5                 
2.77628             2.2844              2.15859             0.5                 
1.87883             0.855995            3.12898             0.5                 
4.65748             0.123128            0.303499            0.5                 
3.11799             4.011               4.9724              0.5                 
1.82545             1.58044             2.53287             0.5                 
1.90716             4.58031             2.11529             0.5                 
3.26702             4.40096             4.63295             0.5                 
4.52467             1.49643             4.90336             0.5                 
0.139334            0.707464            0.122885            0.5                 
0.323347            4.76423             3.51471             0.5                 
1.40781             0.85502             1.24957             0.5                 
1.73704             0.72083             0.819126            0.5                 
4.82261             2.25143             2.85031             0.5                 
1.18568             4.526               1.84042             0.5                 
0.735042            1.89947             1.39967             0.5                 
3.21914             3.10176             4.93914             0.5                 
3.37182             3.07942             0.756288            0.5                 
2.13557             2.4938              1.33269             0.5                 
3.8153              2.79465             4.82211             0.5                 
0.817218            1.54185             4.40129             0.5                 
