100
0                   5                   
0                   5                   
0                   5                   
0.277586            0.129078            1.46034             0.5                 
4.42529             3.1766              0.0849112           0.5                 
4.79942             0.0416075           1.39256             0.5                 
4.211               0.948314            0.887672            0.5                 
1.32149             2.28176             0.0115282           0.5                 
3.69265             2.00019             1.50115             0.5                 
1.99604             4.24876             0.963742            0.5                 
4.25777             4.26222             0.0857022           0.5                 
3.96679             3.71164             3.14159             0.5                 
2.51999             1.50814             1.79724             0.5                 
2.55585             3.76649             1.02388             0.5                 
2.7331              0.648627            3.71696             0.5                 
4.12309             0.569343            0.913233            0.5                 
4.85662             2.10493             4.80887             0.5                 
1.60029             4.31421             3.7632              0.5                 
1.26068             3.44263             3.84451             0.5                 
3.86915             2.9538              0.363413            0.5                 
2.58008             4.44995             0.441857            0.5                 
0.43238             2.10365             1.85322             0.5                 
1.04398             4.96884             1.80501             0.5                 
3.85252             3.98791             0.761963            0.5                 
3.98596             3.97161             0.00986698          0.5                 
0.358447            3.286               3.13936             0.5                 
0.212771            1.05805             3.06688             0.5                 
1.29437             4.14961             2.12261             0.5                 
3.8696              0.572878            1.26742             0.5                 
4.6545              0.74914             3.02055             0.5                 
3.66446             1.75728             0.431779            0.5                 
2.77061             1.3999              0.864827            0.5                 
2.06759             0.180881            1.74681             0.5                 
1.001               2.40357             1.64588             0.5                 
3.11756             3.67833             3.03895             0.5                 
2.27516             0.165594            4.98217             0.5                 
2.53941             3.28881             4.71425             0.5                 
2.66306             0.441708            3.06318             0.5                 
4.84367             3.54467             2.67369             0.5                 
1.66296             3.01863             2.48271             0.5                 
3.69431             3.41862             1.50401             0.5                 
0.0566095           4.31612             0.5223              0.5                 
1.87447             3.16077             0.842522            0.5                 
4.60356             2.45566             3.13581             0.5                 
0.53016             2.27945             4.97986             0.5                 
2.059               1.85433             1.69646             0.5                 
3.53628             4.4534              4.5183              0.5                 
3.2677              3.90087             3.24026             0.5                 
4.9216              2.70231             1.99337             0.5                 
0.0672412           4.32458             2.2738              0.5                 
0.843195            3.15277             3.63068             0.5                 
4.93665             4.19779             2.00806             0.5                 
4.99698             2.95607             0.312717            0.5                 
1.75354             1.24145             2.71186             0.5                 
1.11477             3.14298             2.64588             0.5                 
2.37621             0.0959547           1.42559             0.5                 
2.45868             2.963               4.14123             0.5                 
3.32608             1.16947             3.51497             0.5                 
3.23222             2.1468              4.38448             0.5                 
3.0508              4.20925             2.31136             0.5                 
1.49274             1.72206             4.97151             0.5                 
0.845589            1.62311             2.09572             0.5                 
2.51276             3.98992             1.77155             0.5                 
2.53872             0.217113            4.73944             0.5                 
3.87069             3.09872             4.95937             0.5                 
4.46627             1.43028             1.32013             0.5                 
1.41817             3.50662             1.50446             0.5                 
4.78994             4.69585             2.12644             0.5                 
2.47177             1.47288             4.0586              0.5                 
2.36393             1.16129             4.55935             0.5                 
1.71362             4.76795             4.74434             0.5                 
4.77493             2.78908             3.55937             0.5                 
0.98019             0.000607106         0.968907            0.5                 
0.878267            3.4427              2.87096             0.5                 
0.704756            3.84896             1.48618             0.5                 
4.89133             3.25686             0.472768            0.5                 
4.09222             4.88288             2.52356             0.5                 
4.49272             2.60326             3.68                0.5                 
2.66521             0.120115            0.735601            0.5                 
1.37318             0.447165            2.05732             0.5                 
3.78121             4.00549             2.42381             0.5                 
4.89835             4.39545             4.73836             0.5                 
4.0244              0.150026            1.52598             0.5                 
3.95893             3.24696             2.98446             0.5                 
1.0534              4.4448              2.36141             0.5                 
1.28465             0.874133            1.42542             0.5                 
4.08439             4.22625             4.33484             0.5                 
1.51457             0.22355             1.33905             0.5                 
3.94675             2.78796             1.40648             0.5                 
0.0137672           0.706138            3.29691             0.5                 
1.28342             2.01891             2.14292             0.5                 
1.60851             4.43522             0.72749             0.5                 
0.0243627           4.05656             3.29311             0.5                 
1.06766             1.39266             2.42615             0.5                 
1.95317             1.50082             0.481354            0.5                 
0.0708238           2.47719             2.97732             0.5                 
0.0270048           4.49128             2.70215             0.5                 
0.204974            2.0717              2.65939             0.5                 
0.191211            2.21201             1.39624             0.5                 
4.98609             2.66006             2.9558              0.5                 
0.705813            0.554648            0.551514            0.5                 
2.12305             2.46073             0.532306            0.5                 
1.52607             1.18846             3.94118             0.5                 
