666
0         22.5075   
0         22.5075   
0         33.4446   
SPHEROCYLINDER(3)  22.368              15.7518             25.3719             -0.394782           0.459385            -0.795684           -0.758421           -0.651765           0                   -0.518599           0.603463            0.605712            
SPHEROCYLINDER(3)  4.88076             22.2803             1.24452             0.00276749          -0.255845           -0.966714           0.999942            0.0108164           0                   0.0104564           -0.966657           0.25586             
SPHEROCYLINDER(3)  2.56868             3.16508             6.29328             -0.092159           -0.387536           -0.917236           0.972869            -0.231356           0                   -0.212208           -0.892351           0.398343            
SPHEROCYLINDER(3)  3.17542             21.5822             10.821              -0.661803           0.399202            -0.634551           -0.516512           -0.85628            0                   -0.543353           0.327753            0.772881            
SPHEROCYLINDER(3)  2.35255             2.11985             17.9073             -0.397332           -0.0469699          -0.916472           0.117396            -0.993085           0                   -0.910135           -0.10759            0.400099            
SPHEROCYLINDER(3)  5.39459             1.5427              21.8995             -0.65062            -0.175746           -0.738787           0.260775            -0.9654             0                   -0.713225           -0.192657           0.673938            
SPHEROCYLINDER(3)  22.3597             20.3773             30.3436             -0.521662           -0.0978896          -0.847518           0.18443             -0.982846           0                   -0.832979           -0.156308           0.530767            
SPHEROCYLINDER(3)  0.791181            1.95978             31.8809             -0.878155           -0.1036             -0.467022           -0.117162           0.993113            0                   0.463806            0.0547173           -0.884245           
SPHEROCYLINDER(3)  3.7481              2.39799             3.66752             -0.525618           0.310063            -0.792203           -0.508085           -0.861307           0                   -0.68233            0.402507            0.610257            
SPHEROCYLINDER(3)  3.52876             2.88835             13.1068             -0.020538           -0.248415           -0.968436           0.9966              -0.0823948          0                   -0.0797941          -0.965143           0.249263            
SPHEROCYLINDER(3)  21.9516             4.37555             17.0875             -0.495994           0.214659            -0.841375           0.397185            0.917739            0                   0.772162            -0.334181           -0.540452           
SPHEROCYLINDER(3)  2.85528             3.47095             22.5916             -0.42538            0.114455            -0.897749           0.259826            0.965656            0                   0.866916            -0.233258           -0.440509           
SPHEROCYLINDER(3)  2.60249             3.68678             29.7638             -0.0586288          -0.888872           -0.45439            -0.997832           0.0658157           0                   0.029906            0.453405            -0.890803           
SPHEROCYLINDER(3)  2.38201             9.50771             1.33194             -0.430701           0.144408            -0.890867           0.317894            0.948126            0                   0.844654            -0.283201           -0.454265           
SPHEROCYLINDER(3)  0.835059            7.69126             5.61319             -0.299985           0.201215            -0.932482           0.557046            0.830482            0                   0.774409            -0.519435           -0.361218           
SPHEROCYLINDER(3)  3.78875             9.33531             10.7357             -0.0793287          -0.380418           -0.921406           0.978942            -0.204139           0                   -0.188095           -0.902003           0.388601            
SPHEROCYLINDER(3)  4.00875             8.29477             17.3711             -0.417152           0.845712            -0.3328             0.896834            0.442368            0                   0.14722             -0.298466           -0.942998           
SPHEROCYLINDER(3)  5.62997             8.59491             22.1689             -0.810591           0.523908            -0.261653           -0.542819           -0.83985            0                   -0.219749           0.14203             0.965162            
SPHEROCYLINDER(3)  4.94469             7.21142             28.1345             -0.859082           0.149765            -0.489436           0.171742            0.985142            0                   0.482164            -0.0840565          -0.872039           
SPHEROCYLINDER(3)  2.93745             9.03356             32.9327             -0.639377           -0.286296           -0.713603           0.408674            -0.912681           0                   -0.651292           -0.291631           0.700549            
