0.000000 41
0.100000 7
0.200000 6
0.300000 2
0.400000 2
0.500000 1
0.600000 3
0.700000 5
0.800000 11
0.900000 17
1.000000 9
1.100000 5
1.200000 4
1.300000 2
1.400000 6
1.500000 5
1.600000 6
1.700000 8
1.800000 15
1.900000 7
2.000000 7
2.100000 3
2.200000 4
2.300000 5
2.400000 9
2.500000 7
2.600000 10
2.700000 5
2.800000 10
2.900000 3
3.000000 5
3.100000 8
3.200000 5
3.300000 5
3.400000 4
3.500000 11
3.600000 8
3.700000 6
3.800000 4
3.900000 5
4.000000 4
4.100000 4
4.200000 6
4.300000 12
4.400000 7
4.500000 5
4.600000 10
4.700000 4
4.800000 6
4.900000 3
5.000000 5
5.100000 7
5.200000 7
5.300000 11
5.400000 13
5.500000 3
5.600000 3
5.700000 4
5.800000 5
5.900000 2
6.000000 6
6.100000 8
6.200000 8
6.300000 9
6.400000 6
6.500000 1
6.600000 3
6.700000 3
6.800000 3
6.900000 4
7.000000 11
7.100000 14
7.200000 9
7.300000 3
7.400000 2
7.500000 2
7.600000 0
7.700000 1
7.800000 0
7.900000 0
8.000000 2
8.100000 6
8.200000 3
8.300000 1
