0.000000 40
0.100000 10
0.200000 5
0.300000 0
0.400000 4
0.500000 2
0.600000 0
0.700000 5
0.800000 10
0.900000 22
1.000000 15
1.100000 2
1.200000 3
1.300000 2
1.400000 3
1.500000 3
1.600000 9
1.700000 6
1.800000 18
1.900000 10
2.000000 4
2.100000 5
2.200000 2
2.300000 2
2.400000 6
2.500000 5
2.600000 14
2.700000 12
2.800000 8
2.900000 5
3.000000 5
3.100000 3
3.200000 4
3.300000 5
3.400000 9
3.500000 6
3.600000 8
3.700000 8
3.800000 7
3.900000 3
4.000000 3
4.100000 4
4.200000 11
4.300000 5
4.400000 6
4.500000 8
4.600000 8
4.700000 6
4.800000 4
4.900000 3
5.000000 5
5.100000 4
5.200000 13
5.300000 7
5.400000 4
5.500000 4
5.600000 12
5.700000 4
5.800000 5
5.900000 2
6.000000 3
6.100000 12
6.200000 7
6.300000 6
6.400000 6
6.500000 5
6.600000 3
6.700000 0
6.800000 4
6.900000 6
7.000000 10
7.100000 15
7.200000 8
7.300000 5
7.400000 1
7.500000 0
7.600000 0
7.700000 1
7.800000 0
7.900000 0
8.000000 8
8.100000 3
8.200000 0
8.300000 0
8.400000 0
8.500000 0
8.600000 0
8.700000 0
8.800000 0
8.900000 0
9.000000 0
9.100000 1
