0.000000 16
0.100000 9
0.200000 6
0.300000 3
0.400000 5
0.500000 7
0.600000 4
0.700000 5
0.800000 6
0.900000 6
1.000000 10
1.100000 4
1.200000 8
1.300000 8
1.400000 6
1.500000 7
1.600000 4
1.700000 6
1.800000 2
1.900000 7
2.000000 7
2.100000 11
2.200000 9
2.300000 5
2.400000 3
2.500000 4
2.600000 7
2.700000 6
2.800000 8
2.900000 6
3.000000 13
3.100000 6
3.200000 5
3.300000 5
3.400000 4
3.500000 7
3.600000 6
3.700000 4
3.800000 6
3.900000 11
4.000000 12
4.100000 2
4.200000 4
4.300000 9
4.400000 5
4.500000 5
4.600000 6
4.700000 6
4.800000 8
4.900000 7
5.000000 10
5.100000 6
5.200000 4
5.300000 4
5.400000 4
5.500000 9
5.600000 7
5.700000 5
5.800000 3
5.900000 10
6.000000 5
6.100000 9
6.200000 5
6.300000 5
6.400000 6
6.500000 8
6.600000 5
6.700000 9
6.800000 2
6.900000 5
7.000000 7
7.100000 5
7.200000 6
7.300000 11
7.400000 6
7.500000 4
7.600000 6
7.700000 4
7.800000 4
7.900000 1
8.000000 3
8.100000 3
8.200000 1
8.300000 1
8.400000 0
8.500000 2
8.600000 1
