0.000000 52
0.100000 10
0.200000 0
0.300000 0
0.400000 0
0.500000 0
0.600000 0
0.700000 11
0.800000 24
0.900000 23
1.000000 4
1.100000 1
1.200000 0
1.300000 0
1.400000 0
1.500000 7
1.600000 15
1.700000 27
1.800000 10
1.900000 3
2.000000 1
2.100000 0
2.200000 0
2.300000 5
2.400000 12
2.500000 13
2.600000 16
2.700000 13
2.800000 0
2.900000 2
3.000000 1
3.100000 1
3.200000 6
3.300000 10
3.400000 11
3.500000 14
3.600000 5
3.700000 2
3.800000 3
3.900000 6
4.000000 5
4.100000 5
4.200000 9
4.300000 10
4.400000 13
4.500000 4
4.600000 2
4.700000 5
4.800000 4
4.900000 7
5.000000 4
5.100000 8
5.200000 13
5.300000 5
5.400000 2
5.500000 3
5.600000 5
5.700000 4
5.800000 9
5.900000 3
6.000000 9
6.100000 7
6.200000 6
6.300000 5
6.400000 2
6.500000 1
6.600000 4
6.700000 2
6.800000 9
6.900000 6
7.000000 10
7.100000 10
7.200000 3
7.300000 0
7.400000 0
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 7
8.100000 3
