0.000000 12
0.100000 17
0.200000 10
0.300000 6
0.400000 4
0.500000 3
0.600000 3
0.700000 2
0.800000 4
0.900000 7
1.000000 11
1.100000 10
1.200000 12
1.300000 4
1.400000 7
1.500000 3
1.600000 4
1.700000 2
1.800000 9
1.900000 5
2.000000 15
2.100000 9
2.200000 5
2.300000 5
2.400000 4
2.500000 3
2.600000 6
2.700000 4
2.800000 6
2.900000 12
3.000000 10
3.100000 7
3.200000 6
3.300000 5
3.400000 1
3.500000 5
3.600000 5
3.700000 6
3.800000 11
3.900000 6
4.000000 5
4.100000 7
4.200000 3
4.300000 5
4.400000 7
4.500000 5
4.600000 5
4.700000 10
4.800000 8
4.900000 5
5.000000 3
5.100000 8
5.200000 6
5.300000 4
5.400000 11
5.500000 5
5.600000 8
5.700000 5
5.800000 2
5.900000 7
6.000000 5
6.100000 5
6.200000 6
6.300000 8
6.400000 10
6.500000 4
6.600000 5
6.700000 8
6.800000 3
6.900000 1
7.000000 5
7.100000 10
7.200000 10
7.300000 8
7.400000 7
7.500000 4
7.600000 5
7.700000 1
7.800000 0
7.900000 0
8.000000 2
8.100000 6
8.200000 3
8.300000 5
8.400000 2
8.500000 2
8.600000 2
