0.000000 56
0.100000 6
0.200000 0
0.300000 0
0.400000 0
0.500000 0
0.600000 5
0.700000 7
0.800000 21
0.900000 25
1.000000 5
1.100000 0
1.200000 0
1.300000 0
1.400000 1
1.500000 7
1.600000 20
1.700000 21
1.800000 7
1.900000 4
2.000000 1
2.100000 1
2.200000 2
2.300000 4
2.400000 13
2.500000 15
2.600000 11
2.700000 7
2.800000 4
2.900000 2
3.000000 3
3.100000 4
3.200000 3
3.300000 18
3.400000 8
3.500000 13
3.600000 3
3.700000 6
3.800000 1
3.900000 2
4.000000 4
4.100000 10
4.200000 10
4.300000 9
4.400000 10
4.500000 6
4.600000 1
4.700000 3
4.800000 1
4.900000 6
5.000000 5
5.100000 14
5.200000 6
5.300000 7
5.400000 7
5.500000 2
5.600000 4
5.700000 4
5.800000 3
5.900000 10
6.000000 7
6.100000 12
6.200000 2
6.300000 4
6.400000 6
6.500000 1
6.600000 3
6.700000 0
6.800000 5
6.900000 8
7.000000 9
7.100000 14
7.200000 2
7.300000 1
7.400000 0
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 8
8.100000 2
