0.000000 54
0.100000 8
0.200000 0
0.300000 0
0.400000 0
0.500000 0
0.600000 3
0.700000 10
0.800000 24
0.900000 19
1.000000 7
1.100000 0
1.200000 0
1.300000 0
1.400000 2
1.500000 7
1.600000 16
1.700000 20
1.800000 12
1.900000 3
2.000000 1
2.100000 1
2.200000 2
2.300000 5
2.400000 12
2.500000 16
2.600000 12
2.700000 9
2.800000 2
2.900000 2
3.000000 2
3.100000 1
3.200000 7
3.300000 9
3.400000 16
3.500000 9
3.600000 5
3.700000 3
3.800000 7
3.900000 2
4.000000 3
4.100000 8
4.200000 6
4.300000 14
4.400000 8
4.500000 5
4.600000 5
4.700000 2
4.800000 3
4.900000 7
5.000000 5
5.100000 6
5.200000 15
5.300000 6
5.400000 3
5.500000 6
5.600000 0
5.700000 3
5.800000 5
5.900000 10
6.000000 9
6.100000 6
6.200000 7
6.300000 3
6.400000 0
6.500000 1
6.600000 5
6.700000 4
6.800000 6
6.900000 9
7.000000 11
7.100000 11
7.200000 2
7.300000 0
7.400000 0
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 6
8.100000 4
