0.000000 52
0.100000 9
0.200000 1
0.300000 0
0.400000 0
0.500000 0
0.600000 0
0.700000 5
0.800000 31
0.900000 21
1.000000 3
1.100000 3
1.200000 0
1.300000 0
1.400000 1
1.500000 9
1.600000 13
1.700000 22
1.800000 12
1.900000 3
2.000000 3
2.100000 0
2.200000 1
2.300000 4
2.400000 11
2.500000 22
2.600000 10
2.700000 6
2.800000 2
2.900000 3
3.000000 1
3.100000 5
3.200000 11
3.300000 9
3.400000 12
3.500000 9
3.600000 6
3.700000 2
3.800000 3
3.900000 6
4.000000 5
4.100000 7
4.200000 7
4.300000 10
4.400000 7
4.500000 6
4.600000 4
4.700000 4
4.800000 4
4.900000 8
5.000000 8
5.100000 10
5.200000 5
5.300000 8
5.400000 4
5.500000 4
5.600000 1
5.700000 7
5.800000 5
5.900000 10
6.000000 5
6.100000 7
6.200000 6
6.300000 4
6.400000 2
6.500000 1
6.600000 1
6.700000 5
6.800000 7
6.900000 7
7.000000 10
7.100000 7
7.200000 4
7.300000 1
7.400000 0
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 9
8.100000 1
