0.000000 35
0.100000 10
0.200000 6
0.300000 2
0.400000 2
0.500000 2
0.600000 4
0.700000 7
0.800000 8
0.900000 12
1.000000 11
1.100000 8
1.200000 2
1.300000 4
1.400000 5
1.500000 3
1.600000 11
1.700000 8
1.800000 10
1.900000 11
2.000000 3
2.100000 6
2.200000 4
2.300000 2
2.400000 4
2.500000 13
2.600000 7
2.700000 8
2.800000 9
2.900000 3
3.000000 3
3.100000 4
3.200000 9
3.300000 10
3.400000 10
3.500000 6
3.600000 6
3.700000 1
3.800000 2
3.900000 5
4.000000 2
4.100000 13
4.200000 11
4.300000 11
4.400000 6
4.500000 5
4.600000 3
4.700000 2
4.800000 2
4.900000 10
5.000000 8
5.100000 11
5.200000 4
5.300000 9
5.400000 4
5.500000 6
5.600000 3
5.700000 3
5.800000 7
5.900000 8
6.000000 7
6.100000 9
6.200000 4
6.300000 7
6.400000 5
6.500000 7
6.600000 5
6.700000 3
6.800000 4
6.900000 2
7.000000 11
7.100000 14
7.200000 7
7.300000 7
7.400000 3
7.500000 0
7.600000 1
7.700000 0
7.800000 0
7.900000 1
8.000000 2
8.100000 4
8.200000 2
8.300000 1
8.400000 0
8.500000 2
