0.000000 58
0.100000 3
0.200000 1
0.300000 0
0.400000 0
0.500000 0
0.600000 1
0.700000 9
0.800000 31
0.900000 14
1.000000 7
1.100000 0
1.200000 1
1.300000 1
1.400000 1
1.500000 12
1.600000 15
1.700000 17
1.800000 10
1.900000 3
2.000000 2
2.100000 2
2.200000 1
2.300000 8
2.400000 9
2.500000 13
2.600000 17
2.700000 6
2.800000 2
2.900000 4
3.000000 1
3.100000 3
3.200000 7
3.300000 10
3.400000 15
3.500000 8
3.600000 3
3.700000 5
3.800000 7
3.900000 2
4.000000 6
4.100000 7
4.200000 11
4.300000 8
4.400000 7
4.500000 5
4.600000 4
4.700000 4
4.800000 11
4.900000 6
5.000000 4
5.100000 6
5.200000 7
5.300000 9
5.400000 2
5.500000 3
5.600000 3
5.700000 10
5.800000 5
5.900000 4
6.000000 7
6.100000 6
6.200000 5
6.300000 5
6.400000 2
6.500000 4
6.600000 2
6.700000 1
6.800000 4
6.900000 12
7.000000 7
7.100000 10
7.200000 6
7.300000 0
7.400000 0
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 6
8.100000 4
