0.000000 30
0.100000 20
0.200000 8
0.300000 3
0.400000 0
0.500000 1
0.600000 0
0.700000 3
0.800000 15
0.900000 16
1.000000 10
1.100000 10
1.200000 5
1.300000 0
1.400000 1
1.500000 5
1.600000 11
1.700000 7
1.800000 14
1.900000 7
2.000000 5
2.100000 6
2.200000 5
2.300000 6
2.400000 7
2.500000 3
2.600000 9
2.700000 9
2.800000 9
2.900000 8
3.000000 3
3.100000 5
3.200000 6
3.300000 5
3.400000 6
3.500000 10
3.600000 8
3.700000 7
3.800000 5
3.900000 4
4.000000 6
4.100000 5
4.200000 4
4.300000 10
4.400000 6
4.500000 5
4.600000 9
4.700000 5
4.800000 6
4.900000 7
5.000000 4
5.100000 7
5.200000 2
5.300000 10
5.400000 7
5.500000 4
5.600000 3
5.700000 2
5.800000 4
5.900000 10
6.000000 7
6.100000 8
6.200000 11
6.300000 6
6.400000 3
6.500000 4
6.600000 1
6.700000 2
6.800000 5
6.900000 6
7.000000 9
7.100000 8
7.200000 13
7.300000 5
7.400000 2
7.500000 2
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 3
8.100000 5
8.200000 2
8.300000 0
8.400000 1
8.500000 0
8.600000 0
8.700000 0
8.800000 0
8.900000 1
