0.000000 33
0.100000 17
0.200000 8
0.300000 0
0.400000 2
0.500000 2
0.600000 1
0.700000 3
0.800000 8
0.900000 21
1.000000 14
1.100000 5
1.200000 3
1.300000 2
1.400000 1
1.500000 8
1.600000 5
1.700000 12
1.800000 14
1.900000 4
2.000000 6
2.100000 6
2.200000 6
2.300000 1
2.400000 7
2.500000 3
2.600000 13
2.700000 9
2.800000 10
2.900000 3
3.000000 4
3.100000 9
3.200000 4
3.300000 5
3.400000 6
3.500000 8
3.600000 10
3.700000 9
3.800000 5
3.900000 2
4.000000 2
4.100000 5
4.200000 5
4.300000 13
4.400000 8
4.500000 7
4.600000 4
4.700000 3
4.800000 8
4.900000 4
5.000000 6
5.100000 3
5.200000 10
5.300000 10
5.400000 5
5.500000 8
5.600000 3
5.700000 4
5.800000 4
5.900000 6
6.000000 5
6.100000 13
6.200000 6
6.300000 7
6.400000 5
6.500000 2
6.600000 3
6.700000 1
6.800000 3
6.900000 5
7.000000 10
7.100000 11
7.200000 11
7.300000 10
7.400000 1
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 1
8.100000 6
8.200000 3
8.300000 0
8.400000 0
8.500000 1
8.600000 0
8.700000 0
8.800000 0
8.900000 1
