0.000000 35
0.100000 20
0.200000 2
0.300000 1
0.400000 1
0.500000 1
0.600000 3
0.700000 3
0.800000 15
0.900000 15
1.000000 11
1.100000 6
1.200000 3
1.300000 1
1.400000 4
1.500000 5
1.600000 6
1.700000 16
1.800000 12
1.900000 8
2.000000 3
2.100000 4
2.200000 5
2.300000 1
2.400000 8
2.500000 6
2.600000 12
2.700000 12
2.800000 5
2.900000 2
3.000000 7
3.100000 3
3.200000 9
3.300000 6
3.400000 9
3.500000 5
3.600000 8
3.700000 6
3.800000 8
3.900000 4
4.000000 6
4.100000 5
4.200000 6
4.300000 5
4.400000 7
4.500000 7
4.600000 7
4.700000 6
4.800000 6
4.900000 4
5.000000 2
5.100000 9
5.200000 9
5.300000 7
5.400000 7
5.500000 6
5.600000 2
5.700000 7
5.800000 5
5.900000 1
6.000000 5
6.100000 13
6.200000 9
6.300000 10
6.400000 1
6.500000 5
6.600000 1
6.700000 2
6.800000 2
6.900000 7
7.000000 7
7.100000 14
7.200000 10
7.300000 6
7.400000 0
7.500000 1
7.600000 2
7.700000 0
7.800000 0
7.900000 0
8.000000 3
8.100000 4
8.200000 4
8.300000 0
8.400000 0
8.500000 0
8.600000 0
8.700000 0
8.800000 1
