0.000000 18
0.100000 16
0.200000 10
0.300000 5
0.400000 4
0.500000 1
0.600000 4
0.700000 5
0.800000 4
0.900000 5
1.000000 13
1.100000 12
1.200000 4
1.300000 8
1.400000 5
1.500000 0
1.600000 8
1.700000 4
1.800000 10
1.900000 4
2.000000 15
2.100000 4
2.200000 8
2.300000 6
2.400000 4
2.500000 3
2.600000 7
2.700000 8
2.800000 11
2.900000 2
3.000000 10
3.100000 5
3.200000 5
3.300000 4
3.400000 3
3.500000 10
3.600000 5
3.700000 8
3.800000 5
3.900000 4
4.000000 8
4.100000 10
4.200000 3
4.300000 5
4.400000 8
4.500000 9
4.600000 3
4.700000 5
4.800000 8
4.900000 8
5.000000 7
5.100000 4
5.200000 5
5.300000 7
5.400000 5
5.500000 8
5.600000 7
5.700000 7
5.800000 5
5.900000 3
6.000000 4
6.100000 6
6.200000 9
6.300000 10
6.400000 4
6.500000 7
6.600000 7
6.700000 3
6.800000 1
6.900000 3
7.000000 6
7.100000 9
7.200000 12
7.300000 13
7.400000 4
7.500000 3
7.600000 3
7.700000 1
7.800000 0
7.900000 0
8.000000 3
8.100000 4
8.200000 3
8.300000 2
8.400000 1
8.500000 0
8.600000 0
8.700000 1
8.800000 0
8.900000 1
