0.000000 10
0.100000 17
0.200000 13
0.300000 6
0.400000 4
0.500000 3
0.600000 4
0.700000 3
0.800000 5
0.900000 8
1.000000 13
1.100000 5
1.200000 10
1.300000 4
1.400000 4
1.500000 6
1.600000 4
1.700000 6
1.800000 10
1.900000 11
2.000000 9
2.100000 8
2.200000 2
2.300000 5
2.400000 3
2.500000 3
2.600000 12
2.700000 8
2.800000 9
2.900000 8
3.000000 7
3.100000 5
3.200000 1
3.300000 1
3.400000 6
3.500000 10
3.600000 8
3.700000 12
3.800000 8
3.900000 4
4.000000 4
4.100000 3
4.200000 9
4.300000 4
4.400000 5
4.500000 6
4.600000 10
4.700000 9
4.800000 4
4.900000 6
5.000000 3
5.100000 6
5.200000 4
5.300000 5
5.400000 12
5.500000 8
5.600000 5
5.700000 4
5.800000 6
5.900000 4
6.000000 4
6.100000 5
6.200000 8
6.300000 7
6.400000 9
6.500000 13
6.600000 3
6.700000 1
6.800000 1
6.900000 3
7.000000 6
7.100000 10
7.200000 12
7.300000 8
7.400000 4
7.500000 5
7.600000 4
7.700000 2
7.800000 0
7.900000 0
8.000000 2
8.100000 2
8.200000 3
8.300000 3
8.400000 0
8.500000 2
8.600000 0
8.700000 1
8.800000 2
