0.000000 20
0.100000 14
0.200000 7
0.300000 7
0.400000 4
0.500000 1
0.600000 2
0.700000 0
0.800000 3
0.900000 11
1.000000 12
1.100000 15
1.200000 6
1.300000 3
1.400000 5
1.500000 4
1.600000 0
1.700000 4
1.800000 12
1.900000 5
2.000000 14
2.100000 8
2.200000 5
2.300000 4
2.400000 4
2.500000 5
2.600000 7
2.700000 7
2.800000 8
2.900000 5
3.000000 7
3.100000 7
3.200000 7
3.300000 5
3.400000 4
3.500000 12
3.600000 3
3.700000 4
3.800000 7
3.900000 5
4.000000 8
4.100000 5
4.200000 7
4.300000 6
4.400000 4
4.500000 8
4.600000 7
4.700000 5
4.800000 7
4.900000 6
5.000000 6
5.100000 5
5.200000 5
5.300000 10
5.400000 8
5.500000 8
5.600000 1
5.700000 8
5.800000 6
5.900000 5
6.000000 4
6.100000 10
6.200000 5
6.300000 11
6.400000 7
6.500000 5
6.600000 4
6.700000 0
6.800000 4
6.900000 4
7.000000 10
7.100000 6
7.200000 8
7.300000 10
7.400000 6
7.500000 3
7.600000 4
7.700000 1
7.800000 1
7.900000 0
8.000000 0
8.100000 10
8.200000 5
8.300000 2
8.400000 3
8.500000 0
8.600000 0
8.700000 1
