0.000000 34
0.100000 13
0.200000 4
0.300000 3
0.400000 2
0.500000 2
0.600000 1
0.700000 4
0.800000 15
0.900000 18
1.000000 8
1.100000 4
1.200000 3
1.300000 4
1.400000 2
1.500000 4
1.600000 10
1.700000 17
1.800000 8
1.900000 2
2.000000 7
2.100000 3
2.200000 6
2.300000 5
2.400000 6
2.500000 7
2.600000 12
2.700000 6
2.800000 7
2.900000 3
3.000000 6
3.100000 4
3.200000 7
3.300000 10
3.400000 8
3.500000 9
3.600000 3
3.700000 4
3.800000 5
3.900000 5
4.000000 8
4.100000 7
4.200000 12
4.300000 3
4.400000 7
4.500000 3
4.600000 5
4.700000 7
4.800000 2
4.900000 7
5.000000 11
5.100000 6
5.200000 7
5.300000 5
5.400000 5
5.500000 4
5.600000 6
5.700000 5
5.800000 5
5.900000 8
6.000000 7
6.100000 10
6.200000 6
6.300000 1
6.400000 5
6.500000 6
6.600000 6
6.700000 4
6.800000 3
6.900000 6
7.000000 6
7.100000 14
7.200000 12
7.300000 2
7.400000 4
7.500000 2
7.600000 1
7.700000 0
7.800000 1
7.900000 0
8.000000 7
8.100000 3
8.200000 1
8.300000 0
8.400000 1
