0.000000 16
0.100000 17
0.200000 5
0.300000 5
0.400000 5
0.500000 5
0.600000 2
0.700000 1
0.800000 4
0.900000 12
1.000000 11
1.100000 8
1.200000 4
1.300000 6
1.400000 5
1.500000 6
1.600000 3
1.700000 5
1.800000 8
1.900000 7
2.000000 11
2.100000 5
2.200000 8
2.300000 3
2.400000 6
2.500000 5
2.600000 5
2.700000 9
2.800000 6
2.900000 7
3.000000 7
3.100000 7
3.200000 3
3.300000 10
3.400000 4
3.500000 8
3.600000 5
3.700000 6
3.800000 6
3.900000 9
4.000000 6
4.100000 6
4.200000 7
4.300000 4
4.400000 7
4.500000 5
4.600000 8
4.700000 6
4.800000 6
4.900000 2
5.000000 11
5.100000 7
5.200000 4
5.300000 4
5.400000 8
5.500000 8
5.600000 3
5.700000 7
5.800000 4
5.900000 5
6.000000 2
6.100000 7
6.200000 7
6.300000 13
6.400000 7
6.500000 6
6.600000 3
6.700000 4
6.800000 1
6.900000 5
7.000000 7
7.100000 6
7.200000 11
7.300000 9
7.400000 6
7.500000 4
7.600000 1
7.700000 4
7.800000 1
7.900000 2
8.000000 2
8.100000 6
8.200000 4
8.300000 5
8.400000 2
8.500000 2
8.600000 1
8.700000 0
8.800000 1
