0.000000 53
0.100000 5
0.200000 2
0.300000 0
0.400000 0
0.500000 3
0.600000 3
0.700000 12
0.800000 18
0.900000 16
1.000000 5
1.100000 0
1.200000 2
1.300000 2
1.400000 7
1.500000 13
1.600000 14
1.700000 12
1.800000 4
1.900000 3
2.000000 3
2.100000 5
2.200000 8
2.300000 10
2.400000 8
2.500000 11
2.600000 7
2.700000 4
2.800000 5
2.900000 6
3.000000 11
3.100000 2
3.200000 6
3.300000 9
3.400000 11
3.500000 8
3.600000 7
3.700000 2
3.800000 5
3.900000 5
4.000000 6
4.100000 8
4.200000 13
4.300000 4
4.400000 6
4.500000 10
4.600000 2
4.700000 3
4.800000 7
4.900000 4
5.000000 6
5.100000 7
5.200000 7
5.300000 5
5.400000 8
5.500000 5
5.600000 7
5.700000 3
5.800000 5
5.900000 5
6.000000 6
6.100000 7
6.200000 7
6.300000 4
6.400000 4
6.500000 2
6.600000 1
6.700000 6
6.800000 4
6.900000 10
7.000000 9
7.100000 8
7.200000 4
7.300000 1
7.400000 1
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 5
8.100000 3
8.200000 1
8.300000 1
