0.000000 36
0.100000 12
0.200000 7
0.300000 3
0.400000 3
0.500000 1
0.600000 3
0.700000 1
0.800000 7
0.900000 15
1.000000 13
1.100000 14
1.200000 2
1.300000 4
1.400000 0
1.500000 0
1.600000 9
1.700000 8
1.800000 9
1.900000 14
2.000000 8
2.100000 8
2.200000 2
2.300000 3
2.400000 2
2.500000 7
2.600000 9
2.700000 14
2.800000 9
2.900000 4
3.000000 8
3.100000 3
3.200000 4
3.300000 4
3.400000 10
3.500000 5
3.600000 11
3.700000 7
3.800000 7
3.900000 4
4.000000 3
4.100000 10
4.200000 3
4.300000 5
4.400000 6
4.500000 7
4.600000 11
4.700000 5
4.800000 2
4.900000 3
5.000000 8
5.100000 4
5.200000 11
5.300000 5
5.400000 8
5.500000 10
5.600000 2
5.700000 2
5.800000 3
5.900000 7
6.000000 9
6.100000 3
6.200000 7
6.300000 10
6.400000 4
6.500000 5
6.600000 5
6.700000 3
6.800000 4
6.900000 8
7.000000 4
7.100000 8
7.200000 11
7.300000 11
7.400000 3
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 1
8.100000 4
8.200000 3
8.300000 3
8.400000 0
8.500000 0
8.600000 0
8.700000 0
8.800000 0
8.900000 0
9.000000 0
9.100000 1
