0.000000 56
0.100000 6
0.200000 0
0.300000 0
0.400000 0
0.500000 0
0.600000 1
0.700000 8
0.800000 26
0.900000 22
1.000000 5
1.100000 1
1.200000 0
1.300000 0
1.400000 0
1.500000 6
1.600000 25
1.700000 19
1.800000 9
1.900000 1
2.000000 1
2.100000 0
2.200000 1
2.300000 4
2.400000 16
2.500000 13
2.600000 16
2.700000 10
2.800000 2
2.900000 0
3.000000 1
3.100000 2
3.200000 6
3.300000 15
3.400000 13
3.500000 9
3.600000 4
3.700000 6
3.800000 2
3.900000 2
4.000000 5
4.100000 10
4.200000 7
4.300000 11
4.400000 8
4.500000 3
4.600000 5
4.700000 8
4.800000 3
4.900000 7
5.000000 4
5.100000 4
5.200000 8
5.300000 4
5.400000 10
5.500000 2
5.600000 7
5.700000 6
5.800000 3
5.900000 6
6.000000 7
6.100000 9
6.200000 5
6.300000 2
6.400000 3
6.500000 5
6.600000 4
6.700000 3
6.800000 6
6.900000 5
7.000000 14
7.100000 7
7.200000 3
7.300000 0
7.400000 0
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 6
8.100000 4
