0.000000 21
0.100000 19
0.200000 7
0.300000 3
0.400000 3
0.500000 1
0.600000 1
0.700000 7
0.800000 6
0.900000 8
1.000000 16
1.100000 8
1.200000 4
1.300000 5
1.400000 2
1.500000 4
1.600000 3
1.700000 7
1.800000 12
1.900000 10
2.000000 9
2.100000 3
2.200000 6
2.300000 3
2.400000 6
2.500000 3
2.600000 8
2.700000 8
2.800000 11
2.900000 8
3.000000 5
3.100000 5
3.200000 4
3.300000 4
3.400000 2
3.500000 7
3.600000 10
3.700000 9
3.800000 13
3.900000 7
4.000000 0
4.100000 6
4.200000 2
4.300000 6
4.400000 5
4.500000 12
4.600000 7
4.700000 9
4.800000 7
4.900000 4
5.000000 3
5.100000 2
5.200000 4
5.300000 10
5.400000 13
5.500000 11
5.600000 3
5.700000 2
5.800000 8
5.900000 4
6.000000 6
6.100000 9
6.200000 6
6.300000 6
6.400000 4
6.500000 5
6.600000 3
6.700000 8
6.800000 3
6.900000 5
7.000000 5
7.100000 10
7.200000 15
7.300000 5
7.400000 4
7.500000 4
7.600000 2
7.700000 1
7.800000 1
7.900000 0
8.000000 3
8.100000 2
8.200000 3
8.300000 3
8.400000 1
8.500000 0
8.600000 0
8.700000 1
8.800000 1
