0.000000 58
0.100000 2
0.200000 2
0.300000 0
0.400000 0
0.500000 0
0.600000 3
0.700000 3
0.800000 32
0.900000 19
1.000000 3
1.100000 2
1.200000 1
1.300000 1
1.400000 0
1.500000 5
1.600000 24
1.700000 19
1.800000 7
1.900000 4
2.000000 1
2.100000 0
2.200000 3
2.300000 7
2.400000 14
2.500000 15
2.600000 7
2.700000 10
2.800000 2
2.900000 2
3.000000 5
3.100000 8
3.200000 4
3.300000 10
3.400000 9
3.500000 10
3.600000 7
3.700000 3
3.800000 6
3.900000 2
4.000000 6
4.100000 5
4.200000 8
4.300000 9
4.400000 10
4.500000 4
4.600000 6
4.700000 3
4.800000 5
4.900000 5
5.000000 6
5.100000 7
5.200000 8
5.300000 5
5.400000 4
5.500000 4
5.600000 7
5.700000 6
5.800000 2
5.900000 3
6.000000 8
6.100000 9
6.200000 5
6.300000 3
6.400000 7
6.500000 4
6.600000 4
6.700000 2
6.800000 5
6.900000 2
7.000000 11
7.100000 13
7.200000 4
7.300000 2
7.400000 0
7.500000 0
7.600000 0
7.700000 0
7.800000 0
7.900000 0
8.000000 7
8.100000 2
8.200000 1
