0.000000 15
0.100000 11
0.200000 13
0.300000 5
0.400000 2
0.500000 2
0.600000 4
0.700000 5
0.800000 5
0.900000 11
1.000000 7
1.100000 10
1.200000 5
1.300000 3
1.400000 7
1.500000 3
1.600000 9
1.700000 7
1.800000 5
1.900000 12
2.000000 6
2.100000 7
2.200000 5
2.300000 6
2.400000 1
2.500000 10
2.600000 5
2.700000 7
2.800000 6
2.900000 13
3.000000 4
3.100000 6
3.200000 5
3.300000 4
3.400000 6
3.500000 6
3.600000 8
3.700000 8
3.800000 4
3.900000 7
4.000000 3
4.100000 7
4.200000 5
4.300000 6
4.400000 9
4.500000 6
4.600000 7
4.700000 3
4.800000 6
4.900000 10
5.000000 2
5.100000 1
5.200000 6
5.300000 12
5.400000 8
5.500000 8
5.600000 8
5.700000 2
5.800000 4
5.900000 2
6.000000 7
6.100000 7
6.200000 8
6.300000 9
6.400000 5
6.500000 4
6.600000 4
6.700000 2
6.800000 2
6.900000 11
7.000000 8
7.100000 7
7.200000 9
7.300000 9
7.400000 6
7.500000 2
7.600000 3
7.700000 2
7.800000 2
7.900000 0
8.000000 2
8.100000 7
8.200000 9
8.300000 4
8.400000 0
8.500000 0
8.600000 0
8.700000 2
8.800000 0
8.900000 0
9.000000 0
9.100000 0
9.200000 1
