0.000000 19
0.100000 14
0.200000 6
0.300000 7
0.400000 4
0.500000 2
0.600000 2
0.700000 3
0.800000 10
0.900000 7
1.000000 14
1.100000 6
1.200000 5
1.300000 7
1.400000 1
1.500000 9
1.600000 3
1.700000 7
1.800000 7
1.900000 5
2.000000 12
2.100000 8
2.200000 4
2.300000 4
2.400000 8
2.500000 4
2.600000 3
2.700000 6
2.800000 7
2.900000 7
3.000000 5
3.100000 9
3.200000 6
3.300000 4
3.400000 9
3.500000 3
3.600000 9
3.700000 6
3.800000 3
3.900000 9
4.000000 6
4.100000 7
4.200000 1
4.300000 7
4.400000 8
4.500000 3
4.600000 10
4.700000 6
4.800000 6
4.900000 6
5.000000 8
5.100000 3
5.200000 1
5.300000 7
5.400000 13
5.500000 9
5.600000 5
5.700000 1
5.800000 2
5.900000 2
6.000000 8
6.100000 6
6.200000 7
6.300000 13
6.400000 9
6.500000 5
6.600000 6
6.700000 2
6.800000 0
6.900000 6
7.000000 4
7.100000 11
7.200000 12
7.300000 6
7.400000 6
7.500000 8
7.600000 3
7.700000 0
7.800000 0
7.900000 0
8.000000 4
8.100000 11
8.200000 5
8.300000 0
8.400000 1
8.500000 1
8.600000 2
8.700000 0
8.800000 0
8.900000 0
9.000000 0
9.100000 0
9.200000 0
9.300000 0
9.400000 0
9.500000 0
9.600000 1
