0.000000 35
0.100000 10
0.200000 7
0.300000 1
0.400000 1
0.500000 2
0.600000 6
0.700000 2
0.800000 13
0.900000 11
1.000000 9
1.100000 7
1.200000 8
1.300000 4
1.400000 0
1.500000 5
1.600000 8
1.700000 13
1.800000 7
1.900000 8
2.000000 10
2.100000 2
2.200000 4
2.300000 5
2.400000 7
2.500000 9
2.600000 5
2.700000 7
2.800000 7
2.900000 7
3.000000 6
3.100000 3
3.200000 7
3.300000 7
3.400000 7
3.500000 9
3.600000 6
3.700000 7
3.800000 5
3.900000 2
4.000000 5
4.100000 10
4.200000 7
4.300000 9
4.400000 6
4.500000 2
4.600000 6
4.700000 6
4.800000 9
4.900000 5
5.000000 3
5.100000 11
5.200000 6
5.300000 6
5.400000 8
5.500000 4
5.600000 5
5.700000 7
5.800000 3
5.900000 8
6.000000 4
6.100000 8
6.200000 5
6.300000 6
6.400000 8
6.500000 5
6.600000 5
6.700000 3
6.800000 2
6.900000 4
7.000000 12
7.100000 9
7.200000 9
7.300000 8
7.400000 3
7.500000 2
7.600000 1
7.700000 1
7.800000 0
7.900000 0
8.000000 3
8.100000 4
8.200000 3
8.300000 2
